gene	transcript	protein_change	score	pvalue	qvalue	info
FOLR1	ENST00000393679	.	.	0.627737226277372	1	.
RP11-385D13.1	ENST00000455584	.	.	0.627737226277372	1	.
SCUBE1	ENST00000360835	.	.	0.627837216278372	1	.
BRCC3	ENST00000369462	.	.	0.627837216278372	1	.
CAMK1G	ENST00000009105	.	.	0.628037196280372	1	.
MTPN	ENST00000393085	.	.	0.628037196280372	1	.
KRTAP10-3	ENST00000391620	.	.	0.628137186281372	1	.
NCR3LG1	ENST00000338965	.	.	0.628237176282372	1	.
TNFRSF8	ENST00000263932	.	.	0.628337166283372	1	.
C7	ENST00000313164	.	.	0.628337166283372	1	.
RIPK1	ENST00000259808	.	.	0.628437156284372	1	.
CCDC27	ENST00000294600	.	.	0.628437156284372	1	.
WBP4	ENST00000379487	.	.	0.628437156284372	1	.
GNL3	ENST00000418458	.	.	0.628437156284372	1	.
CXorf21	ENST00000378962	.	.	0.628537146285371	1	.
TYMS	ENST00000323274	.	.	0.628637136286371	1	.
SUSD1	ENST00000374270	.	.	0.628637136286371	1	.
INTS1	ENST00000404767	.	.	0.628737126287371	1	.
EPDR1	ENST00000199448	.	.	0.628837116288371	1	.
RIMKLB	ENST00000357529	.	.	0.628837116288371	1	.
RHBG	ENST00000368249	.	.	0.628837116288371	1	.
OR52M1	ENST00000360213	.	.	0.629030324823205	1	.
RABL5	ENST00000315322	.	.	0.629037096290371	1	.
PIGR	ENST00000356495	.	.	0.629037096290371	1	.
HSD17B8	ENST00000374662	.	.	0.629137086291371	1	.
SSX4B	ENST00000376884	.	.	0.629137086291371	1	.
BRD2	ENST00000395289	.	.	0.629237076292371	1	.
KIAA0125	ENST00000429431	.	.	0.629449480433341	1	.
TMEM14E	ENST00000408960	.	.	0.629454044961003	1	.
ADAM19	ENST00000257527	.	.	0.62953704629537	1	.
RPL4	ENST00000307961	.	.	0.62953704629537	1	.
KDM1A	ENST00000400181	.	.	0.62953704629537	1	.
LCE3C	ENST00000333881	.	.	0.629566094853683	1	.
MAGEB1	ENST00000378981	.	.	0.62963703629637	1	.
PPP1R9A	ENST00000433360	.	.	0.62963703629637	1	.
ZCCHC4	ENST00000302874	.	.	0.62983701629837	1	.
C16orf90	ENST00000437192	.	.	0.62983701629837	1	.
RABGAP1L	ENST00000251507	.	.	0.63003699630037	1	.
EVI2B	ENST00000330927	.	.	0.63023697630237	1	.
FAM83F	ENST00000333407	.	.	0.63023697630237	1	.
CLK2	ENST00000361168	.	.	0.63023697630237	1	.
THEM4	ENST00000368814	.	.	0.63023697630237	1	.
C2orf16	ENST00000408964	.	.	0.63033696630337	1	.
BSPH1	ENST00000344839	.	.	0.63043695630437	1	.
RAD54L	ENST00000371975	.	.	0.630636936306369	1	.
NFIB	ENST00000380953	.	.	0.630636936306369	1	.
CCSER1	ENST00000509176	.	.	0.630836916308369	1	.
ZBED2	ENST00000317012	.	.	0.630889576132436	1	.
CSNK2A1	ENST00000217244	.	.	0.630936906309369	1	.
FMN2	ENST00000319653	.	.	0.631036896310369	1	.
ZDHHC21	ENST00000380916	.	.	0.631136886311369	1	.
ZNF232	ENST00000250076	.	.	0.631436856314369	1	.
PDCD1LG2	ENST00000397747	.	.	0.631536846315368	1	.
PPBP	ENST00000296028	.	.	0.631556948798328	1	.
KIAA0355	ENST00000299505	.	.	0.631636836316368	1	.
IKZF2	ENST00000457361	.	.	0.631736826317368	1	.
POLB	ENST00000265421	.	.	0.631836816318368	1	.
FBXO34	ENST00000313833	.	.	0.631936806319368	1	.
IL33	ENST00000381434	.	.	0.631936806319368	1	.
PHC1	ENST00000543824	.	.	0.632036796320368	1	.
ACTL7B	ENST00000374667	.	.	0.632136786321368	1	.
NUPL1	ENST00000381736	.	.	0.632136786321368	1	.
ZNF567	ENST00000585696	.	.	0.632201163445299	1	.
TCF4	ENST00000398339	.	.	0.632236776322368	1	.
MSH4	ENST00000263187	.	.	0.632336766323368	1	.
OR4A47	ENST00000446524	.	.	0.632417966022807	1	.
OR5M9	ENST00000279791	.	.	0.632559158632778	1	.
NXPE1	ENST00000251921	.	.	0.632636736326367	1	.
BDNF	ENST00000438929	.	.	0.632684824902724	1	.
PUS7	ENST00000356362	.	.	0.632736726327367	1	.
ADTRP	ENST00000229583	.	.	0.632936706329367	1	.
NOS2	ENST00000313735	.	.	0.632936706329367	1	.
BPIFA1	ENST00000354297	.	.	0.632936706329367	1	.
HDHD3	ENST00000238379	.	.	0.633036696330367	1	.
TGFBR3	ENST00000212355	.	.	0.633136686331367	1	.
CNTN1	ENST00000551295	.	.	0.633136686331367	1	.
VPS26A	ENST00000373382	.	.	0.633236676332367	1	.
TMEM182	ENST00000412401	.	.	0.633236676332367	1	.
SCAF8	ENST00000367178	.	.	0.633336666333367	1	.
NTSR2	ENST00000306928	.	.	0.633636636336366	1	.
DYX1C1	ENST00000321149	.	.	0.633736626337366	1	.
TMEM232	ENST00000455884	.	.	0.633736626337366	1	.
ART3	ENST00000355810	.	.	0.634036596340366	1	.
RHOA	ENST00000418115	.	.	0.634036596340366	1	.
SRRT	ENST00000347433	.	.	0.634136586341366	1	.
CLEC2B	ENST00000228438	.	.	0.634240454914703	1	.
LFNG	ENST00000222725	.	.	0.634336566343366	1	.
SHANK2	ENST00000338508	.	.	0.634336566343366	1	.
MTFR1	ENST00000262146	.	.	0.634436556344366	1	.
DPYD	ENST00000370192	.	.	0.634436556344366	1	.
C5orf49	ENST00000399810	.	.	0.634453781512605	1	.
ROPN1	ENST00000184183	.	.	0.634536546345365	1	.
SNAPC3	ENST00000380821	.	.	0.634536546345365	1	.
VRK1	ENST00000216639	.	.	0.634600465477114	1	.
CTPS1	ENST00000372621	.	.	0.634636536346365	1	.
C6orf62	ENST00000378119	.	.	0.634636536346365	1	.
ASGR2	ENST00000380952	.	.	0.634636536346365	1	.
ITIH3	ENST00000449956	.	.	0.634636536346365	1	.
KRT18	ENST00000388835	.	.	0.634836516348365	1	.
ESRRB	ENST00000380887	.	.	0.634936506349365	1	.
HEATR2	ENST00000297440	.	.	0.635036496350365	1	.
C15orf62	ENST00000344320	.	.	0.635036496350365	1	.
FPGS	ENST00000373247	.	.	0.635036496350365	1	.
RASSF4	ENST00000340258	.	.	0.63510936623668	1	.
UMPS	ENST00000232607	.	.	0.635136486351365	1	.
LYZL2	ENST00000375318	.	.	0.635136486351365	1	.
PCYT2	ENST00000538721	.	.	0.635136486351365	1	.
CSHL1	ENST00000309894	.	.	0.635236476352365	1	.
PKD1L2	ENST00000337114	.	.	0.635336466353365	1	.
A4GNT	ENST00000236709	.	.	0.635536446355364	1	.
TAF6L	ENST00000294168	.	.	0.635536446355364	1	.
SLC5A9	ENST00000236495	.	.	0.635736426357364	1	.
PRLHR	ENST00000239032	.	.	0.635736426357364	1	.
ITGB3BP	ENST00000371092	.	.	0.635736426357364	1	.
WDTC1	ENST00000361771	.	.	0.636036396360364	1	.
TFCP2	ENST00000257915	.	.	0.636236376362364	1	.
GZF1	ENST00000338121	.	.	0.636236376362364	1	.
VN1R1	ENST00000321039	.	.	0.636274509803922	1	.
PKD1L1	ENST00000289672	.	.	0.636336366363364	1	.
GALNT10	ENST00000297107	.	.	0.636336366363364	1	.
MOCS1	ENST00000373186	.	.	0.636336366363364	1	.
MMACHC	ENST00000401061	.	.	0.636336366363364	1	.
MYO10	ENST00000513610	.	.	0.636336366363364	1	.
RP11-618P17.4	ENST00000592740	.	.	0.636336366363364	1	.
MCIDAS	ENST00000513312	.	.	0.636436356364364	1	.
HS3ST5	ENST00000312719	.	.	0.636536346365363	1	.
BCAS4	ENST00000358791	.	.	0.636536346365363	1	.
IFNA4	ENST00000421715	.	.	0.636550027337343	1	.
EIF3E	ENST00000220849	.	.	0.636636336366363	1	.
ZNF385A	ENST00000338010	.	.	0.636636336366363	1	.
RAPGEF1	ENST00000372190	.	.	0.636636336366363	1	.
TBX5	ENST00000310346	.	.	0.636736326367363	1	.
SUSD2	ENST00000358321	.	.	0.636736326367363	1	.
GLI1	ENST00000228682	.	.	0.636936306369363	1	.
SH2D3A	ENST00000245908	.	.	0.636936306369363	1	.
DDI1	ENST00000302259	.	.	0.636936306369363	1	.
PITPNM1	ENST00000356404	.	.	0.637236276372363	1	.
PRKAR2A	ENST00000265563	.	.	0.637336266373363	1	.
ZCWPW2	ENST00000383768	.	.	0.637336266373363	1	.
BCL2L13	ENST00000317582	.	.	0.637536246375362	1	.
AXDND1	ENST00000367618	.	.	0.637636236376362	1	.
ELAVL2	ENST00000397312	.	.	0.637636236376362	1	.
RSPH3	ENST00000252655	.	.	0.637736226377362	1	.
TMCO1	ENST00000367881	.	.	0.637896577566825	1	.
ETV5	ENST00000306376	.	.	0.638036196380362	1	.
OR10P1	ENST00000309675	.	.	0.638036196380362	1	.
DYNC1I2	ENST00000397119	.	.	0.638136186381362	1	.
ZNF555	ENST00000334241	.	.	0.638336166383362	1	.
ZCCHC6	ENST00000375963	.	.	0.638336166383362	1	.
APPL2	ENST00000551662	.	.	0.638336166383362	1	.
GPRC6A	ENST00000310357	.	.	0.638536146385361	1	.
ALPK1	ENST00000458497	.	.	0.638536146385361	1	.
NPSR1	ENST00000359791	.	.	0.638645833333333	1	.
YAE1D1	ENST00000223273	.	.	0.638736126387361	1	.
PACSIN3	ENST00000539589	.	.	0.638736126387361	1	.
GNG2	ENST00000335281	.	.	0.638836116388361	1	.
MAEA	ENST00000303400	.	.	0.638936106389361	1	.
CEP97	ENST00000341893	.	.	0.639036096390361	1	.
SV2A	ENST00000369146	.	.	0.639036096390361	1	.
RNASE9	ENST00000404716	.	.	0.639036096390361	1	.
IAPP	ENST00000240652	.	.	0.639136086391361	1	.
NGEF	ENST00000264051	.	.	0.639136086391361	1	.
DGCR8	ENST00000351989	.	.	0.639236076392361	1	.
TNFSF13B	ENST00000375887	.	.	0.639236076392361	1	.
MYH10	ENST00000360416	.	.	0.639336066393361	1	.
OBFC1	ENST00000224950	.	.	0.639436056394361	1	.
MRGPRG	ENST00000332314	.	.	0.63953604639536	1	.
ST6GALNAC5	ENST00000477717	.	.	0.63953604639536	1	.
RNF111	ENST00000559209	.	.	0.63953604639536	1	.
KIAA0408	ENST00000483725	.	.	0.639582033686837	1	.
PCDHB10	ENST00000239446	.	.	0.63973602639736	1	.
PVRIG	ENST00000317271	.	.	0.63973602639736	1	.
PDE6C	ENST00000371447	.	.	0.63973602639736	1	.
CALR3	ENST00000269881	.	.	0.63983601639836	1	.
PLA2G7	ENST00000274793	.	.	0.63993600639936	1	.
AUNIP	ENST00000374298	.	.	0.63993600639936	1	.
TMEM150B	ENST00000326652	.	.	0.64003599640036	1	.
SYT8	ENST00000381968	.	.	0.64013598640136	1	.
ETV3L	ENST00000454449	.	.	0.640416047548291	1	.
G0S2	ENST00000367029	.	.	0.64043595640436	1	.
SASH1	ENST00000367467	.	.	0.64043595640436	1	.
OCM2	ENST00000257627	.	.	0.640735926407359	1	.
THBS1	ENST00000260356	.	.	0.640835916408359	1	.
SHCBP1L	ENST00000367547	.	.	0.640835916408359	1	.
CHRM2	ENST00000445907	.	.	0.640835916408359	1	.
FAM155B	ENST00000252338	.	.	0.640935906409359	1	.
PAOX	ENST00000278060	.	.	0.640935906409359	1	.
SMC1B	ENST00000357450	.	.	0.641035896410359	1	.
TMEM117	ENST00000266534	.	.	0.641135886411359	1	.
SORD	ENST00000267814	.	.	0.641135886411359	1	.
FAM134B	ENST00000306320	.	.	0.641235876412359	1	.
HCRTR1	ENST00000403528	.	.	0.641235876412359	1	.
BAHD1	ENST00000416165	.	.	0.641235876412359	1	.
ZDHHC22	ENST00000319374	.	.	0.641335866413359	1	.
TRPM8	ENST00000324695	.	.	0.641335866413359	1	.
UQCRB	ENST00000518406	.	.	0.641398601398601	1	.
ACTL7A	ENST00000333999	.	.	0.641435856414359	1	.
C14orf1	ENST00000256319	.	.	0.641535846415358	1	.
KRT4	ENST00000551956	.	.	0.641535846415358	1	.
ANKIB1	ENST00000265742	.	.	0.641635836416358	1	.
LXN	ENST00000264265	.	.	0.641735826417358	1	.
GCOM1	ENST00000380569	.	.	0.641735826417358	1	.
PAICS	ENST00000399688	.	.	0.641735826417358	1	.
TAS2R7	ENST00000240687	.	.	0.641754670999188	1	.
FAM26E	ENST00000368599	.	.	0.641820910455228	1	.
CC2D2B	ENST00000410012	.	.	0.641835816418358	1	.
SLC22A18	ENST00000380574	.	.	0.641935806419358	1	.
FKBP7	ENST00000424785	.	.	0.641967810507136	1	.
ATAD2	ENST00000287394	.	.	0.642135786421358	1	.
AFTPH	ENST00000238855	.	.	0.642235776422358	1	.
PKD1L2	ENST00000527937	.	.	0.642235776422358	1	.
TRAF5	ENST00000261464	.	.	0.642535746425357	1	.
SNRNP40	ENST00000263694	.	.	0.642535746425357	1	.
ARRB2	ENST00000412477	.	.	0.642535746425357	1	.
DEFB113	ENST00000398718	.	.	0.642604856512141	1	.
HIST1H2AB	ENST00000259791	.	.	0.642635736426357	1	.
MYNN	ENST00000349841	.	.	0.642635736426357	1	.
SERTAD1	ENST00000357949	.	.	0.642635736426357	1	.
PHF20L1	ENST00000395386	.	.	0.642735726427357	1	.
FAM162A	ENST00000477892	.	.	0.642735726427357	1	.
CDH8	ENST00000577390	.	.	0.642735726427357	1	.
ZC2HC1B	ENST00000237275	.	.	0.642835716428357	1	.
ZNF485	ENST00000361807	.	.	0.642935706429357	1	.
ZMYM1	ENST00000373330	.	.	0.642935706429357	1	.
DAP	ENST00000230895	.	.	0.643035696430357	1	.
GPAM	ENST00000348367	.	.	0.643035696430357	1	.
OR52E2	ENST00000321522	.	.	0.643054914628519	1	.
HBG2	ENST00000380259	.	.	0.643135686431357	1	.
CNTNAP5	ENST00000431078	.	.	0.643135686431357	1	.
LPCAT1	ENST00000283415	.	.	0.643235676432357	1	.
LRRC37A	ENST00000320254	.	.	0.643235676432357	1	.
EPPK1	ENST00000525985	.	.	0.643435656434357	1	.
ZNF668	ENST00000539836	.	.	0.643435656434357	1	.
AC104534.3	ENST00000594769	.	.	0.643435656434357	1	.
ZDHHC3	ENST00000296127	.	.	0.643535646435356	1	.
C2orf54	ENST00000388934	.	.	0.643535646435356	1	.
ZNF396	ENST00000306346	.	.	0.643635636436356	1	.
HIPK2	ENST00000406875	.	.	0.643735626437356	1	.
C14orf166B	ENST00000393774	.	.	0.643935606439356	1	.
ARAP3	ENST00000239440	.	.	0.644035596440356	1	.
KRTAP6-3	ENST00000391624	.	.	0.644092219020173	1	.
WDR6	ENST00000395474	.	.	0.644135586441356	1	.
HDAC9	ENST00000441542	.	.	0.644135586441356	1	.
OOEP	ENST00000370359	.	.	0.644235576442356	1	.
SPDYA	ENST00000334056	.	.	0.644304184057824	1	.
GRIK1-AS2	ENST00000333765	.	.	0.644335566443356	1	.
ASF1B	ENST00000263382	.	.	0.644535546445355	1	.
KCNH5	ENST00000322893	.	.	0.644535546445355	1	.
SLC37A3	ENST00000326232	.	.	0.644535546445355	1	.
C17orf67	ENST00000397861	.	.	0.644655235315578	1	.
ABCA9	ENST00000340001	.	.	0.644735526447355	1	.
MB21D2	ENST00000392452	.	.	0.644735526447355	1	.
RHBDF1	ENST00000262316	.	.	0.644935506449355	1	.
C20orf196	ENST00000303142	.	.	0.645035496450355	1	.
FBXL4	ENST00000369244	.	.	0.645235476452355	1	.
CCDC82	ENST00000278520	.	.	0.645335466453355	1	.
SLC16A6	ENST00000327268	.	.	0.645335466453355	1	.
ROBO4	ENST00000306534	.	.	0.645435456454355	1	.
UBE4A	ENST00000431736	.	.	0.645535446455354	1	.
DDX53	ENST00000327968	.	.	0.645635436456354	1	.
TRPV5	ENST00000265310	.	.	0.645835416458354	1	.
ZNF23	ENST00000393539	.	.	0.645835416458354	1	.
CCDC127	ENST00000296824	.	.	0.646035396460354	1	.
SLC29A1	ENST00000393841	.	.	0.646035396460354	1	.
VGLL3	ENST00000398399	.	.	0.646103389036389	1	.
EXO1	ENST00000366548	.	.	0.646235376462354	1	.
GLI2	ENST00000452319	.	.	0.646335366463354	1	.
ABCC3	ENST00000285238	.	.	0.646435356464354	1	.
NOMO2	ENST00000381474	.	.	0.646635336466353	1	.
FAM126B	ENST00000418596	.	.	0.646635336466353	1	.
GABARAP	ENST00000302386	.	.	0.646735326467353	1	.
IPCEF1	ENST00000422970	.	.	0.646835316468353	1	.
FBXO42	ENST00000375592	.	.	0.647035296470353	1	.
UTP6	ENST00000261708	.	.	0.647135286471353	1	.
LYPD4	ENST00000330743	.	.	0.647135286471353	1	.
RPL23A	ENST00000422514	.	.	0.647135286471353	1	.
UPP2	ENST00000605860	.	.	0.647135286471353	1	.
DGAT2	ENST00000228027	.	.	0.647335266473353	1	.
STX2	ENST00000392373	.	.	0.647335266473353	1	.
OR5K3	ENST00000383695	.	.	0.647403072421361	1	.
SLX4	ENST00000294008	.	.	0.647435256474353	1	.
FAM198A	ENST00000430121	.	.	0.647435256474353	1	.
MARCH3	ENST00000308660	.	.	0.647535246475352	1	.
NDRG4	ENST00000394282	.	.	0.647535246475352	1	.
RBM43	ENST00000331426	.	.	0.647635236476352	1	.
ODF2	ENST00000434106	.	.	0.647635236476352	1	.
CNTN3	ENST00000263665	.	.	0.647735226477352	1	.
C17orf103	ENST00000399011	.	.	0.647878878728826	1	.
HAUS4	ENST00000206474	.	.	0.647935206479352	1	.
SMYD3	ENST00000388985	.	.	0.647935206479352	1	.
RTFDC1	ENST00000023939	.	.	0.648035196480352	1	.
XYLB	ENST00000207870	.	.	0.648035196480352	1	.
ATG14	ENST00000247178	.	.	0.648035196480352	1	.
DSG1	ENST00000257192	.	.	0.648035196480352	1	.
HIST1H2BN	ENST00000396980	.	.	0.648035196480352	1	.
ZFAND3	ENST00000287218	.	.	0.648135186481352	1	.
SLC51B	ENST00000334287	.	.	0.648135186481352	1	.
RAET1E	ENST00000357183	.	.	0.648135186481352	1	.
OSR1	ENST00000536433	.	.	0.648135186481352	1	.
FGD5	ENST00000285046	.	.	0.648235176482352	1	.
ACSF2	ENST00000300441	.	.	0.648435156484352	1	.
CYP2E1	ENST00000463117	.	.	0.648435156484352	1	.
TOP1	ENST00000361337	.	.	0.648535146485351	1	.
TBC1D10C	ENST00000312390	.	.	0.648635136486351	1	.
GAB1	ENST00000262995	.	.	0.648735126487351	1	.
FBXO41	ENST00000521871	.	.	0.648835116488351	1	.
SDC3	ENST00000339394	.	.	0.648935106489351	1	.
FZD10	ENST00000229030	.	.	0.649035096490351	1	.
LUM	ENST00000266718	.	.	0.649035096490351	1	.
SPAG16	ENST00000331683	.	.	0.649035096490351	1	.
PEG3	ENST00000326441	.	.	0.649235076492351	1	.
INTU	ENST00000335251	.	.	0.649235076492351	1	.
ANKS6	ENST00000353234	.	.	0.649335066493351	1	.
SOCS5	ENST00000306503	.	.	0.649435056494351	1	.
TRAF3IP1	ENST00000373327	.	.	0.649435056494351	1	.
TMPO	ENST00000266732	.	.	0.64953504649535	1	.
AP3D1	ENST00000355272	.	.	0.64953504649535	1	.
IMPA1	ENST00000449740	.	.	0.649806051202483	1	.
CDH11	ENST00000268603	.	.	0.64983501649835	1	.
PARD6G	ENST00000353265	.	.	0.64983501649835	1	.
ITPA	ENST00000380113	.	.	0.64983501649835	1	.
DVL3	ENST00000313143	.	.	0.64993500649935	1	.
SLC25A52	ENST00000269205	.	.	0.65003499650035	1	.
ASNS	ENST00000175506	.	.	0.65013498650135	1	.
BTBD10	ENST00000278174	.	.	0.65013498650135	1	.
CASP4	ENST00000444739	.	.	0.650273224043716	1	.
PEX14	ENST00000356607	.	.	0.65033496650335	1	.
HNRNPK	ENST00000376263	.	.	0.65033496650335	1	.
C14orf80	ENST00000392522	.	.	0.65033496650335	1	.
STC2	ENST00000265087	.	.	0.65043495650435	1	.
SPTY2D1	ENST00000336349	.	.	0.65043495650435	1	.
AMBP	ENST00000265132	.	.	0.650634936506349	1	.
GRAP	ENST00000284154	.	.	0.650634936506349	1	.
SLC25A30	ENST00000519676	.	.	0.650634936506349	1	.
MRPL18	ENST00000367034	.	.	0.650734926507349	1	.
IFIT3	ENST00000371818	.	.	0.650795639644155	1	.
UNC93B1	ENST00000227471	.	.	0.650834916508349	1	.
LIPK	ENST00000404190	.	.	0.650834916508349	1	.
DCSTAMP	ENST00000297581	.	.	0.650880388585307	1	.
WRN	ENST00000298139	.	.	0.651034896510349	1	.
SOWAHB	ENST00000334306	.	.	0.651034896510349	1	.
LPPR4	ENST00000370185	.	.	0.651034896510349	1	.
ZNF648	ENST00000339948	.	.	0.651134886511349	1	.
ZNF517	ENST00000359971	.	.	0.651134886511349	1	.
THSD1	ENST00000258613	.	.	0.651234876512349	1	.
TRIO	ENST00000344204	.	.	0.651234876512349	1	.
SPATA24	ENST00000450845	.	.	0.651234876512349	1	.
B4GALNT3	ENST00000266383	.	.	0.651334866513349	1	.
ZNF81	ENST00000376954	.	.	0.651334866513349	1	.
MRPS2	ENST00000371785	.	.	0.651434856514349	1	.
DPY19L4	ENST00000414645	.	.	0.651534846515348	1	.
NXT2	ENST00000218004	.	.	0.651536509726529	1	.
LAMTOR1	ENST00000278671	.	.	0.651634836516348	1	.
MRTO4	ENST00000330263	.	.	0.651634836516348	1	.
GRIK3	ENST00000373091	.	.	0.651734826517348	1	.
CCDC171	ENST00000380701	.	.	0.651734826517348	1	.
ENPEP	ENST00000265162	.	.	0.651834816518348	1	.
UMODL1	ENST00000408989	.	.	0.651834816518348	1	.
MRVI1	ENST00000423302	.	.	0.652034796520348	1	.
SKA3	ENST00000314759	.	.	0.652134786521348	1	.
KIAA1462	ENST00000375377	.	.	0.652134786521348	1	.
TOMM20L	ENST00000360945	.	.	0.652155887230514	1	.
ANKK1	ENST00000303941	.	.	0.652234776522348	1	.
S100A3	ENST00000368713	.	.	0.652234776522348	1	.
CD38	ENST00000226279	.	.	0.652285504766561	1	.
PI15	ENST00000260113	.	.	0.652334766523348	1	.
RAP1GDS1	ENST00000339360	.	.	0.652334766523348	1	.
GPR34	ENST00000378142	.	.	0.652334766523348	1	.
METAP1D	ENST00000315796	.	.	0.652434756524348	1	.
TTC39B	ENST00000512701	.	.	0.652434756524348	1	.
ZNF423	ENST00000561648	.	.	0.652534746525347	1	.
AXIN2	ENST00000307078	.	.	0.652634736526347	1	.
ABLIM2	ENST00000447017	.	.	0.652634736526347	1	.
METTL4	ENST00000574538	.	.	0.652734726527347	1	.
SEPT7	ENST00000399034	.	.	0.652834716528347	1	.
AREG	ENST00000395748	.	.	0.652859960552268	1	.
SLC16A10	ENST00000368851	.	.	0.652934706529347	1	.
TBC1D23	ENST00000394144	.	.	0.653034696530347	1	.
SGSM2	ENST00000268989	.	.	0.653134686531347	1	.
NRBF2	ENST00000277746	.	.	0.653134686531347	1	.
CSH2	ENST00000392886	.	.	0.653134686531347	1	.
SAC3D1	ENST00000398846	.	.	0.653134686531347	1	.
CEP57L1	ENST00000407272	.	.	0.653234676532347	1	.
TAF8	ENST00000372977	.	.	0.653334666533347	1	.
PTPN4	ENST00000263708	.	.	0.653434656534347	1	.
FAM217B	ENST00000358293	.	.	0.653434656534347	1	.
ZNF679	ENST00000421025	.	.	0.653462816253514	1	.
TXNDC8	ENST00000374510	.	.	0.653634636536346	1	.
CSAG1	ENST00000370287	.	.	0.65392201486876	1	.
FAM114A1	ENST00000358869	.	.	0.654034596540346	1	.
ZNF511	ENST00000361518	.	.	0.654034596540346	1	.
CCT4	ENST00000394440	.	.	0.654034596540346	1	.
RAB11FIP3	ENST00000262305	.	.	0.654134586541346	1	.
WSB2	ENST00000315436	.	.	0.654134586541346	1	.
MRPS12	ENST00000407800	.	.	0.654134586541346	1	.
C3orf14	ENST00000494481	.	.	0.654205607476635	1	.
MCOLN2	ENST00000370608	.	.	0.654334566543346	1	.
EDEM3	ENST00000318130	.	.	0.654534546545345	1	.
PTRHD1	ENST00000328379	.	.	0.654534546545345	1	.
FSCN2	ENST00000334850	.	.	0.654634536546345	1	.
CAMTA2	ENST00000414043	.	.	0.654734526547345	1	.
SLC10A6	ENST00000273905	.	.	0.654834516548345	1	.
SPOCK1	ENST00000394945	.	.	0.654834516548345	1	.
PDRG1	ENST00000202017	.	.	0.654934506549345	1	.
RNF180	ENST00000389100	.	.	0.654934506549345	1	.
MYO5C	ENST00000261839	.	.	0.655034496550345	1	.
PPP3CB	ENST00000394829	.	.	0.655034496550345	1	.
LRRC37A3	ENST00000584306	.	.	0.655134486551345	1	.
TAF2	ENST00000378164	.	.	0.655434456554345	1	.
ITGA4	ENST00000397033	.	.	0.655434456554345	1	.
OR2F2	ENST00000408955	.	.	0.655633974202969	1	.
EXOC3L1	ENST00000314586	.	.	0.655634436556344	1	.
TBCA	ENST00000380377	.	.	0.655634436556344	1	.
PI4KA	ENST00000255882	.	.	0.655734426557344	1	.
AGAP7	ENST00000374095	.	.	0.655834416558344	1	.
SNAI1	ENST00000244050	.	.	0.655934406559344	1	.
MIA2	ENST00000280082	.	.	0.656034396560344	1	.
MPP4	ENST00000409474	.	.	0.656034396560344	1	.
CPEB2	ENST00000538197	.	.	0.656034396560344	1	.
CUL9	ENST00000252050	.	.	0.656134386561344	1	.
CALCOCO2	ENST00000448105	.	.	0.656134386561344	1	.
SLC25A18	ENST00000327451	.	.	0.656234376562344	1	.
CLECL1	ENST00000327839	.	.	0.656234376562344	1	.
DLST	ENST00000334220	.	.	0.656234376562344	1	.
PDZK1	ENST00000344770	.	.	0.656234376562344	1	.
PIP5KL1	ENST00000388747	.	.	0.656434356564344	1	.
CHFR	ENST00000432561	.	.	0.656534346565343	1	.
DBNL	ENST00000468694	.	.	0.656534346565343	1	.
PCDHGA3	ENST00000253812	.	.	0.656634336566343	1	.
C9orf114	ENST00000361256	.	.	0.656634336566343	1	.
RPS16	ENST00000251453	.	.	0.656734326567343	1	.
GPRIN1	ENST00000303991	.	.	0.656734326567343	1	.
PPP1R17	ENST00000342032	.	.	0.656834316568343	1	.
EEPD1	ENST00000242108	.	.	0.656934306569343	1	.
KPNB1	ENST00000290158	.	.	0.656934306569343	1	.
MROH1	ENST00000528919	.	.	0.656934306569343	1	.
TWSG1	ENST00000262120	.	.	0.657034296570343	1	.
SRRM1	ENST00000323848	.	.	0.657034296570343	1	.
CALCA	ENST00000331587	.	.	0.657082537448477	1	.
PAPD4	ENST00000453514	.	.	0.657134286571343	1	.
CPNE6	ENST00000397016	.	.	0.657334266573343	1	.
OR4S1	ENST00000319988	.	.	0.657435420060507	1	.
MLH3	ENST00000355774	.	.	0.657534246575342	1	.
UPK2	ENST00000264031	.	.	0.657634236576342	1	.
DTX3L	ENST00000296161	.	.	0.657634236576342	1	.
LSP1	ENST00000381775	.	.	0.657634236576342	1	.
BRWD3	ENST00000373275	.	.	0.657734226577342	1	.
MRGPRE	ENST00000436689	.	.	0.657734226577342	1	.
IL31RA	ENST00000447346	.	.	0.657834216578342	1	.
MRPL39	ENST00000307301	.	.	0.657916783021502	1	.
ZNF141	ENST00000240499	.	.	0.657934206579342	1	.
ENTHD1	ENST00000325157	.	.	0.657934206579342	1	.
TCEAL3	ENST00000372628	.	.	0.657934206579342	1	.
GAD2	ENST00000376261	.	.	0.657934206579342	1	.
MS4A1	ENST00000534668	.	.	0.657934206579342	1	.
C3orf35	ENST00000328376	.	.	0.658034196580342	1	.
LMBR1	ENST00000353442	.	.	0.658034196580342	1	.
AJAP1	ENST00000378191	.	.	0.658034196580342	1	.
IL1RL2	ENST00000264257	.	.	0.658134186581342	1	.
STAT5A	ENST00000345506	.	.	0.658134186581342	1	.
CENPBD1	ENST00000314994	.	.	0.658234176582342	1	.
IL12B	ENST00000231228	.	.	0.658247522828832	1	.
PPP1R10	ENST00000376511	.	.	0.658334166583342	1	.
FAM120B	ENST00000476287	.	.	0.658334166583342	1	.
