gene	transcript	protein_change	score	pvalue	qvalue	info
DPYSL5	ENST00000288699	.	.	.	0.666345083487941	.
TP73	ENST00000378295	.	.	.	0.666345083487941	.
PAPSS2	ENST00000456849	.	.	.	0.666345083487941	.
FANCA	ENST00000389301	.	.	.	0.666345083487941	.
HEXA	ENST00000268097	.	.	.	0.666345083487941	.
DAB1	ENST00000371236	.	.	.	0.666345083487941	.
TSC2	ENST00000219476	.	.	.	0.666345083487941	.
JAK3	ENST00000458235	.	.	.	0.666345083487941	.
CAMK4	ENST00000282356	.	.	.	0.666345083487941	.
ELMO1	ENST00000310758	.	.	.	0.666345083487941	.
TCF3	ENST00000262965	.	.	.	0.666345083487941	.
PIK3R4	ENST00000356763	.	.	.	0.666345083487941	.
TPH1	ENST00000250018	.	.	.	0.666345083487941	.
PLA2G2E	ENST00000375116	.	.	.	0.666345083487941	.
MEF2C	ENST00000340208	.	.	.	0.666345083487941	.
MITF	ENST00000352241	.	.	.	0.666345083487941	.
SETD7	ENST00000274031	.	.	.	0.666345083487941	.
SLC16A8	ENST00000320521	.	.	.	0.666345083487941	.
CDK8	ENST00000381527	.	.	.	0.666345083487941	.
EIF2S1	ENST00000256383	.	.	.	0.666345083487941	.
HNF1A	ENST00000257555	.	.	.	0.666345083487941	.
ACAA1	ENST00000333167	.	.	.	0.666345083487941	.
PIK3R3	ENST00000262741	.	.	.	0.666345083487941	.
CD80	ENST00000264246	.	.	.	0.666345083487941	.
SCNN1B	ENST00000343070	.	.	.	0.666345083487941	.
STX16	ENST00000371141	.	.	.	0.666345083487941	.
NONO	ENST00000276079	.	.	.	0.666345083487941	.
CACNG2	ENST00000300105	.	.	.	0.666345083487941	.
UBE2L3	ENST00000458578	.	.	.	0.666345083487941	.
PSMA6	ENST00000261479	.	.	.	0.666345083487941	.
SNRPA1	ENST00000254193	.	.	.	0.666345083487941	.
COX7B	ENST00000481445	.	.	.	0.666345083487941	.
SMARCA4	ENST00000429416	.	.	.	0.666345083487941	.
VAV2	ENST00000371850	.	.	.	0.666345083487941	.
PPARA	ENST00000396000	.	.	.	0.666345083487941	.
MAP1B	ENST00000296755	.	.	.	0.666345083487941	.
AGTR2	ENST00000371906	.	.	.	0.666345083487941	.
PTP4A3	ENST00000521578	.	.	.	0.666345083487941	.
APEX2	ENST00000374987	.	.	.	0.666345083487941	.
CPT1C	ENST00000392518	.	.	.	0.666345083487941	.
DHH	ENST00000266991	.	.	.	0.666345083487941	.
CYP3A7	ENST00000336374	.	.	.	0.666345083487941	.
C1R	ENST00000542285	.	.	.	0.666345083487941	.
OR11H6	ENST00000315519	.	.	.	0.666345083487941	.
PSMA5	ENST00000271308	.	.	.	0.666345083487941	.
C1QC	ENST00000374639	.	.	.	0.666345083487941	.
UQCRB	ENST00000518406	.	.	.	0.666345083487941	.
PIK3R5	ENST00000447110	.	.	.	0.666345083487941	.
PRPS1	ENST00000372435	.	.	.	0.666345083487941	.
TAOK1	ENST00000261716	.	.	.	0.666345083487941	.
SETD1A	ENST00000262519	.	.	.	0.666345083487941	.
PARP4	ENST00000381989	.	.	.	0.666345083487941	.
POLR2F	ENST00000442738	.	.	.	0.666345083487941	.
SNRPD3	ENST00000215829	.	.	.	0.666345083487941	.
PCK1	ENST00000319441	.	.	.	0.666345083487941	.
TBPL1	ENST00000237264	.	.	.	0.666345083487941	.
UGT1A5	ENST00000373414	.	.	.	0.666345083487941	.
NUP155	ENST00000231498	.	.	.	0.666345083487941	.
TRRAP	ENST00000359863	.	.	.	0.666345083487941	.
VWF	ENST00000261405	.	.	.	0.666345083487941	.
PLOD3	ENST00000223127	.	.	.	0.666345083487941	.
IRAK4	ENST00000448290	.	.	.	0.666345083487941	.
ABCA4	ENST00000370225	.	.	.	0.666345083487941	.
MAVS	ENST00000428216	.	.	.	0.666345083487941	.
PCM1	ENST00000325083	.	.	.	0.666345083487941	.
SPEN	ENST00000375759	.	.	.	0.666345083487941	.
TOP3A	ENST00000321105	.	.	.	0.666345083487941	.
CCNT2	ENST00000264157	.	.	.	0.666345083487941	.
ERCC2	ENST00000391945	.	.	.	0.666345083487941	.
BET1L	ENST00000382762	.	.	.	0.666345083487941	.
CHIA	ENST00000369740	.	.	.	0.666345083487941	.
UBE2J2	ENST00000400930	.	.	.	0.666345083487941	.
VCAN	ENST00000265077	.	.	.	0.666345083487941	.
KPNA6	ENST00000373625	.	.	.	0.666345083487941	.
CR1	ENST00000367049	.	.	.	0.666345083487941	.
CYP21A2	ENST00000418967	.	.	.	0.666345083487941	.
HSPG2	ENST00000374695	.	.	.	0.666345083487941	.
PCSK2	ENST00000262545	.	.	.	0.666345083487941	.
SMG5	ENST00000361813	.	.	.	0.666345083487941	.
CCS	ENST00000533244	.	.	.	0.666345083487941	.
SLC10A2	ENST00000245312	.	.	.	0.666345083487941	.
ITK	ENST00000422843	.	.	.	0.666345083487941	.
SHOC2	ENST00000369452	.	.	.	0.666345083487941	.
AP3B1	ENST00000255194	.	.	.	0.666345083487941	.
FLT3	ENST00000241453	.	.	.	0.666345083487941	.
PPP2R1A	ENST00000322088	.	.	.	0.666345083487941	.
RAD21	ENST00000297338	.	.	.	0.666345083487941	.
TBCE	ENST00000366601	.	.	.	0.666345083487941	.
TP53BP1	ENST00000382044	.	.	.	0.666345083487941	.
PDE3A	ENST00000359062	.	.	.	0.666345083487941	.
CNTNAP1	ENST00000264638	.	.	.	0.666345083487941	.
SEMA7A	ENST00000261918	.	.	.	0.666345083487941	.
UBE2R2	ENST00000263228	.	.	.	0.666345083487941	.
PLXNB2	ENST00000449103	.	.	.	0.666345083487941	.
LILRB4	ENST00000391736	.	.	.	0.666345083487941	.
CYBB	ENST00000378588	.	.	.	0.666345083487941	.
EIF3B	ENST00000360876	.	.	.	0.666345083487941	.
TCERG1	ENST00000296702	.	.	.	0.666345083487941	.
OR2AT4	ENST00000305159	.	.	.	0.666345083487941	.
ATP1A3	ENST00000545399	.	.	.	0.72111654579187	.
ASAP1	ENST00000357668	.	.	.	0.72111654579187	.
GUSB	ENST00000304895	.	.	.	0.72111654579187	.
PRKAR2B	ENST00000265717	.	.	.	0.72111654579187	.
PREPL	ENST00000409936	.	.	.	0.72111654579187	.
EXT2	ENST00000395673	.	.	.	0.72111654579187	.
PAPPA	ENST00000328252	.	.	.	0.72111654579187	.
MTMR2	ENST00000346299	.	.	.	0.72111654579187	.
LFNG	ENST00000402506	.	.	.	0.72111654579187	.
PTGS2	ENST00000367468	.	.	.	0.72111654579187	.
DSG2	ENST00000261590	.	.	.	0.72111654579187	.
NR1D1	ENST00000246672	.	.	.	0.72111654579187	.
CNGA1	ENST00000402813	.	.	.	0.72111654579187	.
CDK7	ENST00000256443	.	.	.	0.72111654579187	.
IL2	ENST00000226730	.	.	.	0.72111654579187	.
MEF2A	ENST00000354410	.	.	.	0.72111654579187	.
MUTYH	ENST00000372098	.	.	.	0.72111654579187	.
NOS3	ENST00000297494	.	.	.	0.72111654579187	.
CYP8B1	ENST00000316161	.	.	.	0.72111654579187	.
STX5	ENST00000294179	.	.	.	0.72111654579187	.
CLASP2	ENST00000468888	.	.	.	0.72111654579187	.
SRP14	ENST00000267884	.	.	.	0.72111654579187	.
UGT2B11	ENST00000446444	.	.	.	0.72111654579187	.
CTNNA2	ENST00000466387	.	.	.	0.72111654579187	.
INSR	ENST00000302850	.	.	.	0.72111654579187	.
DNAJA2	ENST00000317089	.	.	.	0.72111654579187	.
DLAT	ENST00000280346	.	.	.	0.72111654579187	.
STX18	ENST00000306200	.	.	.	0.72111654579187	.
COL1A1	ENST00000225964	.	.	.	0.72111654579187	.
KLRD1	ENST00000336164	.	.	.	0.72111654579187	.
CTDP1	ENST00000299543	.	.	.	0.72111654579187	.
SSR4	ENST00000320857	.	.	.	0.72111654579187	.
MAPKAPK2	ENST00000367103	.	.	.	0.72111654579187	.
MED30	ENST00000297347	.	.	.	0.72111654579187	.
RPS11	ENST00000270625	.	.	.	0.72111654579187	.
PIK3CB	ENST00000477593	.	.	.	0.72111654579187	.
NDUFV3	ENST00000354250	.	.	.	0.72111654579187	.
FGF10	ENST00000264664	.	.	.	0.72111654579187	.
POR	ENST00000461988	.	.	.	0.72111654579187	.
PFKP	ENST00000381125	.	.	.	0.72111654579187	.
PDHB	ENST00000302746	.	.	.	0.72111654579187	.
NUP62	ENST00000596217	.	.	.	0.72111654579187	.
GUCA1C	ENST00000261047	.	.	.	0.72111654579187	.
NCOA2	ENST00000452400	.	.	.	0.72111654579187	.
GPI	ENST00000415930	.	.	.	0.72111654579187	.
CHEK1	ENST00000534070	.	.	.	0.72111654579187	.
B3GAT3	ENST00000265471	.	.	.	0.72111654579187	.
DLL4	ENST00000249749	.	.	.	0.72111654579187	.
TAS2R10	ENST00000240619	.	.	.	0.72111654579187	.
GOSR2	ENST00000225567	.	.	.	0.72111654579187	.
FANCD2	ENST00000287647	.	.	.	0.72111654579187	.
RFC4	ENST00000392481	.	.	.	0.72111654579187	.
RAG2	ENST00000311485	.	.	.	0.72111654579187	.
LMNA	ENST00000368300	.	.	.	0.72111654579187	.
ACE	ENST00000577647	.	.	.	0.72111654579187	.
CAMKK2	ENST00000324774	.	.	.	0.72111654579187	.
MYLK3	ENST00000394809	.	.	.	0.72111654579187	.
BLM	ENST00000355112	.	.	.	0.72111654579187	.
GATA2	ENST00000341105	.	.	.	0.72111654579187	.
PIWIL2	ENST00000356766	.	.	.	0.72111654579187	.
PANX1	ENST00000227638	.	.	.	0.72111654579187	.
SLC6A6	ENST00000454876	.	.	.	0.72111654579187	.
TH	ENST00000381178	.	.	.	0.72111654579187	.
GP1BB	ENST00000366425	.	.	.	0.72111654579187	.
YARS	ENST00000373477	.	.	.	0.72111654579187	.
RFX5	ENST00000290524	.	.	.	0.72111654579187	.
PPARD	ENST00000311565	.	.	.	0.72111654579187	.
RUNX2	ENST00000371438	.	.	.	0.72111654579187	.
CD8B	ENST00000331469	.	.	.	0.72111654579187	.
BMP6	ENST00000283147	.	.	.	0.72111654579187	.
PTPN1	ENST00000371621	.	.	.	0.72111654579187	.
TRA2A	ENST00000297071	.	.	.	0.72111654579187	.
KARS	ENST00000319410	.	.	.	0.72111654579187	.
ERCC4	ENST00000311895	.	.	.	0.72111654579187	.
ACVR1	ENST00000263640	.	.	.	0.72111654579187	.
KIR3DL2	ENST00000326321	.	.	.	0.72111654579187	.
RBBP4	ENST00000373493	.	.	.	0.72111654579187	.
FGD2	ENST00000274963	.	.	.	0.72111654579187	.
TBP	ENST00000392092	.	.	.	0.72111654579187	.
ITGB8	ENST00000222573	.	.	.	0.72111654579187	.
TAF2	ENST00000378164	.	.	.	0.72111654579187	.
ABCA2	ENST00000341511	.	.	.	0.72111654579187	.
IFNA6	ENST00000380210	.	.	.	0.72111654579187	.
GABRB2	ENST00000274547	.	.	.	0.72111654579187	.
DBI	ENST00000542275	.	.	.	0.72111654579187	.
PRKCH	ENST00000332981	.	.	.	0.72111654579187	.
PSMC1	ENST00000261303	.	.	.	0.72111654579187	.
UGT8	ENST00000310836	.	.	.	0.72111654579187	.
CXCL5	ENST00000296027	.	.	.	0.72111654579187	.
BMP15	ENST00000252677	.	.	.	0.72111654579187	.
TAS2R7	ENST00000240687	.	.	.	0.72111654579187	.
PCNT	ENST00000359568	.	.	.	0.72111654579187	.
PSMB10	ENST00000358514	.	.	.	0.72111654579187	.
TG	ENST00000220616	.	.	.	0.72111654579187	.
GDF3	ENST00000329913	.	.	.	0.72111654579187	.
NDUFS2	ENST00000367993	.	.	.	0.72111654579187	.
IL20RA	ENST00000316649	.	.	.	0.72111654579187	.
LILRB1	ENST00000324602	.	.	.	0.72111654579187	.
PEX26	ENST00000329627	.	.	.	0.72111654579187	.
DDX23	ENST00000308025	.	.	.	0.72111654579187	.
PLXNA1	ENST00000393409	.	.	.	0.72111654579187	.
NPR1	ENST00000368680	.	.	.	0.72111654579187	.
HTR6	ENST00000289753	.	.	.	0.72111654579187	.
IL21R	ENST00000337929	.	.	.	0.72111654579187	.
MCF2L	ENST00000535094	.	.	.	0.72111654579187	.
ARHGAP22	ENST00000417912	.	.	.	0.72111654579187	.
CCT2	ENST00000299300	.	.	.	0.72111654579187	.
CCL23	ENST00000293280	.	.	.	0.72111654579187	.
OR2G6	ENST00000343414	.	.	.	0.72111654579187	.
OR1D2	ENST00000331459	.	.	.	0.72111654579187	.
POLD1	ENST00000440232	.	.	.	0.786829144881093	.
B4GALT1	ENST00000379731	.	.	.	0.786829144881093	.
CD3E	ENST00000361763	.	.	.	0.786829144881093	.
GLUD2	ENST00000328078	.	.	.	0.786829144881093	.
PAX4	ENST00000341640	.	.	.	0.786829144881093	.
SH3GL2	ENST00000380607	.	.	.	0.786829144881093	.
PAH	ENST00000553106	.	.	.	0.786829144881093	.
LRPPRC	ENST00000260665	.	.	.	0.786829144881093	.
CSF1	ENST00000329608	.	.	.	0.786829144881093	.
TIMELESS	ENST00000553532	.	.	.	0.786829144881093	.
PLA2G3	ENST00000215885	.	.	.	0.786829144881093	.
MAT2A	ENST00000306434	.	.	.	0.786829144881093	.
AICDA	ENST00000229335	.	.	.	0.786829144881093	.
ARF1	ENST00000541182	.	.	.	0.786829144881093	.
PDE6G	ENST00000331056	.	.	.	0.786829144881093	.
ACACA	ENST00000353139	.	.	.	0.786829144881093	.
RHOQ	ENST00000238738	.	.	.	0.786829144881093	.
FGG	ENST00000336098	.	.	.	0.786829144881093	.
PDPR	ENST00000288050	.	.	.	0.786829144881093	.
SNAP23	ENST00000249647	.	.	.	0.786829144881093	.
BCL2L11	ENST00000393256	.	.	.	0.786829144881093	.
SHMT2	ENST00000328923	.	.	.	0.786829144881093	.
PLD2	ENST00000263088	.	.	.	0.786829144881093	.
DGKD	ENST00000264057	.	.	.	0.786829144881093	.
SEC24D	ENST00000280551	.	.	.	0.786829144881093	.
KIFC3	ENST00000379655	.	.	.	0.786829144881093	.
IFNA1	ENST00000276927	.	.	.	0.786829144881093	.
GTF2H3	ENST00000543341	.	.	.	0.786829144881093	.
SIN3B	ENST00000379803	.	.	.	0.786829144881093	.
EWSR1	ENST00000414183	.	.	.	0.786829144881093	.
NDUFB2	ENST00000476279	.	.	.	0.786829144881093	.
PSMD12	ENST00000356126	.	.	.	0.786829144881093	.
TRPC4	ENST00000379681	.	.	.	0.786829144881093	.
CD247	ENST00000362089	.	.	.	0.786829144881093	.
LAMC2	ENST00000264144	.	.	.	0.786829144881093	.
UGT1A3	ENST00000482026	.	.	.	0.786829144881093	.
CRY1	ENST00000008527	.	.	.	0.786829144881093	.
PIGH	ENST00000216452	.	.	.	0.786829144881093	.
UBE2D3	ENST00000357194	.	.	.	0.786829144881093	.
PIAS2	ENST00000585916	.	.	.	0.786829144881093	.
HMGCS1	ENST00000325110	.	.	.	0.786829144881093	.
SUPT16H	ENST00000216297	.	.	.	0.786829144881093	.
ARPC1B	ENST00000451682	.	.	.	0.786829144881093	.
RHEB	ENST00000262187	.	.	.	0.786829144881093	.
HARS	ENST00000504156	.	.	.	0.786829144881093	.
PSMB1	ENST00000262193	.	.	.	0.786829144881093	.
DST	ENST00000449297	.	.	.	0.786829144881093	.
STX8	ENST00000306357	.	.	.	0.786829144881093	.
PER3	ENST00000361923	.	.	.	0.786829144881093	.
CTSH	ENST00000220166	.	.	.	0.786829144881093	.
CA1	ENST00000523953	.	.	.	0.786829144881093	.
ZNFX1	ENST00000396105	.	.	.	0.786829144881093	.
MBD3	ENST00000156825	.	.	.	0.786829144881093	.
PTGER3	ENST00000460330	.	.	.	0.786829144881093	.
PTPN7	ENST00000309017	.	.	.	0.786829144881093	.
GLI3	ENST00000395925	.	.	.	0.786829144881093	.
SOS1	ENST00000426016	.	.	.	0.786829144881093	.
HMOX1	ENST00000216117	.	.	.	0.786829144881093	.
VAV1	ENST00000602142	.	.	.	0.786829144881093	.
TACC3	ENST00000313288	.	.	.	0.786829144881093	.
SAP18	ENST00000382533	.	.	.	0.786829144881093	.
CYB5A	ENST00000340533	.	.	.	0.786829144881093	.
CPA3	ENST00000296046	.	.	.	0.786829144881093	.
ATF2	ENST00000264110	.	.	.	0.786829144881093	.
CARM1	ENST00000327064	.	.	.	0.786829144881093	.
APP	ENST00000346798	.	.	.	0.786829144881093	.
ALB	ENST00000295897	.	.	.	0.786829144881093	.
RPA1	ENST00000254719	.	.	.	0.786829144881093	.
GALNS	ENST00000268695	.	.	.	0.786829144881093	.
VDR	ENST00000550325	.	.	.	0.786829144881093	.
PSMB4	ENST00000290541	.	.	.	0.786829144881093	.
LIG1	ENST00000263274	.	.	.	0.786829144881093	.
MYO6	ENST00000369977	.	.	.	0.786829144881093	.
F10	ENST00000375559	.	.	.	0.786829144881093	.
CCR5	ENST00000343801	.	.	.	0.786829144881093	.
FCGR3B	ENST00000531221	.	.	.	0.786829144881093	.
TARS	ENST00000455217	.	.	.	0.786829144881093	.
PRPH2	ENST00000230381	.	.	.	0.786829144881093	.
SCD	ENST00000370355	.	.	.	0.786829144881093	.
MLLT4	ENST00000507704	.	.	.	0.786829144881093	.
SHH	ENST00000297261	.	.	.	0.786829144881093	.
TYMS	ENST00000323274	.	.	.	0.786829144881093	.
NCF1	ENST00000289473	.	.	.	0.786829144881093	.
STX12	ENST00000373943	.	.	.	0.786829144881093	.
OR9A4	ENST00000548136	.	.	.	0.786829144881093	.
PTP4A1	ENST00000370651	.	.	.	0.786829144881093	.
CYSLTR2	ENST00000282018	.	.	.	0.786829144881093	.
SCD5	ENST00000319540	.	.	.	0.786829144881093	.
HDAC5	ENST00000225983	.	.	.	0.786829144881093	.
GGA3	ENST00000245541	.	.	.	0.786829144881093	.
PRKCZ	ENST00000378567	.	.	.	0.786829144881093	.
ABCA7	ENST00000263094	.	.	.	0.786829144881093	.
MMP25	ENST00000336577	.	.	.	0.786829144881093	.
CREB3L2	ENST00000330387	.	.	.	0.786829144881093	.
ATG12	ENST00000509910	.	.	.	0.786829144881093	.
VTI1A	ENST00000393077	.	.	.	0.786829144881093	.
FRS2	ENST00000299293	.	.	.	0.786829144881093	.
MFNG	ENST00000356998	.	.	.	0.786829144881093	.
PLA2G12A	ENST00000243501	.	.	.	0.786829144881093	.
SCNN1G	ENST00000300061	.	.	.	0.786829144881093	.
HSPH1	ENST00000320027	.	.	.	0.786829144881093	.
TFRC	ENST00000360110	.	.	.	0.786829144881093	.
MTSS1	ENST00000518547	.	.	.	0.786829144881093	.
CYP2C8	ENST00000371270	.	.	.	0.786829144881093	.
CD19	ENST00000538922	.	.	.	0.786829144881093	.
SALL1	ENST00000251020	.	.	.	0.786829144881093	.
ABCC1	ENST00000399410	.	.	.	0.786829144881093	.
NSUN2	ENST00000264670	.	.	.	0.786829144881093	.
MYOG	ENST00000241651	.	.	.	0.786829144881093	.
ZWINT	ENST00000373944	.	.	.	0.786829144881093	.
SLCO1B3	ENST00000381545	.	.	.	0.786829144881093	.
NR5A1	ENST00000373588	.	.	.	0.786829144881093	.
FCAR	ENST00000355524	.	.	.	0.786829144881093	.
CACNA1S	ENST00000362061	.	.	.	0.786829144881093	.
UGT2B7	ENST00000305231	.	.	.	0.786829144881093	.
AKR1B1	ENST00000285930	.	.	.	0.786829144881093	.
NR1H4	ENST00000551379	.	.	.	0.786829144881093	.
SNCA	ENST00000394986	.	.	.	0.786829144881093	.
MED13	ENST00000397786	.	.	.	0.786829144881093	.
NLRP3	ENST00000336119	.	.	.	0.786829144881093	.
CAD	ENST00000264705	.	.	.	0.786829144881093	.
TIRAP	ENST00000392678	.	.	.	0.786829144881093	.
SPTLC3	ENST00000399002	.	.	.	0.786829144881093	.
TAF4B	ENST00000269142	.	.	.	0.786829144881093	.
BOC	ENST00000495514	.	.	.	0.786829144881093	.
GDF2	ENST00000249598	.	.	.	0.786829144881093	.
CLDN2	ENST00000541806	.	.	.	0.786829144881093	.
NCOA3	ENST00000371998	.	.	.	0.786829144881093	.
MYO16	ENST00000356711	.	.	.	0.786829144881093	.
PSMC2	ENST00000435765	.	.	.	0.786829144881093	.
STAG2	ENST00000218089	.	.	.	0.786829144881093	.
SEC24A	ENST00000398844	.	.	.	0.786829144881093	.
PERP	ENST00000421351	.	.	.	0.786829144881093	.
TYRP1	ENST00000388918	.	.	.	0.786829144881093	.
OMG	ENST00000247271	.	.	.	0.786829144881093	.
CCNB3	ENST00000376042	.	.	.	0.786829144881093	.
EIF4H	ENST00000265753	.	.	.	0.786829144881093	.
PTCRA	ENST00000304672	.	.	.	0.786829144881093	.
THBS4	ENST00000350881	.	.	.	0.786829144881093	.
RQCD1	ENST00000273064	.	.	.	0.786829144881093	.
CKMT2	ENST00000424301	.	.	.	0.786829144881093	.
PSMD10	ENST00000217958	.	.	.	0.786829144881093	.
AP3B2	ENST00000261722	.	.	.	0.786829144881093	.
CTSC	ENST00000227266	.	.	.	0.786829144881093	.
OR4N5	ENST00000333629	.	.	.	0.786829144881093	.
EHD3	ENST00000322054	.	.	.	0.786829144881093	.
RPL26L1	ENST00000521476	.	.	.	0.786829144881093	.
NTNG1	ENST00000370068	.	.	.	0.786829144881093	.
STARD13	ENST00000336934	.	.	.	0.786829144881093	.
PFDN2	ENST00000368010	.	.	.	0.786829144881093	.
NRCAM	ENST00000379028	.	.	.	0.786829144881093	.
NMB	ENST00000394588	.	.	.	0.786829144881093	.
TRHR	ENST00000518632	.	.	.	0.786829144881093	.
MCHR1	ENST00000249016	.	.	.	0.786829144881093	.
GNG7	ENST00000382159	.	.	.	0.862155506830832	.
NPAS2	ENST00000335681	.	.	.	0.862155506830832	.
CDS1	ENST00000295887	.	.	.	0.862155506830832	.
SORBS1	ENST00000371247	.	.	.	0.862155506830832	.
RHOA	ENST00000418115	.	.	.	0.862155506830832	.
DCP2	ENST00000389063	.	.	.	0.862155506830832	.
WT1	ENST00000332351	.	.	.	0.862155506830832	.
SLC18A3	ENST00000374115	.	.	.	0.862155506830832	.
CUL7	ENST00000535468	.	.	.	0.862155506830832	.
AGT	ENST00000366667	.	.	.	0.862155506830832	.
STAT4	ENST00000392320	.	.	.	0.862155506830832	.
TUBA1C	ENST00000301072	.	.	.	0.862155506830832	.
DAXX	ENST00000374542	.	.	.	0.862155506830832	.
HMGB1	ENST00000405805	.	.	.	0.862155506830832	.
ARNTL	ENST00000389707	.	.	.	0.862155506830832	.
GLI1	ENST00000228682	.	.	.	0.862155506830832	.
MYF5	ENST00000228644	.	.	.	0.862155506830832	.
XRCC5	ENST00000392133	.	.	.	0.862155506830832	.
ALDH1A3	ENST00000329841	.	.	.	0.862155506830832	.
CD2	ENST00000369478	.	.	.	0.862155506830832	.
UCHL1	ENST00000284440	.	.	.	0.862155506830832	.
RAC3	ENST00000306897	.	.	.	0.862155506830832	.
ZDHHC21	ENST00000380916	.	.	.	0.862155506830832	.
HIST1H2AJ	ENST00000333151	.	.	.	0.862155506830832	.
MED1	ENST00000300651	.	.	.	0.862155506830832	.
MAX	ENST00000358664	.	.	.	0.862155506830832	.
CASP9	ENST00000333868	.	.	.	0.862155506830832	.
CDC16	ENST00000360383	.	.	.	0.862155506830832	.
CCND3	ENST00000372991	.	.	.	0.862155506830832	.
RORB	ENST00000376896	.	.	.	0.862155506830832	.
CSNK1G3	ENST00000395412	.	.	.	0.862155506830832	.
FOXA2	ENST00000419308	.	.	.	0.862155506830832	.
SNUPN	ENST00000564644	.	.	.	0.862155506830832	.
PRKAR2A	ENST00000265563	.	.	.	0.862155506830832	.
CETN2	ENST00000370277	.	.	.	0.862155506830832	.
PC	ENST00000393960	.	.	.	0.862155506830832	.
TUBA8	ENST00000330423	.	.	.	0.862155506830832	.
PICALM	ENST00000393346	.	.	.	0.862155506830832	.
RAPGEF3	ENST00000449771	.	.	.	0.862155506830832	.
PSME2	ENST00000216802	.	.	.	0.862155506830832	.
NUP88	ENST00000573584	.	.	.	0.862155506830832	.
ODC1	ENST00000234111	.	.	.	0.862155506830832	.
POLD4	ENST00000312419	.	.	.	0.862155506830832	.
GOT1	ENST00000370508	.	.	.	0.862155506830832	.
SMAD6	ENST00000288840	.	.	.	0.862155506830832	.
ANAPC7	ENST00000455511	.	.	.	0.862155506830832	.
NTRK1	ENST00000524377	.	.	.	0.862155506830832	.
F2RL3	ENST00000248076	.	.	.	0.862155506830832	.
CSF2RB	ENST00000403662	.	.	.	0.862155506830832	.
IRS1	ENST00000305123	.	.	.	0.862155506830832	.
RRM2B	ENST00000251810	.	.	.	0.862155506830832	.
GNGT2	ENST00000511277	.	.	.	0.862155506830832	.
HTR3B	ENST00000260191	.	.	.	0.862155506830832	.
CPT1B	ENST00000360719	.	.	.	0.862155506830832	.
NCL	ENST00000322723	.	.	.	0.862155506830832	.
COL18A1	ENST00000355480	.	.	.	0.862155506830832	.
STXBP1	ENST00000373302	.	.	.	0.862155506830832	.
SLC2A14	ENST00000543909	.	.	.	0.862155506830832	.
AGPS	ENST00000264167	.	.	.	0.862155506830832	.
ARHGDIA	ENST00000269321	.	.	.	0.862155506830832	.
BCHE	ENST00000264381	.	.	.	0.862155506830832	.
FDX1	ENST00000260270	.	.	.	0.862155506830832	.
GABRA1	ENST00000428797	.	.	.	0.862155506830832	.
JAK2	ENST00000381652	.	.	.	0.862155506830832	.
ITGA2B	ENST00000262407	.	.	.	0.862155506830832	.
HES1	ENST00000232424	.	.	.	0.862155506830832	.
RENBP	ENST00000393700	.	.	.	0.862155506830832	.
ACP5	ENST00000592828	.	.	.	0.862155506830832	.
FEN1	ENST00000305885	.	.	.	0.862155506830832	.
JAK1	ENST00000342505	.	.	.	0.862155506830832	.
NCOA1	ENST00000406961	.	.	.	0.862155506830832	.
MAFK	ENST00000343242	.	.	.	0.862155506830832	.
TEP1	ENST00000262715	.	.	.	0.862155506830832	.
VAMP8	ENST00000263864	.	.	.	0.862155506830832	.
MTHFD1	ENST00000216605	.	.	.	0.862155506830832	.
HEY1	ENST00000337919	.	.	.	0.862155506830832	.
CYP7B1	ENST00000310193	.	.	.	0.862155506830832	.
JAG2	ENST00000331782	.	.	.	0.862155506830832	.
ACSS1	ENST00000323482	.	.	.	0.862155506830832	.
RHOC	ENST00000285735	.	.	.	0.862155506830832	.
CEL	ENST00000372080	.	.	.	0.862155506830832	.
FNTA	ENST00000302279	.	.	.	0.862155506830832	.
MAN1C1	ENST00000374332	.	.	.	0.862155506830832	.
LAMA5	ENST00000252999	.	.	.	0.862155506830832	.
HDAC4	ENST00000345617	.	.	.	0.862155506830832	.
MCM5	ENST00000216122	.	.	.	0.862155506830832	.
MPO	ENST00000225275	.	.	.	0.862155506830832	.
ARNT	ENST00000358595	.	.	.	0.862155506830832	.
TRPC6	ENST00000344327	.	.	.	0.862155506830832	.
RBL2	ENST00000262133	.	.	.	0.862155506830832	.
HNF1B	ENST00000225893	.	.	.	0.862155506830832	.
FZD6	ENST00000358755	.	.	.	0.862155506830832	.
TAS1R3	ENST00000339381	.	.	.	0.862155506830832	.
EPS15	ENST00000371733	.	.	.	0.862155506830832	.
EIF3A	ENST00000369144	.	.	.	0.862155506830832	.
TLN1	ENST00000314888	.	.	.	0.862155506830832	.
PKN2	ENST00000370521	.	.	.	0.862155506830832	.
NFATC3	ENST00000346183	.	.	.	0.862155506830832	.
ATP6V1B1	ENST00000234396	.	.	.	0.862155506830832	.
F13B	ENST00000367412	.	.	.	0.862155506830832	.
AASDHPPT	ENST00000278618	.	.	.	0.862155506830832	.
RFC2	ENST00000055077	.	.	.	0.862155506830832	.
ATG5	ENST00000369076	.	.	.	0.862155506830832	.
SULT1A2	ENST00000395630	.	.	.	0.862155506830832	.
NR3C1	ENST00000231509	.	.	.	0.862155506830832	.
CAMKK1	ENST00000158166	.	.	.	0.862155506830832	.
BTRC	ENST00000370187	.	.	.	0.862155506830832	.
PSMA3	ENST00000216455	.	.	.	0.862155506830832	.
