gene	transcript	protein_change	score	pvalue	qvalue	info
FNDC4	ENST00000264703	.	.	1	1	.
FNDC5	ENST00000609187	.	.	1	1	.
FNDC7	ENST00000370017	.	.	1	1	.
FNDC8	ENST00000158009	.	.	1	1	.
FNIP1	ENST00000510461	.	.	1	1	.
FNIP2	ENST00000264433	.	.	1	1	.
FNTA	ENST00000302279	.	.	1	1	.
FNTB	ENST00000246166	.	.	1	1	.
FOLH1	ENST00000256999	.	.	1	1	.
FOLH1B	ENST00000526379	.	.	1	1	.
FOLR1	ENST00000393679	.	.	1	1	.
FOLR2	ENST00000298223	.	.	1	1	.
FOLR3	ENST00000456237	.	.	1	1	.
FOLR4	ENST00000440961	.	.	1	1	.
FOS	ENST00000303562	.	.	1	1	.
FOSB	ENST00000353609	.	.	1	1	.
FOSL1	ENST00000312562	.	.	1	1	.
FOXA2	ENST00000419308	.	.	1	1	.
FOXA3	ENST00000302177	.	.	1	1	.
FOXB1	ENST00000396057	.	.	1	1	.
FOXB2	ENST00000376708	.	.	1	1	.
FOXC1	ENST00000380874	.	.	1	1	.
FOXC2	ENST00000320354	.	.	1	1	.
FOXD1	ENST00000499003	.	.	1	1	.
FOXD2	ENST00000334793	.	.	1	1	.
FOXD4	ENST00000382500	.	.	1	1	.
FOXD4L1	ENST00000306507	.	.	1	1	.
FOXD4L3	ENST00000342833	.	.	1	1	.
FOXD4L5	ENST00000377420	.	.	1	1	.
FOXD4L6	ENST00000377473	.	.	1	1	.
FOXE1	ENST00000375123	.	.	1	1	.
FOXE3	ENST00000335071	.	.	1	1	.
FOXF2	ENST00000259806	.	.	1	1	.
FOXH1	ENST00000377317	.	.	1	1	.
FOXI3	ENST00000398142	.	.	1	1	.
FOXJ1	ENST00000322957	.	.	1	1	.
FOXJ3	ENST00000372572	.	.	1	1	.
FOXK1	ENST00000446823	.	.	1	1	.
FOXK2	ENST00000335255	.	.	1	1	.
FOXL1	ENST00000320241	.	.	1	1	.
FOXL2	ENST00000330315	.	.	1	1	.
FOXM1	ENST00000342628	.	.	1	1	.
FOXN1	ENST00000226247	.	.	1	1	.
FOXN2	ENST00000340553	.	.	1	1	.
FOXN3	ENST00000345097	.	.	1	1	.
FOXO1	ENST00000379561	.	.	1	1	.
FOXO3	ENST00000406360	.	.	1	1	.
FOXO4	ENST00000374259	.	.	1	1	.
FOXP1	ENST00000491238	.	.	1	1	.
FOXP4	ENST00000373060	.	.	1	1	.
FOXR1	ENST00000317011	.	.	1	1	.
FOXR2	ENST00000339140	.	.	1	1	.
FOXRED1	ENST00000263578	.	.	1	1	.
FOXRED2	ENST00000397224	.	.	1	1	.
FPGT	ENST00000609362	.	.	1	1	.
FPR2	ENST00000598776	.	.	1	1	.
FPR3	ENST00000339223	.	.	1	1	.
FRA10AC1	ENST00000359204	.	.	1	1	.
FRAS1	ENST00000264895	.	.	1	1	.
FRAT1	ENST00000371021	.	.	1	1	.
FRAT2	ENST00000371019	.	.	1	1	.
FREM1	ENST00000422223	.	.	1	1	.
FRG1	ENST00000226798	.	.	1	1	.
FRG2	ENST00000378763	.	.	1	1	.
FRG2B	ENST00000425520	.	.	1	1	.
FRK	ENST00000606080	.	.	1	1	.
FRMD1	ENST00000283309	.	.	1	1	.
FRMD3	ENST00000304195	.	.	1	1	.
FRMD4A	ENST00000357447	.	.	1	1	.
FRMD4B	ENST00000398540	.	.	1	1	.
FRMD5	ENST00000417257	.	.	1	1	.
FRMD6	ENST00000356218	.	.	1	1	.
FRMD8	ENST00000317568	.	.	1	1	.
FRRS1	ENST00000287474	.	.	1	1	.
FRS2	ENST00000299293	.	.	1	1	.
FRS3	ENST00000373018	.	.	1	1	.
FRYL	ENST00000358350	.	.	1	1	.
FRZB	ENST00000295113	.	.	1	1	.
FSCB	ENST00000340446	.	.	1	1	.
FSCN2	ENST00000334850	.	.	1	1	.
FSCN3	ENST00000265825	.	.	1	1	.
FSD1	ENST00000221856	.	.	1	1	.
FSD1L	ENST00000481272	.	.	1	1	.
FSHB	ENST00000417547	.	.	1	1	.
FSIP1	ENST00000350221	.	.	1	1	.
FSIP2	ENST00000343098	.	.	1	1	.
FST	ENST00000256759	.	.	1	1	.
FSTL1	ENST00000295633	.	.	1	1	.
FSTL3	ENST00000166139	.	.	1	1	.
FTCD	ENST00000291670	.	.	1	1	.
FTH1	ENST00000273550	.	.	1	1	.
FTL	ENST00000331825	.	.	1	1	.
FTO	ENST00000471389	.	.	1	1	.
FTSJ1	ENST00000348411	.	.	1	1	.
FTSJ2	ENST00000242257	.	.	1	1	.
FUBP1	ENST00000370768	.	.	1	1	.
FUBP3	ENST00000319725	.	.	1	1	.
FUCA1	ENST00000374479	.	.	1	1	.
FUCA2	ENST00000002165	.	.	1	1	.
FUK	ENST00000288078	.	.	1	1	.
FUNDC1	ENST00000378045	.	.	1	1	.
FUNDC2	ENST00000369498	.	.	1	1	.
FUS	ENST00000254108	.	.	1	1	.
FUT1	ENST00000310160	.	.	1	1	.
FUT10	ENST00000327671	.	.	1	1	.
FUT11	ENST00000372841	.	.	1	1	.
FUT2	ENST00000425340	.	.	1	1	.
FUT3	ENST00000303225	.	.	1	1	.
FUT4	ENST00000358752	.	.	1	1	.
FUT5	ENST00000252675	.	.	1	1	.
FUT6	ENST00000318336	.	.	1	1	.
FUT7	ENST00000314412	.	.	1	1	.
FUT8	ENST00000360689	.	.	1	1	.
FXN	ENST00000396364	.	.	1	1	.
FXR1	ENST00000357559	.	.	1	1	.
FXR2	ENST00000250113	.	.	1	1	.
FXYD1	ENST00000588081	.	.	1	1	.
FXYD2	ENST00000292079	.	.	1	1	.
FXYD4	ENST00000476166	.	.	1	1	.
FXYD5	ENST00000342879	.	.	1	1	.
FXYD6	ENST00000526014	.	.	1	1	.
FXYD7	ENST00000270310	.	.	1	1	.
FYN	ENST00000354650	.	.	1	1	.
FYTTD1	ENST00000241502	.	.	1	1	.
FZD1	ENST00000287934	.	.	1	1	.
FZD2	ENST00000315323	.	.	1	1	.
FZD4	ENST00000531380	.	.	1	1	.
FZD5	ENST00000295417	.	.	1	1	.
FZD6	ENST00000358755	.	.	1	1	.
FZD7	ENST00000286201	.	.	1	1	.
FZD8	ENST00000374694	.	.	1	1	.
FZD9	ENST00000344575	.	.	1	1	.
FZR1	ENST00000395095	.	.	1	1	.
G0S2	ENST00000367029	.	.	1	1	.
G2E3	ENST00000206595	.	.	1	1	.
G3BP1	ENST00000394123	.	.	1	1	.
G3BP2	ENST00000359707	.	.	1	1	.
G6PC	ENST00000253801	.	.	1	1	.
G6PC2	ENST00000375363	.	.	1	1	.
G6PC3	ENST00000269097	.	.	1	1	.
G6PD	ENST00000393562	.	.	1	1	.
GAB1	ENST00000262995	.	.	1	1	.
GAB2	ENST00000361507	.	.	1	1	.
GAB4	ENST00000400588	.	.	1	1	.
GABARAP	ENST00000302386	.	.	1	1	.
GABARAPL1	ENST00000266458	.	.	1	1	.
GABARAPL2	ENST00000037243	.	.	1	1	.
GABPA	ENST00000354828	.	.	1	1	.
GABPB1	ENST00000220429	.	.	1	1	.
GABPB2	ENST00000368918	.	.	1	1	.
GABRA1	ENST00000428797	.	.	1	1	.
GABRA2	ENST00000510861	.	.	1	1	.
GABRA3	ENST00000370314	.	.	1	1	.
GABRA4	ENST00000264318	.	.	1	1	.
GABRA5	ENST00000335625	.	.	1	1	.
GABRB2	ENST00000274547	.	.	1	1	.
GABRE	ENST00000370328	.	.	1	1	.
GABRG1	ENST00000295452	.	.	1	1	.
GABRP	ENST00000518525	.	.	1	1	.
GABRR1	ENST00000454853	.	.	1	1	.
GABRR2	ENST00000402938	.	.	1	1	.
GABRR3	ENST00000472788	.	.	1	1	.
GADD45A	ENST00000370986	.	.	1	1	.
GADD45B	ENST00000215631	.	.	1	1	.
GADD45G	ENST00000252506	.	.	1	1	.
GADD45GIP1	ENST00000316939	.	.	1	1	.
GADL1	ENST00000282538	.	.	1	1	.
GAGE1	ENST00000381700	.	.	1	1	.
GAGE10	ENST00000407599	.	.	1	1	.
GAGE12H	ENST00000381722	.	.	1	1	.
GAGE12I	ENST00000415752	.	.	1	1	.
GAGE12J	ENST00000442437	.	.	1	1	.
GAGE13	ENST00000381751	.	.	1	1	.
GAGE2A	ENST00000362097	.	.	1	1	.
GAGE2B	ENST00000381725	.	.	1	1	.
GAGE2C	ENST00000381708	.	.	1	1	.
GAGE2D	ENST00000404720	.	.	1	1	.
GAK	ENST00000314167	.	.	1	1	.
GAL	ENST00000265643	.	.	1	1	.
GAL3ST1	ENST00000402321	.	.	1	1	.
GAL3ST2	ENST00000192314	.	.	1	1	.
GAL3ST4	ENST00000360039	.	.	1	1	.
GALE	ENST00000374497	.	.	1	1	.
GALK1	ENST00000588479	.	.	1	1	.
GALK2	ENST00000560031	.	.	1	1	.
GALM	ENST00000272252	.	.	1	1	.
GALNS	ENST00000268695	.	.	1	1	.
GALNT11	ENST00000434507	.	.	1	1	.
GALNT12	ENST00000375011	.	.	1	1	.
GALNT13	ENST00000392825	.	.	1	1	.
GALNT2	ENST00000366672	.	.	1	1	.
GALNT3	ENST00000392701	.	.	1	1	.
GALNT4	ENST00000529983	.	.	1	1	.
GALNT6	ENST00000604506	.	.	1	1	.
GALNT7	ENST00000265000	.	.	1	1	.
GALNT8	ENST00000252318	.	.	1	1	.
GALNT9	ENST00000411988	.	.	1	1	.
GALNTL5	ENST00000392800	.	.	1	1	.
GALNTL6	ENST00000506823	.	.	1	1	.
GALP	ENST00000357330	.	.	1	1	.
GALR2	ENST00000329003	.	.	1	1	.
GALR3	ENST00000249041	.	.	1	1	.
GALT	ENST00000556278	.	.	1	1	.
GAMT	ENST00000447102	.	.	1	1	.
GAN	ENST00000568107	.	.	1	1	.
GANC	ENST00000318010	.	.	1	1	.
GAP43	ENST00000393780	.	.	1	1	.
GAPDH	ENST00000229239	.	.	1	1	.
GAPDHS	ENST00000222286	.	.	1	1	.
GAPT	ENST00000396776	.	.	1	1	.
GAPVD1	ENST00000394105	.	.	1	1	.
GAR1	ENST00000226796	.	.	1	1	.
GARNL3	ENST00000373387	.	.	1	1	.
GART	ENST00000381831	.	.	1	1	.
GAS1	ENST00000298743	.	.	1	1	.
GAS2	ENST00000454584	.	.	1	1	.
GAS2L1	ENST00000341313	.	.	1	1	.
GAS2L3	ENST00000539410	.	.	1	1	.
GAS6	ENST00000327773	.	.	1	1	.
GAS8	ENST00000268699	.	.	1	1	.
GAST	ENST00000329402	.	.	1	1	.
GATA1	ENST00000376670	.	.	1	1	.
GATA4	ENST00000335135	.	.	1	1	.
GATA5	ENST00000252997	.	.	1	1	.
GATA6	ENST00000269216	.	.	1	1	.
GATAD1	ENST00000287957	.	.	1	1	.
GATAD2A	ENST00000360315	.	.	1	1	.
GATC	ENST00000551765	.	.	1	1	.
GATM	ENST00000396659	.	.	1	1	.
GATS	ENST00000436886	.	.	1	1	.
GATSL2	ENST00000426327	.	.	1	1	.
GATSL3	ENST00000407689	.	.	1	1	.
GBAS	ENST00000322090	.	.	1	1	.
GBE1	ENST00000429644	.	.	1	1	.
GBF1	ENST00000369983	.	.	1	1	.
GBGT1	ENST00000372040	.	.	1	1	.
GBP1	ENST00000370473	.	.	1	1	.
GBP2	ENST00000370466	.	.	1	1	.
GBP3	ENST00000370481	.	.	1	1	.
GBP4	ENST00000355754	.	.	1	1	.
GBP5	ENST00000343435	.	.	1	1	.
GBP6	ENST00000370456	.	.	1	1	.
GBP7	ENST00000294671	.	.	1	1	.
GBX2	ENST00000306318	.	.	1	1	.
GC	ENST00000504199	.	.	1	1	.
GCA	ENST00000437150	.	.	1	1	.
GCAT	ENST00000323205	.	.	1	1	.
GCC1	ENST00000321407	.	.	1	1	.
GCDH	ENST00000222214	.	.	1	1	.
GCG	ENST00000418842	.	.	1	1	.
GCH1	ENST00000491895	.	.	1	1	.
GCHFR	ENST00000260447	.	.	1	1	.
GCK	ENST00000403799	.	.	1	1	.
GCKR	ENST00000264717	.	.	1	1	.
GCLC	ENST00000229416	.	.	1	1	.
GCLM	ENST00000370238	.	.	1	1	.
GCM1	ENST00000259803	.	.	1	1	.
GCN1L1	ENST00000300648	.	.	1	1	.
GCNT1	ENST00000442371	.	.	1	1	.
GCNT2	ENST00000379597	.	.	1	1	.
GCNT3	ENST00000396065	.	.	1	1	.
GCNT4	ENST00000322348	.	.	1	1	.
GCNT7	ENST00000243913	.	.	1	1	.
GCOM1	ENST00000380569	.	.	1	1	.
GCSH	ENST00000315467	.	.	1	1	.
GDA	ENST00000238018	.	.	1	1	.
GDAP1	ENST00000220822	.	.	1	1	.
GDAP1L1	ENST00000342560	.	.	1	1	.
GDAP2	ENST00000369443	.	.	1	1	.
GDF1	ENST00000247005	.	.	1	1	.
GDF10	ENST00000224605	.	.	1	1	.
GDF15	ENST00000252809	.	.	1	1	.
GDF2	ENST00000249598	.	.	1	1	.
GDF3	ENST00000329913	.	.	1	1	.
GDF5	ENST00000374372	.	.	1	1	.
GDF9	ENST00000378673	.	.	1	1	.
GDI1	ENST00000447750	.	.	1	1	.
GDNF	ENST00000427982	.	.	1	1	.
GDPD1	ENST00000284116	.	.	1	1	.
GDPD2	ENST00000453994	.	.	1	1	.
GDPD3	ENST00000406256	.	.	1	1	.
GEM	ENST00000297596	.	.	1	1	.
GEMIN4	ENST00000319004	.	.	1	1	.
GEMIN5	ENST00000285873	.	.	1	1	.
GEMIN6	ENST00000281950	.	.	1	1	.
GEMIN7	ENST00000270257	.	.	1	1	.
GEMIN8	ENST00000380523	.	.	1	1	.
GEN1	ENST00000381254	.	.	1	1	.
GET4	ENST00000265857	.	.	1	1	.
GFI1	ENST00000370332	.	.	1	1	.
GFI1B	ENST00000339463	.	.	1	1	.
GFM1	ENST00000486715	.	.	1	1	.
GFM2	ENST00000296805	.	.	1	1	.
GFOD1	ENST00000379287	.	.	1	1	.
GFPT1	ENST00000357308	.	.	1	1	.
GFRA1	ENST00000355422	.	.	1	1	.
GFRA3	ENST00000274721	.	.	1	1	.
GFRA4	ENST00000319242	.	.	1	1	.
GGA1	ENST00000343632	.	.	1	1	.
GGA2	ENST00000309859	.	.	1	1	.
GGA3	ENST00000245541	.	.	1	1	.
GGCT	ENST00000275428	.	.	1	1	.
GGH	ENST00000260118	.	.	1	1	.
GGN	ENST00000334928	.	.	1	1	.
GGNBP2	ENST00000304718	.	.	1	1	.
GGPS1	ENST00000282841	.	.	1	1	.
GGT1	ENST00000400382	.	.	1	1	.
GGT5	ENST00000398292	.	.	1	1	.
GGT6	ENST00000574154	.	.	1	1	.
GGT7	ENST00000336431	.	.	1	1	.
GGTLC1	ENST00000335694	.	.	1	1	.
GGTLC2	ENST00000480559	.	.	1	1	.
GH1	ENST00000323322	.	.	1	1	.
GH2	ENST00000332800	.	.	1	1	.
GHDC	ENST00000301671	.	.	1	1	.
GHITM	ENST00000372134	.	.	1	1	.
GHR	ENST00000230882	.	.	1	1	.
GHRH	ENST00000373614	.	.	1	1	.
GHRHR	ENST00000326139	.	.	1	1	.
GHRL	ENST00000335542	.	.	1	1	.
GHSR	ENST00000241256	.	.	1	1	.
GIGYF1	ENST00000275732	.	.	1	1	.
GIGYF2	ENST00000409451	.	.	1	1	.
GIMAP2	ENST00000223293	.	.	1	1	.
GIMAP4	ENST00000255945	.	.	1	1	.
GIMAP5	ENST00000358647	.	.	1	1	.
GIMAP6	ENST00000328902	.	.	1	1	.
GIMAP7	ENST00000313543	.	.	1	1	.
GIMAP8	ENST00000307271	.	.	1	1	.
GIN1	ENST00000399004	.	.	1	1	.
GINS1	ENST00000262460	.	.	1	1	.
GINS2	ENST00000253462	.	.	1	1	.
GINS3	ENST00000426538	.	.	1	1	.
GINS4	ENST00000276533	.	.	1	1	.
GIP	ENST00000357424	.	.	1	1	.
GIPC1	ENST00000393033	.	.	1	1	.
GIPC2	ENST00000370759	.	.	1	1	.
GIPC3	ENST00000322315	.	.	1	1	.
GIPR	ENST00000590918	.	.	1	1	.
GIT1	ENST00000394869	.	.	1	1	.
GIT2	ENST00000355312	.	.	1	1	.
GJA1	ENST00000282561	.	.	1	1	.
GJA10	ENST00000369352	.	.	1	1	.
GJA3	ENST00000241125	.	.	1	1	.
GJA4	ENST00000342280	.	.	1	1	.
GJA8	ENST00000240986	.	.	1	1	.
GJA9	ENST00000357771	.	.	1	1	.
GJB2	ENST00000382844	.	.	1	1	.
GJB3	ENST00000373366	.	.	1	1	.
GJB5	ENST00000338513	.	.	1	1	.
GJB6	ENST00000356192	.	.	1	1	.
GJB7	ENST00000525899	.	.	1	1	.
GJC2	ENST00000366714	.	.	1	1	.
GJD2	ENST00000290374	.	.	1	1	.
GJD3	ENST00000578689	.	.	1	1	.
GJD4	ENST00000321660	.	.	1	1	.
GK	ENST00000378943	.	.	1	1	.
GK5	ENST00000392993	.	.	1	1	.
GKAP1	ENST00000376371	.	.	1	1	.
GKN1	ENST00000377938	.	.	1	1	.
GKN2	ENST00000328895	.	.	1	1	.
GLA	ENST00000218516	.	.	1	1	.
GLB1L3	ENST00000431683	.	.	1	1	.
GLCCI1	ENST00000223145	.	.	1	1	.
GLDC	ENST00000321612	.	.	1	1	.
GLDN	ENST00000335449	.	.	1	1	.
GLE1	ENST00000309971	.	.	1	1	.
GLG1	ENST00000205061	.	.	1	1	.
GLI4	ENST00000340042	.	.	1	1	.
GLIPR1	ENST00000266659	.	.	1	1	.
GLIPR1L1	ENST00000312442	.	.	1	1	.
GLIPR1L2	ENST00000550916	.	.	1	1	.
GLIPR2	ENST00000377960	.	.	1	1	.
GLIS1	ENST00000312233	.	.	1	1	.
GLIS2	ENST00000262366	.	.	1	1	.
GLO1	ENST00000373365	.	.	1	1	.
GLOD4	ENST00000301329	.	.	1	1	.
GLOD5	ENST00000303227	.	.	1	1	.
GLP1R	ENST00000373256	.	.	1	1	.
GLP2R	ENST00000262441	.	.	1	1	.
GLRA2	ENST00000218075	.	.	1	1	.
GLRA3	ENST00000274093	.	.	1	1	.
GLRA4	ENST00000372617	.	.	1	1	.
GLRB	ENST00000264428	.	.	1	1	.
GLRX	ENST00000379979	.	.	1	1	.
GLRX2	ENST00000367440	.	.	1	1	.
GLRX3	ENST00000368644	.	.	1	1	.
GLRX5	ENST00000331334	.	.	1	1	.
GLS	ENST00000320717	.	.	1	1	.
GLS2	ENST00000311966	.	.	1	1	.
GLT1D1	ENST00000281703	.	.	1	1	.
GLT6D1	ENST00000371763	.	.	1	1	.
GLT8D1	ENST00000407584	.	.	1	1	.
GLT8D2	ENST00000360814	.	.	1	1	.
GLTP	ENST00000318348	.	.	1	1	.
GLTPD1	ENST00000343938	.	.	1	1	.
GLTPD2	ENST00000331264	.	.	1	1	.
GLTSCR1	ENST00000396720	.	.	1	1	.
GLUD1	ENST00000277865	.	.	1	1	.
GLUD2	ENST00000328078	.	.	1	1	.
GLUL	ENST00000311223	.	.	1	1	.
GLYAT	ENST00000344743	.	.	1	1	.
GLYATL2	ENST00000287275	.	.	1	1	.
GLYATL3	ENST00000371197	.	.	1	1	.
GLYCTK	ENST00000436784	.	.	1	1	.
GLYR1	ENST00000321919	.	.	1	1	.
GM2A	ENST00000357164	.	.	1	1	.
GMCL1	ENST00000282570	.	.	1	1	.
GMEB1	ENST00000294409	.	.	1	1	.
GMEB2	ENST00000266068	.	.	1	1	.
GMFB	ENST00000358056	.	.	1	1	.
GMFG	ENST00000597595	.	.	1	1	.
GMIP	ENST00000203556	.	.	1	1	.
GML	ENST00000220940	.	.	1	1	.
GMNN	ENST00000230056	.	.	1	1	.
GMPPB	ENST00000308375	.	.	1	1	.
GMPR	ENST00000259727	.	.	1	1	.
GMPR2	ENST00000420554	.	.	1	1	.
GMPS	ENST00000496455	.	.	1	1	.
GNA11	ENST00000078429	.	.	1	1	.
GNA12	ENST00000275364	.	.	1	1	.
GNA13	ENST00000439174	.	.	1	1	.
GNA14	ENST00000341700	.	.	1	1	.
GNAI1	ENST00000351004	.	.	1	1	.
GNAI2	ENST00000422163	.	.	1	1	.
GNAI3	ENST00000369851	.	.	1	1	.
GNAL	ENST00000334049	.	.	1	1	.
GNAQ	ENST00000286548	.	.	1	1	.
GNAT1	ENST00000232461	.	.	1	1	.
GNAT2	ENST00000351050	.	.	1	1	.
GNAT3	ENST00000398291	.	.	1	1	.
GNAZ	ENST00000248996	.	.	1	1	.
GNB1	ENST00000378609	.	.	1	1	.
GNB2L1	ENST00000512805	.	.	1	1	.
GNB4	ENST00000232564	.	.	1	1	.
GNB5	ENST00000261837	.	.	1	1	.
GNG10	ENST00000374293	.	.	1	1	.
GNG11	ENST00000248564	.	.	1	1	.
GNG12	ENST00000370982	.	.	1	1	.
GNG13	ENST00000248150	.	.	1	1	.
GNG2	ENST00000335281	.	.	1	1	.
GNG3	ENST00000294117	.	.	1	1	.
GNG4	ENST00000391854	.	.	1	1	.
GNG5	ENST00000370641	.	.	1	1	.
GNG7	ENST00000382159	.	.	1	1	.
GNG8	ENST00000300873	.	.	1	1	.
GNGT1	ENST00000248572	.	.	1	1	.
GNGT2	ENST00000511277	.	.	1	1	.
GNL1	ENST00000376621	.	.	1	1	.
GNL2	ENST00000373062	.	.	1	1	.
GNL3L	ENST00000336470	.	.	1	1	.
GNLY	ENST00000263863	.	.	1	1	.
GNMT	ENST00000372808	.	.	1	1	.
GNPAT	ENST00000366647	.	.	1	1	.
GNPDA1	ENST00000508177	.	.	1	1	.
GNPNAT1	ENST00000216410	.	.	1	1	.
GNPTAB	ENST00000299314	.	.	1	1	.
GNPTG	ENST00000204679	.	.	1	1	.
GNRH1	ENST00000276414	.	.	1	1	.
GNRH2	ENST00000245983	.	.	1	1	.
GNRHR	ENST00000226413	.	.	1	1	.
GOLGA4	ENST00000356847	.	.	1	1	.
GOLGA5	ENST00000163416	.	.	1	1	.
GOLGA6A	ENST00000290438	.	.	1	1	.
GOLGA6B	ENST00000421285	.	.	1	1	.
GOLGA6D	ENST00000434739	.	.	1	1	.
GOLGA6L1	ENST00000316397	.	.	1	1	.
GOLGA6L10	ENST00000439287	.	.	1	1	.
GOLGA6L6	ENST00000427390	.	.	1	1	.
GOLGA7	ENST00000357743	.	.	1	1	.
GOLGA7B	ENST00000370602	.	.	1	1	.
GOLGA8A	ENST00000360553	.	.	1	1	.
GOLGA8B	ENST00000267731	.	.	1	1	.
GOLGB1	ENST00000393667	.	.	1	1	.
GOLIM4	ENST00000470487	.	.	1	1	.
GOLM1	ENST00000388712	.	.	1	1	.
GOLPH3L	ENST00000271732	.	.	1	1	.
GOLT1A	ENST00000308302	.	.	1	1	.
GOLT1B	ENST00000229314	.	.	1	1	.
GON4L	ENST00000437809	.	.	1	1	.
GOPC	ENST00000368498	.	.	1	1	.
GORAB	ENST00000367763	.	.	1	1	.
GORASP1	ENST00000319283	.	.	1	1	.
GORASP2	ENST00000234160	.	.	1	1	.
GOSR1	ENST00000225724	.	.	1	1	.
GOSR2	ENST00000225567	.	.	1	1	.
GOT1L1	ENST00000307599	.	.	1	1	.
GOT2	ENST00000245206	.	.	1	1	.
GP1BB	ENST00000366425	.	.	1	1	.
GP5	ENST00000401815	.	.	1	1	.
GP6	ENST00000310373	.	.	1	1	.
GP9	ENST00000307395	.	.	1	1	.
GPAA1	ENST00000355091	.	.	1	1	.
GPAM	ENST00000348367	.	.	1	1	.
GPAT2	ENST00000434632	.	.	1	1	.
GPATCH1	ENST00000170564	.	.	1	1	.
GPATCH2	ENST00000366935	.	.	1	1	.
GPATCH3	ENST00000361720	.	.	1	1	.
GPATCH4	ENST00000438976	.	.	1	1	.
GPBP1	ENST00000264779	.	.	1	1	.
GPBP1L1	ENST00000355105	.	.	1	1	.
GPC1	ENST00000264039	.	.	1	1	.
GPC2	ENST00000292377	.	.	1	1	.
GPC3	ENST00000394299	.	.	1	1	.
GPCPD1	ENST00000379019	.	.	1	1	.
GPD1	ENST00000301149	.	.	1	1	.
GPD1L	ENST00000282541	.	.	1	1	.
GPHA2	ENST00000279168	.	.	1	1	.
GPHB5	ENST00000539258	.	.	1	1	.
GPHN	ENST00000478722	.	.	1	1	.
GPIHBP1	ENST00000330824	.	.	1	1	.
GPKOW	ENST00000156109	.	.	1	1	.
GPLD1	ENST00000230036	.	.	1	1	.
GPM6A	ENST00000280187	.	.	1	1	.
GPN1	ENST00000264718	.	.	1	1	.
GPN2	ENST00000374135	.	.	1	1	.
GPN3	ENST00000543199	.	.	1	1	.
GPNMB	ENST00000381990	.	.	1	1	.
GPR1	ENST00000407325	.	.	1	1	.
GPR101	ENST00000298110	.	.	1	1	.
GPR107	ENST00000372406	.	.	1	1	.
GPR108	ENST00000264080	.	.	1	1	.
GPR110	ENST00000371253	.	.	1	1	.
GPR111	ENST00000398742	.	.	1	1	.
GPR116	ENST00000283296	.	.	1	1	.
GPR119	ENST00000276218	.	.	1	1	.
GPR12	ENST00000405846	.	.	1	1	.
GPR123	ENST00000607359	.	.	1	1	.
GPR126	ENST00000367609	.	.	1	1	.
GPR135	ENST00000395116	.	.	1	1	.
GPR137	ENST00000411458	.	.	1	1	.
GPR137B	ENST00000366592	.	.	1	1	.
GPR137C	ENST00000321662	.	.	1	1	.
GPR139	ENST00000570682	.	.	1	1	.
GPR141	ENST00000447769	.	.	1	1	.
GPR143	ENST00000467482	.	.	1	1	.
GPR144	ENST00000334810	.	.	1	1	.
GPR146	ENST00000397095	.	.	1	1	.
GPR148	ENST00000309926	.	.	1	1	.
GPR149	ENST00000389740	.	.	1	1	.
GPR150	ENST00000380007	.	.	1	1	.
GPR152	ENST00000312457	.	.	1	1	.
GPR153	ENST00000377893	.	.	1	1	.
GPR155	ENST00000392552	.	.	1	1	.
GPR157	ENST00000377411	.	.	1	1	.
GPR160	ENST00000355897	.	.	1	1	.
GPR162	ENST00000311268	.	.	1	1	.
GPR17	ENST00000544369	.	.	1	1	.
GPR171	ENST00000309180	.	.	1	1	.
GPR173	ENST00000332582	.	.	1	1	.
GPR176	ENST00000561100	.	.	1	1	.
GPR179	ENST00000342292	.	.	1	1	.
GPR18	ENST00000340807	.	.	1	1	.
GPR180	ENST00000376958	.	.	1	1	.
GPR182	ENST00000300098	.	.	1	1	.
GPR19	ENST00000540510	.	.	1	1	.
GPR20	ENST00000377741	.	.	1	1	.
GPR22	ENST00000304402	.	.	1	1	.
GPR25	ENST00000304244	.	.	1	1	.
GPR27	ENST00000304411	.	.	1	1	.
GPR3	ENST00000374024	.	.	1	1	.
GPR31	ENST00000366834	.	.	1	1	.
GPR32	ENST00000270590	.	.	1	1	.
GPR34	ENST00000378142	.	.	1	1	.
GPR35	ENST00000438013	.	.	1	1	.
GPR37	ENST00000303921	.	.	1	1	.
GPR37L1	ENST00000367282	.	.	1	1	.
GPR4	ENST00000323040	.	.	1	1	.
GPR45	ENST00000258456	.	.	1	1	.
GPR52	ENST00000367685	.	.	1	1	.
GPR55	ENST00000392040	.	.	1	1	.
GPR56	ENST00000388812	.	.	1	1	.
GPR6	ENST00000275169	.	.	1	1	.
GPR61	ENST00000527748	.	.	1	1	.
GPR62	ENST00000322241	.	.	1	1	.
GPR63	ENST00000229955	.	.	1	1	.
GPR64	ENST00000379869	.	.	1	1	.
GPR65	ENST00000267549	.	.	1	1	.
GPR68	ENST00000531499	.	.	1	1	.
GPR75	ENST00000394705	.	.	1	1	.
GPR78	ENST00000382487	.	.	1	1	.
GPR82	ENST00000302548	.	.	1	1	.
GPR84	ENST00000551809	.	.	1	1	.
GPR85	ENST00000297146	.	.	1	1	.
GPR87	ENST00000260843	.	.	1	1	.
GPR88	ENST00000315033	.	.	1	1	.
GPR89A	ENST00000313835	.	.	1	1	.
GPR89B	ENST00000314163	.	.	1	1	.
GPR97	ENST00000333493	.	.	1	1	.
GPRASP1	ENST00000537097	.	.	1	1	.
GPRASP2	ENST00000543253	.	.	1	1	.
