gene	transcript	protein_change	score	pvalue	qvalue	info
ARHGAP21	ENST00000396432	.	.	1	1	.
ARHGAP22	ENST00000417912	.	.	1	1	.
ARHGAP24	ENST00000395184	.	.	1	1	.
ARHGAP28	ENST00000584387	.	.	1	1	.
ARHGAP29	ENST00000260526	.	.	1	1	.
ARHGAP31	ENST00000264245	.	.	1	1	.
ARHGAP32	ENST00000310343	.	.	1	1	.
ARHGAP33	ENST00000314737	.	.	1	1	.
ARHGAP35	ENST00000404338	.	.	1	1	.
ARHGAP39	ENST00000377307	.	.	1	1	.
ARHGAP42	ENST00000298815	.	.	1	1	.
ARHGEF10	ENST00000349830	.	.	1	1	.
ARHGEF11	ENST00000368194	.	.	1	1	.
ARHGEF12	ENST00000397843	.	.	1	1	.
ARHGEF15	ENST00000361926	.	.	1	1	.
ARHGEF17	ENST00000263674	.	.	1	1	.
ARHGEF2	ENST00000361247	.	.	1	1	.
ARHGEF35	ENST00000378115	.	.	1	1	.
ARHGEF40	ENST00000298694	.	.	1	1	.
ARHGEF5	ENST00000056217	.	.	1	1	.
ARID2	ENST00000334344	.	.	1	1	.
ARID3A	ENST00000263620	.	.	1	1	.
ARID4B	ENST00000264183	.	.	1	1	.
ARID5A	ENST00000357485	.	.	1	1	.
ARL2	ENST00000246747	.	.	1	1	.
ARL2BP	ENST00000219204	.	.	1	1	.
ARL6IP6	ENST00000326446	.	.	1	1	.
ARMC3	ENST00000298032	.	.	1	1	.
ARMC5	ENST00000268314	.	.	1	1	.
ARMC9	ENST00000483477	.	.	1	1	.
ARPC2	ENST00000295685	.	.	1	1	.
ARPP21	ENST00000458225	.	.	1	1	.
ARRDC1	ENST00000371421	.	.	1	1	.
ARRDC4	ENST00000538249	.	.	1	1	.
ARRDC5	ENST00000381781	.	.	1	1	.
ARSK	ENST00000380009	.	.	1	1	.
ARVCF	ENST00000263207	.	.	1	1	.
AS3MT	ENST00000369880	.	.	1	1	.
ASB15	ENST00000451558	.	.	1	1	.
ASCC3	ENST00000369162	.	.	1	1	.
ASCL3	ENST00000325884	.	.	1	1	.
ASH1L	ENST00000392403	.	.	1	1	.
ASH2L	ENST00000343823	.	.	1	1	.
ASPHD1	ENST00000308748	.	.	1	1	.
ASPM	ENST00000367409	.	.	1	1	.
ASPRV1	ENST00000320256	.	.	1	1	.
ASPSCR1	ENST00000306729	.	.	1	1	.
ASTN1	ENST00000361833	.	.	1	1	.
ASTN2	ENST00000361209	.	.	1	1	.
ASXL1	ENST00000375687	.	.	1	1	.
ASXL3	ENST00000269197	.	.	1	1	.
ATAD2	ENST00000287394	.	.	1	1	.
ATAD2B	ENST00000238789	.	.	1	1	.
ATAD5	ENST00000321990	.	.	1	1	.
ATF6	ENST00000367942	.	.	1	1	.
ATF7IP	ENST00000261168	.	.	1	1	.
ATG2A	ENST00000377264	.	.	1	1	.
ATG4C	ENST00000317868	.	.	1	1	.
ATG9A	ENST00000409618	.	.	1	1	.
ATIC	ENST00000236959	.	.	1	1	.
ATL1	ENST00000358385	.	.	1	1	.
ATL2	ENST00000378954	.	.	1	1	.
ATN1	ENST00000356654	.	.	1	1	.
ATP10A	ENST00000356865	.	.	1	1	.
ATP11C	ENST00000370557	.	.	1	1	.
ATP12A	ENST00000218548	.	.	1	1	.
ATP13A1	ENST00000357324	.	.	1	1	.
ATP13A3	ENST00000439040	.	.	1	1	.
ATP13A4	ENST00000342695	.	.	1	1	.
ATP1A1	ENST00000537345	.	.	1	1	.
ATP1A2	ENST00000361216	.	.	1	1	.
ATP1A4	ENST00000368081	.	.	1	1	.
ATP2A3	ENST00000359983	.	.	1	1	.
ATP2B2	ENST00000360273	.	.	1	1	.
ATP4A	ENST00000262623	.	.	1	1	.
ATP5B	ENST00000262030	.	.	1	1	.
ATP5F1	ENST00000369722	.	.	1	1	.
ATP6V1B1	ENST00000234396	.	.	1	1	.
ATP6V1B2	ENST00000276390	.	.	1	1	.
ATP7A	ENST00000341514	.	.	1	1	.
ATP8B2	ENST00000368489	.	.	1	1	.
ATP8B4	ENST00000284509	.	.	1	1	.
ATR	ENST00000350721	.	.	1	1	.
ATRN	ENST00000262919	.	.	1	1	.
ATXN1	ENST00000244769	.	.	1	1	.
ATXN7L2	ENST00000369870	.	.	1	1	.
AUP1	ENST00000377526	.	.	1	1	.
AURKAIP1	ENST00000338370	.	.	1	1	.
AUTS2	ENST00000342771	.	.	1	1	.
AVEN	ENST00000306730	.	.	1	1	.
AVIL	ENST00000257861	.	.	1	1	.
AVPR1B	ENST00000367126	.	.	1	1	.
AXIN1	ENST00000262320	.	.	1	1	.
B3GALNT1	ENST00000392781	.	.	1	1	.
B3GALT4	ENST00000451237	.	.	1	1	.
B3GAT1	ENST00000524765	.	.	1	1	.
B3GAT3	ENST00000265471	.	.	1	1	.
B3GNT2	ENST00000301998	.	.	1	1	.
B4GALT3	ENST00000319769	.	.	1	1	.
BABAM1	ENST00000359435	.	.	1	1	.
BACE1	ENST00000313005	.	.	1	1	.
BACH1	ENST00000399921	.	.	1	1	.
BAG4	ENST00000287322	.	.	1	1	.
BAHD1	ENST00000416165	.	.	1	1	.
BAIAP2	ENST00000321300	.	.	1	1	.
BAK1	ENST00000374467	.	.	1	1	.
BAP1	ENST00000460680	.	.	1	1	.
BARD1	ENST00000260947	.	.	1	1	.
BAZ1B	ENST00000339594	.	.	1	1	.
BBS1	ENST00000318312	.	.	1	1	.
BBS7	ENST00000264499	.	.	1	1	.
BBX	ENST00000325805	.	.	1	1	.
BCAM	ENST00000270233	.	.	1	1	.
BCAS1	ENST00000395961	.	.	1	1	.
BCKDHA	ENST00000269980	.	.	1	1	.
BCL10	ENST00000370580	.	.	1	1	.
BCL2L14	ENST00000308721	.	.	1	1	.
BCL3	ENST00000164227	.	.	1	1	.
BCL6	ENST00000406870	.	.	1	1	.
BCL9L	ENST00000334801	.	.	1	1	.
BCOR	ENST00000378444	.	.	1	1	.
BCORL1	ENST00000540052	.	.	1	1	.
BDP1	ENST00000358731	.	.	1	1	.
BEND3	ENST00000429433	.	.	1	1	.
BFAR	ENST00000261658	.	.	1	1	.
BHLHE40	ENST00000256495	.	.	1	1	.
BHMT	ENST00000274353	.	.	1	1	.
BICC1	ENST00000373886	.	.	1	1	.
BICD1	ENST00000281474	.	.	1	1	.
BIK	ENST00000216115	.	.	1	1	.
BIRC2	ENST00000227758	.	.	1	1	.
BIRC3	ENST00000263464	.	.	1	1	.
BLK	ENST00000259089	.	.	1	1	.
BLM	ENST00000355112	.	.	1	1	.
BLMH	ENST00000261714	.	.	1	1	.
BMP1	ENST00000306385	.	.	1	1	.
BMP15	ENST00000252677	.	.	1	1	.
BMP5	ENST00000370830	.	.	1	1	.
BMP8B	ENST00000372827	.	.	1	1	.
BMPR1A	ENST00000372037	.	.	1	1	.
BMPR2	ENST00000374580	.	.	1	1	.
BMX	ENST00000357607	.	.	1	1	.
BOD1L1	ENST00000040738	.	.	1	1	.
BPGM	ENST00000393132	.	.	1	1	.
BPTF	ENST00000306378	.	.	1	1	.
BRAT1	ENST00000340611	.	.	1	1	.
BRCA2	ENST00000544455	.	.	1	1	.
BRCC3	ENST00000369462	.	.	1	1	.
BRD3	ENST00000303407	.	.	1	1	.
BRD4	ENST00000263377	.	.	1	1	.
BRI3BP	ENST00000341446	.	.	1	1	.
BROX	ENST00000340934	.	.	1	1	.
BRSK1	ENST00000309383	.	.	1	1	.
BRWD1	ENST00000333229	.	.	1	1	.
BRWD3	ENST00000373275	.	.	1	1	.
BSCL2	ENST00000433053	.	.	1	1	.
BSN	ENST00000296452	.	.	1	1	.
BTAF1	ENST00000265990	.	.	1	1	.
BTBD11	ENST00000280758	.	.	1	1	.
BTBD7	ENST00000334746	.	.	1	1	.
BTG1	ENST00000256015	.	.	1	1	.
BTN2A1	ENST00000480218	.	.	1	1	.
BUD13	ENST00000260210	.	.	1	1	.
BUD31	ENST00000403633	.	.	1	1	.
C1QL3	ENST00000298943	.	.	1	1	.
C1RL	ENST00000266542	.	.	1	1	.
C3	ENST00000245907	.	.	1	1	.
C3AR1	ENST00000307637	.	.	1	1	.
C6	ENST00000263413	.	.	1	1	.
C8A	ENST00000361249	.	.	1	1	.
C8B	ENST00000371237	.	.	1	1	.
C9	ENST00000263408	.	.	1	1	.
CA10	ENST00000451037	.	.	1	1	.
CA12	ENST00000178638	.	.	1	1	.
CA14	ENST00000369111	.	.	1	1	.
CA8	ENST00000317995	.	.	1	1	.
CA9	ENST00000378357	.	.	1	1	.
CAB39	ENST00000258418	.	.	1	1	.
CABIN1	ENST00000398319	.	.	1	1	.
CABLES2	ENST00000279101	.	.	1	1	.
CABP7	ENST00000216144	.	.	1	1	.
CACNA1A	ENST00000360228	.	.	1	1	.
CACNA1B	ENST00000371372	.	.	1	1	.
CACNA1C	ENST00000347598	.	.	1	1	.
CACNA1D	ENST00000288139	.	.	1	1	.
CACNA1E	ENST00000367573	.	.	1	1	.
CACNA1G	ENST00000359106	.	.	1	1	.
CACNA1H	ENST00000348261	.	.	1	1	.
CACNA1S	ENST00000362061	.	.	1	1	.
CACNA2D1	ENST00000356860	.	.	1	1	.
CACNA2D2	ENST00000479441	.	.	1	1	.
CACNA2D4	ENST00000382722	.	.	1	1	.
CACNB1	ENST00000394303	.	.	1	1	.
CACNG2	ENST00000300105	.	.	1	1	.
CAD	ENST00000264705	.	.	1	1	.
CADPS	ENST00000383710	.	.	1	1	.
CADPS2	ENST00000449022	.	.	1	1	.
CAMK1	ENST00000256460	.	.	1	1	.
CAMK1D	ENST00000378847	.	.	1	1	.
CAMK2A	ENST00000398376	.	.	1	1	.
CAMK2B	ENST00000395749	.	.	1	1	.
CAMK2D	ENST00000342666	.	.	1	1	.
CAMKK1	ENST00000158166	.	.	1	1	.
CAMKK2	ENST00000324774	.	.	1	1	.
CAMTA1	ENST00000303635	.	.	1	1	.
CAND1	ENST00000545606	.	.	1	1	.
CANX	ENST00000247461	.	.	1	1	.
CAPN1	ENST00000527323	.	.	1	1	.
CAPN13	ENST00000295055	.	.	1	1	.
CAPN3	ENST00000397163	.	.	1	1	.
CAPRIN1	ENST00000341394	.	.	1	1	.
CAPZA3	ENST00000317658	.	.	1	1	.
CARD14	ENST00000573882	.	.	1	1	.
CARHSP1	ENST00000396593	.	.	1	1	.
CARM1	ENST00000327064	.	.	1	1	.
CARTPT	ENST00000296777	.	.	1	1	.
CASC4	ENST00000299957	.	.	1	1	.
CASKIN1	ENST00000343516	.	.	1	1	.
CASP1	ENST00000533400	.	.	1	1	.
CASP4	ENST00000444739	.	.	1	1	.
CASP6	ENST00000265164	.	.	1	1	.
CASQ1	ENST00000368078	.	.	1	1	.
CASR	ENST00000498619	.	.	1	1	.
CASZ1	ENST00000377022	.	.	1	1	.
CAT	ENST00000241052	.	.	1	1	.
CATSPERG	ENST00000409235	.	.	1	1	.
CBLB	ENST00000264122	.	.	1	1	.
CBLC	ENST00000270279	.	.	1	1	.
CBX2	ENST00000310942	.	.	1	1	.
CBX4	ENST00000269397	.	.	1	1	.
CC2D1A	ENST00000318003	.	.	1	1	.
CC2D1B	ENST00000371586	.	.	1	1	.
CC2D2A	ENST00000424120	.	.	1	1	.
CCBL1	ENST00000302586	.	.	1	1	.
CCDC101	ENST00000317058	.	.	1	1	.
CCDC117	ENST00000249064	.	.	1	1	.
CCDC120	ENST00000422185	.	.	1	1	.
CCDC132	ENST00000305866	.	.	1	1	.
CCDC136	ENST00000297788	.	.	1	1	.
CCDC14	ENST00000433542	.	.	1	1	.
CCDC141	ENST00000420890	.	.	1	1	.
CCDC144A	ENST00000443444	.	.	1	1	.
CCDC18	ENST00000370276	.	.	1	1	.
CCDC36	ENST00000438782	.	.	1	1	.
CCDC37	ENST00000352312	.	.	1	1	.
CCDC50	ENST00000392456	.	.	1	1	.
CCDC62	ENST00000253079	.	.	1	1	.
CCDC63	ENST00000308208	.	.	1	1	.
CCDC64	ENST00000397558	.	.	1	1	.
CCDC79	ENST00000433154	.	.	1	1	.
CCDC87	ENST00000333861	.	.	1	1	.
CCDC88A	ENST00000336838	.	.	1	1	.
CCDC88B	ENST00000356786	.	.	1	1	.
CCDC9	ENST00000221922	.	.	1	1	.
CCKBR	ENST00000334619	.	.	1	1	.
CCNA2	ENST00000274026	.	.	1	1	.
CCNB3	ENST00000376042	.	.	1	1	.
CCNE1	ENST00000262643	.	.	1	1	.
CCNL1	ENST00000295926	.	.	1	1	.
CCNL2	ENST00000400809	.	.	1	1	.
CCNT1	ENST00000261900	.	.	1	1	.
CCNT2	ENST00000264157	.	.	1	1	.
CCPG1	ENST00000442196	.	.	1	1	.
CCR1	ENST00000296140	.	.	1	1	.
CCR10	ENST00000332438	.	.	1	1	.
CCR2	ENST00000292301	.	.	1	1	.
CCR5	ENST00000343801	.	.	1	1	.
CCS	ENST00000533244	.	.	1	1	.
CCT4	ENST00000394440	.	.	1	1	.
CCT5	ENST00000280326	.	.	1	1	.
CD109	ENST00000287097	.	.	1	1	.
CD151	ENST00000397420	.	.	1	1	.
CD163	ENST00000359156	.	.	1	1	.
CD1D	ENST00000368171	.	.	1	1	.
CD226	ENST00000280200	.	.	1	1	.
CD2AP	ENST00000359314	.	.	1	1	.
CD34	ENST00000310833	.	.	1	1	.
CD3G	ENST00000532917	.	.	1	1	.
CD40	ENST00000372285	.	.	1	1	.
CD46	ENST00000322875	.	.	1	1	.
CD59	ENST00000395850	.	.	1	1	.
CD6	ENST00000313421	.	.	1	1	.
CD93	ENST00000246006	.	.	1	1	.
CDAN1	ENST00000356231	.	.	1	1	.
CDC16	ENST00000360383	.	.	1	1	.
CDC20	ENST00000372462	.	.	1	1	.
CDC23	ENST00000394886	.	.	1	1	.
CDC37	ENST00000222005	.	.	1	1	.
CDC40	ENST00000368932	.	.	1	1	.
CDC42BPA	ENST00000366769	.	.	1	1	.
CDC42BPB	ENST00000361246	.	.	1	1	.
CDC42BPG	ENST00000342711	.	.	1	1	.
CDCA8	ENST00000373055	.	.	1	1	.
CDH11	ENST00000268603	.	.	1	1	.
CDH12	ENST00000382254	.	.	1	1	.
CDH17	ENST00000027335	.	.	1	1	.
CDH18	ENST00000507958	.	.	1	1	.
CDH20	ENST00000262717	.	.	1	1	.
CDH22	ENST00000372262	.	.	1	1	.
CDH23	ENST00000461841	.	.	1	1	.
CDH3	ENST00000264012	.	.	1	1	.
CDH5	ENST00000341529	.	.	1	1	.
CDH6	ENST00000265071	.	.	1	1	.
CDH9	ENST00000231021	.	.	1	1	.
CDHR4	ENST00000412678	.	.	1	1	.
CDHR5	ENST00000358353	.	.	1	1	.
CDK10	ENST00000353379	.	.	1	1	.
CDK11A	ENST00000404249	.	.	1	1	.
CDK13	ENST00000181839	.	.	1	1	.
CDK4	ENST00000257904	.	.	1	1	.
CDK5RAP2	ENST00000349780	.	.	1	1	.
CDK8	ENST00000381527	.	.	1	1	.
CDK9	ENST00000373264	.	.	1	1	.
CDKAL1	ENST00000274695	.	.	1	1	.
CDKL2	ENST00000429927	.	.	1	1	.
CDKL5	ENST00000379989	.	.	1	1	.
CDKN1C	ENST00000414822	.	.	1	1	.
CDR2L	ENST00000337231	.	.	1	1	.
CDS2	ENST00000460006	.	.	1	1	.
CDT1	ENST00000301019	.	.	1	1	.
CEACAM3	ENST00000357396	.	.	1	1	.
CEBPE	ENST00000206513	.	.	1	1	.
CEL	ENST00000372080	.	.	1	1	.
CELF5	ENST00000292672	.	.	1	1	.
CELSR1	ENST00000262738	.	.	1	1	.
CELSR2	ENST00000271332	.	.	1	1	.
CELSR3	ENST00000164024	.	.	1	1	.
CENPB	ENST00000379751	.	.	1	1	.
CENPE	ENST00000265148	.	.	1	1	.
CENPF	ENST00000366955	.	.	1	1	.
CENPI	ENST00000372927	.	.	1	1	.
CENPJ	ENST00000381884	.	.	1	1	.
CENPQ	ENST00000335783	.	.	1	1	.
CENPT	ENST00000562787	.	.	1	1	.
CEP128	ENST00000555265	.	.	1	1	.
CEP135	ENST00000257287	.	.	1	1	.
CEP152	ENST00000380950	.	.	1	1	.
CEP250	ENST00000397527	.	.	1	1	.
CEP290	ENST00000552810	.	.	1	1	.
CEP350	ENST00000367607	.	.	1	1	.
CEP44	ENST00000457424	.	.	1	1	.
CEP68	ENST00000377990	.	.	1	1	.
CEP78	ENST00000376597	.	.	1	1	.
CEP85	ENST00000252992	.	.	1	1	.
CEP95	ENST00000556440	.	.	1	1	.
CEP97	ENST00000341893	.	.	1	1	.
CEPT1	ENST00000545121	.	.	1	1	.
CERK	ENST00000216264	.	.	1	1	.
CERKL	ENST00000339098	.	.	1	1	.
CERS5	ENST00000317551	.	.	1	1	.
CETN1	ENST00000327228	.	.	1	1	.
CFTR	ENST00000003084	.	.	1	1	.
CGNL1	ENST00000281282	.	.	1	1	.
CHAMP1	ENST00000361283	.	.	1	1	.
CHCHD3	ENST00000262570	.	.	1	1	.
CHD1	ENST00000284049	.	.	1	1	.
CHD2	ENST00000394196	.	.	1	1	.
CHD3	ENST00000380358	.	.	1	1	.
CHD4	ENST00000357008	.	.	1	1	.
CHD5	ENST00000262450	.	.	1	1	.
CHD6	ENST00000373233	.	.	1	1	.
CHD8	ENST00000399982	.	.	1	1	.
CHEK1	ENST00000534070	.	.	1	1	.
CHERP	ENST00000546361	.	.	1	1	.
CHI3L1	ENST00000255409	.	.	1	1	.
CHL1	ENST00000256509	.	.	1	1	.
CHM	ENST00000357749	.	.	1	1	.
CHMP1A	ENST00000397901	.	.	1	1	.
CHMP4A	ENST00000347519	.	.	1	1	.
CHMP4B	ENST00000217402	.	.	1	1	.
CHMP5	ENST00000223500	.	.	1	1	.
CHPF	ENST00000243776	.	.	1	1	.
CHRD	ENST00000204604	.	.	1	1	.
CHRM3	ENST00000255380	.	.	1	1	.
CHRNA4	ENST00000370263	.	.	1	1	.
CHRNG	ENST00000389494	.	.	1	1	.
CHST7	ENST00000276055	.	.	1	1	.
CHSY1	ENST00000254190	.	.	1	1	.
CHTF18	ENST00000262315	.	.	1	1	.
CIAPIN1	ENST00000394391	.	.	1	1	.
CIC	ENST00000575354	.	.	1	1	.
CIITA	ENST00000324288	.	.	1	1	.
CILP	ENST00000261883	.	.	1	1	.
CILP2	ENST00000291495	.	.	1	1	.
CIRBP	ENST00000588030	.	.	1	1	.
CIRH1A	ENST00000314423	.	.	1	1	.
CKAP2	ENST00000378037	.	.	1	1	.
CKAP4	ENST00000378026	.	.	1	1	.
CKAP5	ENST00000529230	.	.	1	1	.
CKMT1A	ENST00000413453	.	.	1	1	.
CLASP1	ENST00000263710	.	.	1	1	.
CLCA1	ENST00000234701	.	.	1	1	.
CLDN18	ENST00000343735	.	.	1	1	.
CLDN3	ENST00000395145	.	.	1	1	.
CLDN5	ENST00000406028	.	.	1	1	.
CLEC17A	ENST00000417570	.	.	1	1	.
CLIC1	ENST00000375780	.	.	1	1	.
CLIC4	ENST00000374379	.	.	1	1	.
CLINT1	ENST00000523908	.	.	1	1	.
CLIP3	ENST00000360535	.	.	1	1	.
CLK2	ENST00000361168	.	.	1	1	.
CLK3	ENST00000395066	.	.	1	1	.
CLK4	ENST00000316308	.	.	1	1	.
CLMN	ENST00000298912	.	.	1	1	.
CLNK	ENST00000226951	.	.	1	1	.
CLOCK	ENST00000309964	.	.	1	1	.
CLPB	ENST00000294053	.	.	1	1	.
CLPX	ENST00000300107	.	.	1	1	.
CLSTN3	ENST00000266546	.	.	1	1	.
CLTB	ENST00000310418	.	.	1	1	.
CLTCL1	ENST00000263200	.	.	1	1	.
CMA1	ENST00000250378	.	.	1	1	.
CMC1	ENST00000466830	.	.	1	1	.
CMYA5	ENST00000446378	.	.	1	1	.
CNGA2	ENST00000329903	.	.	1	1	.
CNKSR3	ENST00000607772	.	.	1	1	.
CNNM2	ENST00000369878	.	.	1	1	.
CNNM3	ENST00000305510	.	.	1	1	.
CNOT1	ENST00000317147	.	.	1	1	.
CNOT4	ENST00000541284	.	.	1	1	.
CNOT6L	ENST00000264903	.	.	1	1	.
CNP	ENST00000393892	.	.	1	1	.
CNR1	ENST00000537554	.	.	1	1	.
CNR2	ENST00000536471	.	.	1	1	.
CNTLN	ENST00000380647	.	.	1	1	.
CNTN2	ENST00000331830	.	.	1	1	.
CNTNAP4	ENST00000478060	.	.	1	1	.
CNTRL	ENST00000373855	.	.	1	1	.
CNTROB	ENST00000380262	.	.	1	1	.
COBL	ENST00000265136	.	.	1	1	.
COG3	ENST00000349995	.	.	1	1	.
COG4	ENST00000323786	.	.	1	1	.
COG6	ENST00000455146	.	.	1	1	.
COG8	ENST00000306875	.	.	1	1	.
COL11A2	ENST00000374708	.	.	1	1	.
COL12A1	ENST00000322507	.	.	1	1	.
COL14A1	ENST00000297848	.	.	1	1	.
COL17A1	ENST00000353479	.	.	1	1	.
COL18A1	ENST00000355480	.	.	1	1	.
COL19A1	ENST00000322773	.	.	1	1	.
COL20A1	ENST00000358894	.	.	1	1	.
COL24A1	ENST00000370571	.	.	1	1	.
COL27A1	ENST00000356083	.	.	1	1	.
COL4A1	ENST00000375820	.	.	1	1	.
COL4A2	ENST00000360467	.	.	1	1	.
COL4A3	ENST00000396578	.	.	1	1	.
COL4A4	ENST00000396625	.	.	1	1	.
COL4A5	ENST00000328300	.	.	1	1	.
COL5A1	ENST00000371817	.	.	1	1	.
COL5A3	ENST00000264828	.	.	1	1	.
COL6A2	ENST00000300527	.	.	1	1	.
COL6A3	ENST00000295550	.	.	1	1	.
COL6A6	ENST00000358511	.	.	1	1	.
COL7A1	ENST00000328333	.	.	1	1	.
COPA	ENST00000368069	.	.	1	1	.
COPB2	ENST00000333188	.	.	1	1	.
COPG1	ENST00000314797	.	.	1	1	.
COPS2	ENST00000299259	.	.	1	1	.
COPS5	ENST00000357849	.	.	1	1	.
COPS6	ENST00000303904	.	.	1	1	.
COPS7A	ENST00000543155	.	.	1	1	.
COQ3	ENST00000254759	.	.	1	1	.
CP	ENST00000264613	.	.	1	1	.
CPAMD8	ENST00000443236	.	.	1	1	.
CPB2	ENST00000181383	.	.	1	1	.
CPEB4	ENST00000265085	.	.	1	1	.
CPN1	ENST00000370418	.	.	1	1	.
CPNE2	ENST00000535318	.	.	1	1	.
CPNE5	ENST00000244751	.	.	1	1	.
CPSF1	ENST00000349769	.	.	1	1	.
CPSF2	ENST00000298875	.	.	1	1	.
CPSF3	ENST00000238112	.	.	1	1	.
CPSF7	ENST00000340437	.	.	1	1	.
CPT1A	ENST00000265641	.	.	1	1	.
CPXM1	ENST00000380605	.	.	1	1	.
CR2	ENST00000367057	.	.	1	1	.
CRAMP1L	ENST00000397412	.	.	1	1	.
CRAT	ENST00000318080	.	.	1	1	.
CRB2	ENST00000373631	.	.	1	1	.
CREB1	ENST00000432329	.	.	1	1	.
CREBBP	ENST00000262367	.	.	1	1	.
CREBZF	ENST00000527447	.	.	1	1	.
CRISP2	ENST00000339139	.	.	1	1	.
CRKL	ENST00000354336	.	.	1	1	.
CRMP1	ENST00000324989	.	.	1	1	.
CRNN	ENST00000271835	.	.	1	1	.
CROCC	ENST00000375541	.	.	1	1	.
CRTAC1	ENST00000370597	.	.	1	1	.
CRTC3	ENST00000268184	.	.	1	1	.
CRX	ENST00000221996	.	.	1	1	.
CRY1	ENST00000008527	.	.	1	1	.
CRYBA2	ENST00000295728	.	.	1	1	.
CRYBB1	ENST00000215939	.	.	1	1	.
CRYBG3	ENST00000419587	.	.	1	1	.
CRYGB	ENST00000260988	.	.	1	1	.
CS	ENST00000351328	.	.	1	1	.
CSDE1	ENST00000438362	.	.	1	1	.
CSF1R	ENST00000286301	.	.	1	1	.
CSMD3	ENST00000297405	.	.	1	1	.
CSPG4	ENST00000308508	.	.	1	1	.
CSRP2BP	ENST00000435364	.	.	1	1	.
CSTF2T	ENST00000331173	.	.	1	1	.
CTAGE1	ENST00000391403	.	.	1	1	.
CTBP1	ENST00000290921	.	.	1	1	.
CTBP2	ENST00000531469	.	.	1	1	.
CTCF	ENST00000264010	.	.	1	1	.
CTCFL	ENST00000423479	.	.	1	1	.
CTDNEP1	ENST00000573600	.	.	1	1	.
CTDP1	ENST00000299543	.	.	1	1	.
CTH	ENST00000370938	.	.	1	1	.
CTIF	ENST00000382998	.	.	1	1	.
CTNNA2	ENST00000466387	.	.	1	1	.
CTNNA3	ENST00000433211	.	.	1	1	.
CTNNAL1	ENST00000325551	.	.	1	1	.
CTNNB1	ENST00000349496	.	.	1	1	.
CTR9	ENST00000361367	.	.	1	1	.
CTSD	ENST00000236671	.	.	1	1	.
CTSF	ENST00000310325	.	.	1	1	.
CTTN	ENST00000376561	.	.	1	1	.
CTTNBP2	ENST00000160373	.	.	1	1	.
CTTNBP2NL	ENST00000271277	.	.	1	1	.
CUEDC2	ENST00000369937	.	.	1	1	.
CUL1	ENST00000325222	.	.	1	1	.
CUL4A	ENST00000375440	.	.	1	1	.
CUL7	ENST00000535468	.	.	1	1	.
CUL9	ENST00000252050	.	.	1	1	.
CUTC	ENST00000370476	.	.	1	1	.
CUX2	ENST00000261726	.	.	1	1	.
CWC22	ENST00000410053	.	.	1	1	.
CWC27	ENST00000381070	.	.	1	1	.
CWF19L2	ENST00000282251	.	.	1	1	.
CXXC1	ENST00000412036	.	.	1	1	.
CYBRD1	ENST00000321348	.	.	1	1	.
CYP17A1	ENST00000369887	.	.	1	1	.
CYP1A2	ENST00000343932	.	.	1	1	.
CYP24A1	ENST00000216862	.	.	1	1	.
CYP2A13	ENST00000330436	.	.	1	1	.
CYP2A6	ENST00000301141	.	.	1	1	.
CYP2C19	ENST00000371321	.	.	1	1	.
CYP51A1	ENST00000003100	.	.	1	1	.
CYTH2	ENST00000452733	.	.	1	1	.
CYTIP	ENST00000264192	.	.	1	1	.
DAAM1	ENST00000395125	.	.	1	1	.
DAAM2	ENST00000398904	.	.	1	1	.
DAB1	ENST00000371236	.	.	1	1	.
DAGLA	ENST00000257215	.	.	1	1	.
DAK	ENST00000394900	.	.	1	1	.
DAPK1	ENST00000408954	.	.	1	1	.
DAPK2	ENST00000261891	.	.	1	1	.
DAPK3	ENST00000545797	.	.	1	1	.
DAPP1	ENST00000512369	.	.	1	1	.
DBF4	ENST00000265728	.	.	1	1	.
DBNL	ENST00000468694	.	.	1	1	.
DBP	ENST00000222122	.	.	1	1	.
DBT	ENST00000370132	.	.	1	1	.
DCAF12L1	ENST00000371126	.	.	1	1	.
DCAF13	ENST00000297579	.	.	1	1	.
DCAF15	ENST00000254337	.	.	1	1	.
DCAF7	ENST00000415273	.	.	1	1	.
DCAF8	ENST00000556710	.	.	1	1	.
DCC	ENST00000442544	.	.	1	1	.
DCHS1	ENST00000299441	.	.	1	1	.
DCHS2	ENST00000443500	.	.	1	1	.
DCLK1	ENST00000255448	.	.	1	1	.
DCLK3	ENST00000416516	.	.	1	1	.
DCLRE1B	ENST00000369563	.	.	1	1	.
DCP2	ENST00000389063	.	.	1	1	.
DCTN2	ENST00000434715	.	.	1	1	.
DCTN3	ENST00000259632	.	.	1	1	.
DCTN4	ENST00000446090	.	.	1	1	.
DCTPP1	ENST00000319285	.	.	1	1	.
DDAH2	ENST00000375789	.	.	1	1	.
DDHD1	ENST00000323669	.	.	1	1	.
DDHD2	ENST00000397166	.	.	1	1	.
DDI2	ENST00000480945	.	.	1	1	.
DDN	ENST00000421952	.	.	1	1	.
DDR1	ENST00000376575	.	.	1	1	.
DDR2	ENST00000367922	.	.	1	1	.
DDRGK1	ENST00000354488	.	.	1	1	.
DDX10	ENST00000322536	.	.	1	1	.
DDX17	ENST00000396821	.	.	1	1	.
DDX18	ENST00000263239	.	.	1	1	.
DDX19B	ENST00000288071	.	.	1	1	.
DDX20	ENST00000369702	.	.	1	1	.
DDX23	ENST00000308025	.	.	1	1	.
DDX24	ENST00000330836	.	.	1	1	.
