gene	transcript	protein_change	score	pvalue	qvalue	info
FLRT3	ENST00000378053	.	.	1	1	.
FLT1	ENST00000282397	.	.	1	1	.
FLT4	ENST00000261937	.	.	1	1	.
FLYWCH1	ENST00000416288	.	.	1	1	.
FMN2	ENST00000319653	.	.	1	1	.
FMNL1	ENST00000331495	.	.	1	1	.
FMNL2	ENST00000288670	.	.	1	1	.
FMO1	ENST00000354841	.	.	1	1	.
FMO3	ENST00000367755	.	.	1	1	.
FMO4	ENST00000367749	.	.	1	1	.
FMO5	ENST00000254090	.	.	1	1	.
FMR1	ENST00000370475	.	.	1	1	.
FN1	ENST00000354785	.	.	1	1	.
FN3K	ENST00000300784	.	.	1	1	.
FN3KRP	ENST00000269373	.	.	1	1	.
FNBP1	ENST00000446176	.	.	1	1	.
FNBP4	ENST00000263773	.	.	1	1	.
FNDC1	ENST00000297267	.	.	1	1	.
FNDC3B	ENST00000336824	.	.	1	1	.
FNIP2	ENST00000264433	.	.	1	1	.
FNTA	ENST00000302279	.	.	1	1	.
FOLH1B	ENST00000526379	.	.	1	1	.
FOSL2	ENST00000264716	.	.	1	1	.
FOXA1	ENST00000250448	.	.	1	1	.
FOXA3	ENST00000302177	.	.	1	1	.
FOXC1	ENST00000380874	.	.	1	1	.
FOXD3	ENST00000371116	.	.	1	1	.
FOXE1	ENST00000375123	.	.	1	1	.
FOXG1	ENST00000382535	.	.	1	1	.
FOXH1	ENST00000377317	.	.	1	1	.
FOXI1	ENST00000306268	.	.	1	1	.
FOXJ3	ENST00000372572	.	.	1	1	.
FOXK2	ENST00000335255	.	.	1	1	.
FOXL2	ENST00000330315	.	.	1	1	.
FOXM1	ENST00000342628	.	.	1	1	.
FOXN2	ENST00000340553	.	.	1	1	.
FOXO3	ENST00000406360	.	.	1	1	.
FOXO4	ENST00000374259	.	.	1	1	.
FOXP1	ENST00000491238	.	.	1	1	.
FOXP2	ENST00000408937	.	.	1	1	.
FPR1	ENST00000595042	.	.	1	1	.
FRAS1	ENST00000264895	.	.	1	1	.
FREM2	ENST00000280481	.	.	1	1	.
FRK	ENST00000606080	.	.	1	1	.
FRMD3	ENST00000304195	.	.	1	1	.
FRMD4A	ENST00000357447	.	.	1	1	.
FRMD4B	ENST00000398540	.	.	1	1	.
FRMD5	ENST00000417257	.	.	1	1	.
FRMD6	ENST00000356218	.	.	1	1	.
FRMD7	ENST00000298542	.	.	1	1	.
FRMD8	ENST00000317568	.	.	1	1	.
FRMPD2	ENST00000374201	.	.	1	1	.
FRMPD4	ENST00000380682	.	.	1	1	.
FRS2	ENST00000299293	.	.	1	1	.
FRS3	ENST00000373018	.	.	1	1	.
FRY	ENST00000380250	.	.	1	1	.
FRYL	ENST00000358350	.	.	1	1	.
FSCN1	ENST00000382361	.	.	1	1	.
FSCN3	ENST00000265825	.	.	1	1	.
FSD1	ENST00000221856	.	.	1	1	.
FSD2	ENST00000334574	.	.	1	1	.
FSHR	ENST00000406846	.	.	1	1	.
FSIP1	ENST00000350221	.	.	1	1	.
FSIP2	ENST00000343098	.	.	1	1	.
FSTL1	ENST00000295633	.	.	1	1	.
FSTL4	ENST00000265342	.	.	1	1	.
FTCD	ENST00000291670	.	.	1	1	.
FTL	ENST00000331825	.	.	1	1	.
FTO	ENST00000471389	.	.	1	1	.
FTSJ1	ENST00000348411	.	.	1	1	.
FTSJ3	ENST00000427159	.	.	1	1	.
FUBP1	ENST00000370768	.	.	1	1	.
FUBP3	ENST00000319725	.	.	1	1	.
FUCA1	ENST00000374479	.	.	1	1	.
FUCA2	ENST00000002165	.	.	1	1	.
FUK	ENST00000288078	.	.	1	1	.
FUNDC2	ENST00000369498	.	.	1	1	.
FURIN	ENST00000268171	.	.	1	1	.
FUT1	ENST00000310160	.	.	1	1	.
FUT9	ENST00000302103	.	.	1	1	.
FXR1	ENST00000357559	.	.	1	1	.
FXR2	ENST00000250113	.	.	1	1	.
FYCO1	ENST00000296137	.	.	1	1	.
FYN	ENST00000354650	.	.	1	1	.
FZD1	ENST00000287934	.	.	1	1	.
FZD5	ENST00000295417	.	.	1	1	.
FZD6	ENST00000358755	.	.	1	1	.
FZR1	ENST00000395095	.	.	1	1	.
G6PD	ENST00000393562	.	.	1	1	.
GABARAPL2	ENST00000037243	.	.	1	1	.
GABBR1	ENST00000377034	.	.	1	1	.
GABPA	ENST00000354828	.	.	1	1	.
GABRA3	ENST00000370314	.	.	1	1	.
GABRA4	ENST00000264318	.	.	1	1	.
GABRB1	ENST00000295454	.	.	1	1	.
GABRB3	ENST00000541819	.	.	1	1	.
GABRD	ENST00000378585	.	.	1	1	.
GABRG2	ENST00000414552	.	.	1	1	.
GABRG3	ENST00000333743	.	.	1	1	.
GABRQ	ENST00000370306	.	.	1	1	.
GABRR1	ENST00000454853	.	.	1	1	.
GABRR2	ENST00000402938	.	.	1	1	.
GAD1	ENST00000358196	.	.	1	1	.
GAD2	ENST00000376261	.	.	1	1	.
GADD45GIP1	ENST00000316939	.	.	1	1	.
GAL	ENST00000265643	.	.	1	1	.
GAL3ST2	ENST00000192314	.	.	1	1	.
GALK1	ENST00000588479	.	.	1	1	.
GALNT10	ENST00000297107	.	.	1	1	.
GALNT4	ENST00000529983	.	.	1	1	.
GALNT5	ENST00000259056	.	.	1	1	.
GALNT7	ENST00000265000	.	.	1	1	.
GALNT8	ENST00000252318	.	.	1	1	.
GALR1	ENST00000299727	.	.	1	1	.
GALR2	ENST00000329003	.	.	1	1	.
GAN	ENST00000568107	.	.	1	1	.
GAPT	ENST00000396776	.	.	1	1	.
GAPVD1	ENST00000394105	.	.	1	1	.
GAR1	ENST00000226796	.	.	1	1	.
GARNL3	ENST00000373387	.	.	1	1	.
GARS	ENST00000389266	.	.	1	1	.
GART	ENST00000381831	.	.	1	1	.
GAS1	ENST00000298743	.	.	1	1	.
GAS2L1	ENST00000341313	.	.	1	1	.
GAS2L2	ENST00000254466	.	.	1	1	.
GAS2L3	ENST00000539410	.	.	1	1	.
GAS6	ENST00000327773	.	.	1	1	.
GATA1	ENST00000376670	.	.	1	1	.
GATA2	ENST00000341105	.	.	1	1	.
GATA3	ENST00000379328	.	.	1	1	.
GATA4	ENST00000335135	.	.	1	1	.
GATA6	ENST00000269216	.	.	1	1	.
GATAD1	ENST00000287957	.	.	1	1	.
GATAD2A	ENST00000360315	.	.	1	1	.
GATAD2B	ENST00000368655	.	.	1	1	.
GATM	ENST00000396659	.	.	1	1	.
GBA	ENST00000327247	.	.	1	1	.
GBAS	ENST00000322090	.	.	1	1	.
GBE1	ENST00000429644	.	.	1	1	.
GBP1	ENST00000370473	.	.	1	1	.
GCC1	ENST00000321407	.	.	1	1	.
GCH1	ENST00000491895	.	.	1	1	.
GCLC	ENST00000229416	.	.	1	1	.
GCM1	ENST00000259803	.	.	1	1	.
GCM2	ENST00000379491	.	.	1	1	.
GCSAM	ENST00000484193	.	.	1	1	.
GDAP1	ENST00000220822	.	.	1	1	.
GDF10	ENST00000224605	.	.	1	1	.
GDF2	ENST00000249598	.	.	1	1	.
GDF9	ENST00000378673	.	.	1	1	.
GDI1	ENST00000447750	.	.	1	1	.
GDPD3	ENST00000406256	.	.	1	1	.
GEM	ENST00000297596	.	.	1	1	.
GEMIN4	ENST00000319004	.	.	1	1	.
GEMIN5	ENST00000285873	.	.	1	1	.
GEMIN7	ENST00000270257	.	.	1	1	.
GEMIN8	ENST00000380523	.	.	1	1	.
GFI1	ENST00000370332	.	.	1	1	.
GFI1B	ENST00000339463	.	.	1	1	.
GFOD2	ENST00000268797	.	.	1	1	.
GFPT1	ENST00000357308	.	.	1	1	.
GFPT2	ENST00000253778	.	.	1	1	.
GGA2	ENST00000309859	.	.	1	1	.
GGNBP2	ENST00000304718	.	.	1	1	.
GGPS1	ENST00000282841	.	.	1	1	.
GGT7	ENST00000336431	.	.	1	1	.
GH1	ENST00000323322	.	.	1	1	.
GIGYF1	ENST00000275732	.	.	1	1	.
GIMAP2	ENST00000223293	.	.	1	1	.
GIMAP4	ENST00000255945	.	.	1	1	.
GIN1	ENST00000399004	.	.	1	1	.
GINS4	ENST00000276533	.	.	1	1	.
GIPC3	ENST00000322315	.	.	1	1	.
GIT2	ENST00000355312	.	.	1	1	.
GJA1	ENST00000282561	.	.	1	1	.
GJA5	ENST00000271348	.	.	1	1	.
GJB1	ENST00000374022	.	.	1	1	.
GJC1	ENST00000426548	.	.	1	1	.
GJD2	ENST00000290374	.	.	1	1	.
GKAP1	ENST00000376371	.	.	1	1	.
GLA	ENST00000218516	.	.	1	1	.
GLB1	ENST00000307363	.	.	1	1	.
GLCE	ENST00000261858	.	.	1	1	.
GLDC	ENST00000321612	.	.	1	1	.
GLI1	ENST00000228682	.	.	1	1	.
GLI4	ENST00000340042	.	.	1	1	.
GLIPR2	ENST00000377960	.	.	1	1	.
GLRA1	ENST00000455880	.	.	1	1	.
GLRA2	ENST00000218075	.	.	1	1	.
GLRA3	ENST00000274093	.	.	1	1	.
GLRA4	ENST00000372617	.	.	1	1	.
GLRB	ENST00000264428	.	.	1	1	.
GLRX3	ENST00000368644	.	.	1	1	.
GLS	ENST00000320717	.	.	1	1	.
GLT8D2	ENST00000360814	.	.	1	1	.
GLTSCR1	ENST00000396720	.	.	1	1	.
GLTSCR2	ENST00000246802	.	.	1	1	.
GLUL	ENST00000311223	.	.	1	1	.
GLYATL2	ENST00000287275	.	.	1	1	.
GLYCTK	ENST00000436784	.	.	1	1	.
GLYR1	ENST00000321919	.	.	1	1	.
GMEB1	ENST00000294409	.	.	1	1	.
GMEB2	ENST00000266068	.	.	1	1	.
GMIP	ENST00000203556	.	.	1	1	.
GMNN	ENST00000230056	.	.	1	1	.
GMPR	ENST00000259727	.	.	1	1	.
GMPR2	ENST00000420554	.	.	1	1	.
GMPS	ENST00000496455	.	.	1	1	.
GNA11	ENST00000078429	.	.	1	1	.
GNA12	ENST00000275364	.	.	1	1	.
GNA15	ENST00000262958	.	.	1	1	.
GNAI3	ENST00000369851	.	.	1	1	.
GNAO1	ENST00000262494	.	.	1	1	.
GNAQ	ENST00000286548	.	.	1	1	.
GNAS	ENST00000371100	.	.	1	1	.
GNAZ	ENST00000248996	.	.	1	1	.
GNB1	ENST00000378609	.	.	1	1	.
GNB2L1	ENST00000512805	.	.	1	1	.
GNB3	ENST00000229264	.	.	1	1	.
GNB4	ENST00000232564	.	.	1	1	.
GNE	ENST00000396594	.	.	1	1	.
GNG12	ENST00000370982	.	.	1	1	.
GNG2	ENST00000335281	.	.	1	1	.
GNL1	ENST00000376621	.	.	1	1	.
GNL2	ENST00000373062	.	.	1	1	.
GNL3L	ENST00000336470	.	.	1	1	.
GNPAT	ENST00000366647	.	.	1	1	.
GNPDA1	ENST00000508177	.	.	1	1	.
GNPTAB	ENST00000299314	.	.	1	1	.
GOLGA3	ENST00000204726	.	.	1	1	.
GOLGA4	ENST00000356847	.	.	1	1	.
GOLGA5	ENST00000163416	.	.	1	1	.
GOLGB1	ENST00000393667	.	.	1	1	.
GOLIM4	ENST00000470487	.	.	1	1	.
GOLM1	ENST00000388712	.	.	1	1	.
GOLPH3	ENST00000265070	.	.	1	1	.
GON4L	ENST00000437809	.	.	1	1	.
GORAB	ENST00000367763	.	.	1	1	.
GORASP2	ENST00000234160	.	.	1	1	.
GOT1	ENST00000370508	.	.	1	1	.
GP1BA	ENST00000329125	.	.	1	1	.
GP6	ENST00000310373	.	.	1	1	.
GPA33	ENST00000367868	.	.	1	1	.
GPAA1	ENST00000355091	.	.	1	1	.
GPAM	ENST00000348367	.	.	1	1	.
GPATCH1	ENST00000170564	.	.	1	1	.
GPATCH2	ENST00000366935	.	.	1	1	.
GPATCH4	ENST00000438976	.	.	1	1	.
GPBP1	ENST00000264779	.	.	1	1	.
GPC1	ENST00000264039	.	.	1	1	.
GPC4	ENST00000370828	.	.	1	1	.
GPCPD1	ENST00000379019	.	.	1	1	.
GPD2	ENST00000310454	.	.	1	1	.
GPKOW	ENST00000156109	.	.	1	1	.
GPM6B	ENST00000454189	.	.	1	1	.
GPN1	ENST00000264718	.	.	1	1	.
GPR15	ENST00000284311	.	.	1	1	.
GPR155	ENST00000392552	.	.	1	1	.
GPR158	ENST00000376351	.	.	1	1	.
GPR179	ENST00000342292	.	.	1	1	.
GPR183	ENST00000376414	.	.	1	1	.
GPR34	ENST00000378142	.	.	1	1	.
GPR65	ENST00000267549	.	.	1	1	.
GPR88	ENST00000315033	.	.	1	1	.
GPRC6A	ENST00000310357	.	.	1	1	.
GPRIN1	ENST00000303991	.	.	1	1	.
GPRIN3	ENST00000609438	.	.	1	1	.
GPS1	ENST00000392358	.	.	1	1	.
GPSM2	ENST00000406462	.	.	1	1	.
GPT2	ENST00000340124	.	.	1	1	.
GRAMD1A	ENST00000317991	.	.	1	1	.
GRAMD1C	ENST00000358160	.	.	1	1	.
GRAMD2	ENST00000309731	.	.	1	1	.
GRAMD4	ENST00000406902	.	.	1	1	.
GRAP2	ENST00000344138	.	.	1	1	.
GREB1	ENST00000381486	.	.	1	1	.
GREM1	ENST00000300177	.	.	1	1	.
GRHL1	ENST00000324907	.	.	1	1	.
GRIA1	ENST00000518783	.	.	1	1	.
GRIA4	ENST00000282499	.	.	1	1	.
GRID1	ENST00000327946	.	.	1	1	.
GRIK1	ENST00000399907	.	.	1	1	.
GRIK2	ENST00000421544	.	.	1	1	.
GRIK4	ENST00000527524	.	.	1	1	.
GRIN1	ENST00000371553	.	.	1	1	.
GRIN2A	ENST00000396573	.	.	1	1	.
GRIN2C	ENST00000293190	.	.	1	1	.
GRIP1	ENST00000398016	.	.	1	1	.
GRIPAP1	ENST00000376441	.	.	1	1	.
GRK1	ENST00000335678	.	.	1	1	.
GRK7	ENST00000264952	.	.	1	1	.
GRM3	ENST00000361669	.	.	1	1	.
GRM4	ENST00000538487	.	.	1	1	.
GRM7	ENST00000357716	.	.	1	1	.
GRM8	ENST00000339582	.	.	1	1	.
GRN	ENST00000053867	.	.	1	1	.
GRPEL1	ENST00000264954	.	.	1	1	.
GRSF1	ENST00000254799	.	.	1	1	.
GRTP1	ENST00000375431	.	.	1	1	.
GRWD1	ENST00000253237	.	.	1	1	.
GSDMA	ENST00000301659	.	.	1	1	.
GSDMB	ENST00000418519	.	.	1	1	.
GSDMC	ENST00000276708	.	.	1	1	.
GSDMD	ENST00000526406	.	.	1	1	.
GSG2	ENST00000325418	.	.	1	1	.
GSK3A	ENST00000222330	.	.	1	1	.
GSN	ENST00000373818	.	.	1	1	.
GSPT2	ENST00000340438	.	.	1	1	.
GSR	ENST00000221130	.	.	1	1	.
GSS	ENST00000216951	.	.	1	1	.
GSTA2	ENST00000493422	.	.	1	1	.
GSTA4	ENST00000370963	.	.	1	1	.
GSTA5	ENST00000370989	.	.	1	1	.
GSTM2	ENST00000414179	.	.	1	1	.
GSTM3	ENST00000540225	.	.	1	1	.
GSTM5	ENST00000256593	.	.	1	1	.
GTF2A1	ENST00000553612	.	.	1	1	.
GTF2B	ENST00000370500	.	.	1	1	.
GTF2E1	ENST00000283875	.	.	1	1	.
GTF2E2	ENST00000355904	.	.	1	1	.
GTF2F1	ENST00000394456	.	.	1	1	.
GTF2H4	ENST00000259895	.	.	1	1	.
GTF2IRD2	ENST00000405086	.	.	1	1	.
GTF3C3	ENST00000263956	.	.	1	1	.
GTF3C4	ENST00000372146	.	.	1	1	.
GTF3C5	ENST00000372108	.	.	1	1	.
GTF3C6	ENST00000329970	.	.	1	1	.
GTPBP8	ENST00000383678	.	.	1	1	.
GUCY1A3	ENST00000296518	.	.	1	1	.
GUCY2C	ENST00000261170	.	.	1	1	.
GUCY2D	ENST00000254854	.	.	1	1	.
GUF1	ENST00000281543	.	.	1	1	.
GUK1	ENST00000366728	.	.	1	1	.
GULP1	ENST00000409580	.	.	1	1	.
GUSB	ENST00000304895	.	.	1	1	.
GYG1	ENST00000345003	.	.	1	1	.
GYLTL1B	ENST00000531526	.	.	1	1	.
GYPA	ENST00000360771	.	.	1	1	.
GYPC	ENST00000259254	.	.	1	1	.
GYS2	ENST00000261195	.	.	1	1	.
GZF1	ENST00000338121	.	.	1	1	.
GZMK	ENST00000231009	.	.	1	1	.
H1F0	ENST00000340857	.	.	1	1	.
H1FX	ENST00000333762	.	.	1	1	.
H2AFX	ENST00000530167	.	.	1	1	.
H3F3C	ENST00000340398	.	.	1	1	.
HABP2	ENST00000351270	.	.	1	1	.
HACE1	ENST00000262903	.	.	1	1	.
HADHA	ENST00000380649	.	.	1	1	.
HADHB	ENST00000317799	.	.	1	1	.
HAGH	ENST00000397356	.	.	1	1	.
HAND1	ENST00000231121	.	.	1	1	.
HAO1	ENST00000378789	.	.	1	1	.
HAPLN1	ENST00000274341	.	.	1	1	.
HAPLN4	ENST00000291481	.	.	1	1	.
HARS	ENST00000504156	.	.	1	1	.
HAS1	ENST00000222115	.	.	1	1	.
HAS2	ENST00000303924	.	.	1	1	.
HAT1	ENST00000264108	.	.	1	1	.
HAUS1	ENST00000282058	.	.	1	1	.
HAUS5	ENST00000203166	.	.	1	1	.
HAUS6	ENST00000380502	.	.	1	1	.
HAUS7	ENST00000370211	.	.	1	1	.
HAVCR1	ENST00000339252	.	.	1	1	.
HAVCR2	ENST00000307851	.	.	1	1	.
HAX1	ENST00000328703	.	.	1	1	.
HBA2	ENST00000251595	.	.	1	1	.
HBE1	ENST00000380237	.	.	1	1	.
HBG2	ENST00000380259	.	.	1	1	.
HCFC2	ENST00000229330	.	.	1	1	.
HCN1	ENST00000303230	.	.	1	1	.
HCN2	ENST00000251287	.	.	1	1	.
HCN4	ENST00000261917	.	.	1	1	.
HCRTR1	ENST00000403528	.	.	1	1	.
HDAC1	ENST00000373548	.	.	1	1	.
HDAC11	ENST00000295757	.	.	1	1	.
HDAC2	ENST00000519065	.	.	1	1	.
HDAC3	ENST00000305264	.	.	1	1	.
HDAC4	ENST00000345617	.	.	1	1	.
HDAC5	ENST00000225983	.	.	1	1	.
HDAC6	ENST00000334136	.	.	1	1	.
HDAC9	ENST00000441542	.	.	1	1	.
HDGFRP2	ENST00000301284	.	.	1	1	.
HDGFRP3	ENST00000299633	.	.	1	1	.
HDX	ENST00000297977	.	.	1	1	.
HEATR1	ENST00000366582	.	.	1	1	.
HEATR5A	ENST00000543095	.	.	1	1	.
HEATR5B	ENST00000233099	.	.	1	1	.
HEBP1	ENST00000014930	.	.	1	1	.
HEBP2	ENST00000607197	.	.	1	1	.
HECA	ENST00000367658	.	.	1	1	.
HECTD1	ENST00000399332	.	.	1	1	.
HECW2	ENST00000260983	.	.	1	1	.
HEG1	ENST00000311127	.	.	1	1	.
HELB	ENST00000247815	.	.	1	1	.
HELLS	ENST00000348459	.	.	1	1	.
HELQ	ENST00000295488	.	.	1	1	.
HEMGN	ENST00000259456	.	.	1	1	.
HEPACAM	ENST00000298251	.	.	1	1	.
HEPHL1	ENST00000315765	.	.	1	1	.
HERC4	ENST00000395198	.	.	1	1	.
HERC6	ENST00000264346	.	.	1	1	.
HEXA	ENST00000268097	.	.	1	1	.
HEY1	ENST00000337919	.	.	1	1	.
HFM1	ENST00000370425	.	.	1	1	.
HGD	ENST00000283871	.	.	1	1	.
HGFAC	ENST00000382774	.	.	1	1	.
HGS	ENST00000329138	.	.	1	1	.
HGSNAT	ENST00000379644	.	.	1	1	.
HHEX	ENST00000282728	.	.	1	1	.
HHIP	ENST00000296575	.	.	1	1	.
HHIPL1	ENST00000330710	.	.	1	1	.
HIC2	ENST00000443632	.	.	1	1	.
HIF1A	ENST00000539097	.	.	1	1	.
HIP1	ENST00000336926	.	.	1	1	.
HIP1R	ENST00000253083	.	.	1	1	.
HIPK1	ENST00000369558	.	.	1	1	.
HIPK2	ENST00000406875	.	.	1	1	.
HIPK3	ENST00000303296	.	.	1	1	.
HIPK4	ENST00000291823	.	.	1	1	.
HIRA	ENST00000263208	.	.	1	1	.
HIST1H1C	ENST00000343677	.	.	1	1	.
HIST1H1D	ENST00000244534	.	.	1	1	.
HIST1H1E	ENST00000304218	.	.	1	1	.
HIST1H1T	ENST00000338379	.	.	1	1	.
HIST1H2AA	ENST00000297012	.	.	1	1	.
HIST1H2AC	ENST00000602637	.	.	1	1	.
HIST1H2AE	ENST00000303910	.	.	1	1	.
HIST1H2AG	ENST00000359193	.	.	1	1	.
HIST1H2AI	ENST00000358739	.	.	1	1	.
HIST1H2AJ	ENST00000333151	.	.	1	1	.
HIST1H2AK	ENST00000330180	.	.	1	1	.
HIST1H2AL	ENST00000357320	.	.	1	1	.
HIST1H2BB	ENST00000357905	.	.	1	1	.
HIST1H2BC	ENST00000314332	.	.	1	1	.
HIST1H2BD	ENST00000289316	.	.	1	1	.
HIST1H2BE	ENST00000356530	.	.	1	1	.
HIST1H2BF	ENST00000359985	.	.	1	1	.
HIST1H2BG	ENST00000244601	.	.	1	1	.
HIST1H2BI	ENST00000377733	.	.	1	1	.
HIST1H2BK	ENST00000396891	.	.	1	1	.
HIST1H2BL	ENST00000377401	.	.	1	1	.
HIST1H3B	ENST00000244661	.	.	1	1	.
HIST1H3D	ENST00000377831	.	.	1	1	.
HIST1H3F	ENST00000446824	.	.	1	1	.
HIST1H3G	ENST00000305910	.	.	1	1	.
HIST1H3H	ENST00000369163	.	.	1	1	.
HIST1H3I	ENST00000328488	.	.	1	1	.
HIST1H4C	ENST00000377803	.	.	1	1	.
HIST1H4D	ENST00000340756	.	.	1	1	.
HIST1H4E	ENST00000360441	.	.	1	1	.
HIST1H4H	ENST00000289352	.	.	1	1	.
HIST1H4I	ENST00000354348	.	.	1	1	.
HIST1H4J	ENST00000355057	.	.	1	1	.
HIST1H4K	ENST00000357549	.	.	1	1	.
HIST2H2AB	ENST00000331128	.	.	1	1	.
HIST2H2BE	ENST00000369155	.	.	1	1	.
HIST2H3D	ENST00000331491	.	.	1	1	.
HIST3H3	ENST00000366696	.	.	1	1	.
HIVEP3	ENST00000372583	.	.	1	1	.
HKDC1	ENST00000354624	.	.	1	1	.
HLA-A	ENST00000396634	.	.	1	1	.
HLA-C	ENST00000376228	.	.	1	1	.
HLCS	ENST00000399120	.	.	1	1	.
HLTF	ENST00000310053	.	.	1	1	.
HLX	ENST00000366903	.	.	1	1	.
HM13	ENST00000398174	.	.	1	1	.
HMBOX1	ENST00000397358	.	.	1	1	.
HMBS	ENST00000278715	.	.	1	1	.
HMCN1	ENST00000271588	.	.	1	1	.
HMG20A	ENST00000381714	.	.	1	1	.
HMGA2	ENST00000403681	.	.	1	1	.
HMGB2	ENST00000296503	.	.	1	1	.
HMGCR	ENST00000287936	.	.	1	1	.
HMGCS1	ENST00000325110	.	.	1	1	.
HMGCS2	ENST00000369406	.	.	1	1	.
HMGN1	ENST00000380749	.	.	1	1	.
HMGN5	ENST00000358130	.	.	1	1	.
HMGXB4	ENST00000216106	.	.	1	1	.
HMOX1	ENST00000216117	.	.	1	1	.
HMX3	ENST00000357878	.	.	1	1	.
HNF1A	ENST00000257555	.	.	1	1	.
HNF4A	ENST00000316099	.	.	1	1	.
HNF4G	ENST00000396423	.	.	1	1	.
HNRNPA1	ENST00000340913	.	.	1	1	.
HNRNPAB	ENST00000358344	.	.	1	1	.
HNRNPH2	ENST00000316594	.	.	1	1	.
HNRNPH3	ENST00000265866	.	.	1	1	.
HNRNPM	ENST00000325495	.	.	1	1	.
HNRNPUL1	ENST00000392006	.	.	1	1	.
HOMEZ	ENST00000357460	.	.	1	1	.
HOOK1	ENST00000371208	.	.	1	1	.
HOXA1	ENST00000343060	.	.	1	1	.
HOXA3	ENST00000396352	.	.	1	1	.
HOXA7	ENST00000242159	.	.	1	1	.
HOXA9	ENST00000343483	.	.	1	1	.
HOXB2	ENST00000330070	.	.	1	1	.
HOXB6	ENST00000484302	.	.	1	1	.
HOXC10	ENST00000303460	.	.	1	1	.
HOXC11	ENST00000546378	.	.	1	1	.
HOXD11	ENST00000249504	.	.	1	1	.
HOXD12	ENST00000406506	.	.	1	1	.
HOXD8	ENST00000313173	.	.	1	1	.
HOXD9	ENST00000249499	.	.	1	1	.
HP	ENST00000355906	.	.	1	1	.
HP1BP3	ENST00000312239	.	.	1	1	.
HPCA	ENST00000373467	.	.	1	1	.
HPD	ENST00000289004	.	.	1	1	.
HPDL	ENST00000334815	.	.	1	1	.
HPR	ENST00000540303	.	.	1	1	.
HPRT1	ENST00000298556	.	.	1	1	.
HPS1	ENST00000325103	.	.	1	1	.
HPS3	ENST00000296051	.	.	1	1	.
HPS4	ENST00000398145	.	.	1	1	.
HPS5	ENST00000349215	.	.	1	1	.
HPS6	ENST00000299238	.	.	1	1	.
HPSE2	ENST00000370552	.	.	1	1	.
HR	ENST00000381418	.	.	1	1	.
HRAS	ENST00000451590	.	.	1	1	.
HRC	ENST00000252825	.	.	1	1	.
HRSP12	ENST00000254878	.	.	1	1	.
HS2ST1	ENST00000370550	.	.	1	1	.
HS6ST2	ENST00000521489	.	.	1	1	.
HS6ST3	ENST00000376705	.	.	1	1	.
HSD17B10	ENST00000168216	.	.	1	1	.
HSD17B13	ENST00000328546	.	.	1	1	.
HSD17B2	ENST00000199936	.	.	1	1	.
HSF1	ENST00000528838	.	.	1	1	.
HSF2BP	ENST00000291560	.	.	1	1	.
HSF4	ENST00000264009	.	.	1	1	.
HSP90B1	ENST00000299767	.	.	1	1	.
HSPA12A	ENST00000369209	.	.	1	1	.
HSPA12B	ENST00000254963	.	.	1	1	.
HSPA13	ENST00000285667	.	.	1	1	.
HSPA14	ENST00000378372	.	.	1	1	.
HSPA1L	ENST00000375654	.	.	1	1	.
HSPA2	ENST00000247207	.	.	1	1	.
HSPA5	ENST00000324460	.	.	1	1	.
HSPA6	ENST00000309758	.	.	1	1	.
HSPA8	ENST00000534624	.	.	1	1	.
HSPB1	ENST00000248553	.	.	1	1	.
HSPD1	ENST00000388968	.	.	1	1	.
HSPG2	ENST00000374695	.	.	1	1	.
HSPH1	ENST00000320027	.	.	1	1	.
HTR2C	ENST00000276198	.	.	1	1	.
HTR6	ENST00000289753	.	.	1	1	.
HTT	ENST00000355072	.	.	1	1	.
HUNK	ENST00000270112	.	.	1	1	.
HUS1	ENST00000258774	.	.	1	1	.
HVCN1	ENST00000356742	.	.	1	1	.
HYDIN	ENST00000393567	.	.	1	1	.
HYOU1	ENST00000404233	.	.	1	1	.
IARS	ENST00000375643	.	.	1	1	.
IARS2	ENST00000302637	.	.	1	1	.
IBSP	ENST00000226284	.	.	1	1	.
ICAM1	ENST00000264832	.	.	1	1	.
ICAM5	ENST00000221980	.	.	1	1	.
ICK	ENST00000356971	.	.	1	1	.
ICT1	ENST00000301585	.	.	1	1	.
ID2	ENST00000234091	.	.	1	1	.
ID3	ENST00000374561	.	.	1	1	.
IDE	ENST00000265986	.	.	1	1	.
IDH3A	ENST00000299518	.	.	1	1	.
IDH3G	ENST00000217901	.	.	1	1	.
IFI16	ENST00000368131	.	.	1	1	.
IFI35	ENST00000438323	.	.	1	1	.
IFIH1	ENST00000263642	.	.	1	1	.
IFIT2	ENST00000371826	.	.	1	1	.
IFNA13	ENST00000449498	.	.	1	1	.
IFNA5	ENST00000259555	.	.	1	1	.
IFNAR1	ENST00000270139	.	.	1	1	.
IFNB1	ENST00000380232	.	.	1	1	.
IFNG	ENST00000229135	.	.	1	1	.
IFNGR1	ENST00000367739	.	.	1	1	.
IFNGR2	ENST00000290219	.	.	1	1	.
IFRD2	ENST00000429673	.	.	1	1	.
IFT140	ENST00000426508	.	.	1	1	.
IFT172	ENST00000260570	.	.	1	1	.
IFT81	ENST00000242591	.	.	1	1	.
IGBP1	ENST00000342206	.	.	1	1	.
IGDCC4	ENST00000352385	.	.	1	1	.
IGF1R	ENST00000268035	.	.	1	1	.
IGF2BP3	ENST00000258729	.	.	1	1	.
