gene	transcript	protein_change	score	pvalue	qvalue	info
TNS4	ENST00000254051	.	.	1	1	.
TOM1L2	ENST00000379504	.	.	1	1	.
TOP1	ENST00000361337	.	.	1	1	.
TP53I3	ENST00000238721	.	.	1	1	.
TPH1	ENST00000250018	.	.	1	1	.
TPO	ENST00000345913	.	.	1	1	.
TRAF1	ENST00000373887	.	.	1	1	.
TRAF3IP2	ENST00000368761	.	.	1	1	.
TRIM10	ENST00000449742	.	.	1	1	.
TRIM41	ENST00000315073	.	.	1	1	.
TRIM55	ENST00000315962	.	.	1	1	.
TRIO	ENST00000344204	.	.	1	1	.
TRIP11	ENST00000267622	.	.	1	1	.
TRMT13	ENST00000370141	.	.	1	1	.
TRMT5	ENST00000261249	.	.	1	1	.
TRPM1	ENST00000542188	.	.	1	1	.
TRPM5	ENST00000155858	.	.	1	1	.
TRPM8	ENST00000324695	.	.	1	1	.
TRPV3	ENST00000301365	.	.	1	1	.
TSC22D4	ENST00000300181	.	.	1	1	.
TSG101	ENST00000251968	.	.	1	1	.
TSGA10	ENST00000393483	.	.	1	1	.
TSPAN33	ENST00000289407	.	.	1	1	.
TTBK2	ENST00000267890	.	.	1	1	.
TTC3	ENST00000399017	.	.	1	1	.
TTL	ENST00000233336	.	.	1	1	.
TTLL2	ENST00000239587	.	.	1	1	.
TTN	ENST00000589042	.	.	1	1	.
TUBA1A	ENST00000301071	.	.	1	1	.
TUBA1B	ENST00000336023	.	.	1	1	.
TUBB4A	ENST00000264071	.	.	1	1	.
TUBB6	ENST00000317702	.	.	1	1	.
TUBGCP6	ENST00000248846	.	.	1	1	.
TXNIP	ENST00000369317	.	.	1	1	.
TYRO3	ENST00000263798	.	.	1	1	.
U2AF1	ENST00000291552	.	.	1	1	.
UBA5	ENST00000356232	.	.	1	1	.
UBAP2L	ENST00000428931	.	.	1	1	.
UBP1	ENST00000283629	.	.	1	1	.
UGGT2	ENST00000376747	.	.	1	1	.
UHRF2	ENST00000276893	.	.	1	1	.
UNC45B	ENST00000268876	.	.	1	1	.
UNC5D	ENST00000404895	.	.	1	1	.
UPF1	ENST00000262803	.	.	1	1	.
UPF2	ENST00000356352	.	.	1	1	.
UPF3B	ENST00000276201	.	.	1	1	.
USH1C	ENST00000005226	.	.	1	1	.
USH2A	ENST00000307340	.	.	1	1	.
USP11	ENST00000218348	.	.	1	1	.
USP19	ENST00000434032	.	.	1	1	.
USP32	ENST00000300896	.	.	1	1	.
USP34	ENST00000398571	.	.	1	1	.
USP35	ENST00000529308	.	.	1	1	.
USP36	ENST00000542802	.	.	1	1	.
USP6	ENST00000574788	.	.	1	1	.
USP9X	ENST00000324545	.	.	1	1	.
UTP20	ENST00000261637	.	.	1	1	.
UVRAG	ENST00000356136	.	.	1	1	.
VASH2	ENST00000366965	.	.	1	1	.
VASP	ENST00000245932	.	.	1	1	.
VDAC1	ENST00000265333	.	.	1	1	.
VPS13B	ENST00000358544	.	.	1	1	.
VPS13C	ENST00000261517	.	.	1	1	.
VPS13D	ENST00000358136	.	.	1	1	.
VPS26B	ENST00000281187	.	.	1	1	.
VPS4A	ENST00000254950	.	.	1	1	.
VPS8	ENST00000437079	.	.	1	1	.
VSTM2L	ENST00000373461	.	.	1	1	.
VTN	ENST00000226218	.	.	1	1	.
WAPAL	ENST00000298767	.	.	1	1	.
WDFY3	ENST00000295888	.	.	1	1	.
WDR5	ENST00000358625	.	.	1	1	.
WDR6	ENST00000395474	.	.	1	1	.
WDR77	ENST00000235090	.	.	1	1	.
WDR82	ENST00000296490	.	.	1	1	.
WDTC1	ENST00000361771	.	.	1	1	.
WEE2	ENST00000397541	.	.	1	1	.
WIZ	ENST00000263381	.	.	1	1	.
WNK2	ENST00000297954	.	.	1	1	.
WNK3	ENST00000354646	.	.	1	1	.
WRN	ENST00000298139	.	.	1	1	.
WSCD1	ENST00000574946	.	.	1	1	.
XIRP1	ENST00000340369	.	.	1	1	.
XKR4	ENST00000327381	.	.	1	1	.
YEATS2	ENST00000305135	.	.	1	1	.
YTHDC1	ENST00000344157	.	.	1	1	.
ZAP70	ENST00000264972	.	.	1	1	.
ZBTB16	ENST00000335953	.	.	1	1	.
ZBTB22	ENST00000431845	.	.	1	1	.
ZBTB33	ENST00000326624	.	.	1	1	.
ZBTB44	ENST00000525842	.	.	1	1	.
ZBTB7C	ENST00000588982	.	.	1	1	.
ZBTB8A	ENST00000373510	.	.	1	1	.
ZC3H12A	ENST00000373087	.	.	1	1	.
ZC3H13	ENST00000282007	.	.	1	1	.
ZC3H15	ENST00000337859	.	.	1	1	.
ZC3H18	ENST00000301011	.	.	1	1	.
ZC3HAV1	ENST00000242351	.	.	1	1	.
ZCCHC7	ENST00000336755	.	.	1	1	.
ZCRB1	ENST00000266529	.	.	1	1	.
ZFHX4	ENST00000521891	.	.	1	1	.
ZFP42	ENST00000326866	.	.	1	1	.
ZFR2	ENST00000262961	.	.	1	1	.
ZFYVE9	ENST00000287727	.	.	1	1	.
ZMPSTE24	ENST00000372759	.	.	1	1	.
ZNF132	ENST00000254166	.	.	1	1	.
ZNF16	ENST00000276816	.	.	1	1	.
ZNF236	ENST00000253159	.	.	1	1	.
ZNF24	ENST00000261332	.	.	1	1	.
ZNF251	ENST00000292562	.	.	1	1	.
ZNF292	ENST00000369577	.	.	1	1	.
ZNF311	ENST00000377179	.	.	1	1	.
ZNF347	ENST00000452676	.	.	1	1	.
ZNF354A	ENST00000335815	.	.	1	1	.
ZNF395	ENST00000344423	.	.	1	1	.
ZNF423	ENST00000561648	.	.	1	1	.
ZNF444	ENST00000337080	.	.	1	1	.
ZNF446	ENST00000594369	.	.	1	1	.
ZNF622	ENST00000308683	.	.	1	1	.
ZNF646	ENST00000300850	.	.	1	1	.
ZNF653	ENST00000293771	.	.	1	1	.
ZNF662	ENST00000328199	.	.	1	1	.
ZNF675	ENST00000359788	.	.	1	1	.
ZNF687	ENST00000324048	.	.	1	1	.
ZNF8	ENST00000608843	.	.	1	1	.
ZNF808	ENST00000359798	.	.	1	1	.
ZNF846	ENST00000397902	.	.	1	1	.
ZYX	ENST00000322764	.	.	1	1	.
