gene	transcript	protein_change	score	pvalue	qvalue	info
GSTO1	ENST00000369713	.	.	1	1	.
GSTP1	ENST00000398606	.	.	1	1	.
GSTT1	ENST00000248935	.	.	1	1	.
GTF2A1	ENST00000553612	.	.	1	1	.
GTF2B	ENST00000370500	.	.	1	1	.
GTF2H1	ENST00000265963	.	.	1	1	.
GTF2H4	ENST00000259895	.	.	1	1	.
GTF2H5	ENST00000607778	.	.	1	1	.
GTF2I	ENST00000324896	.	.	1	1	.
GTF3A	ENST00000381140	.	.	1	1	.
GTF3C1	ENST00000356183	.	.	1	1	.
GTF3C3	ENST00000263956	.	.	1	1	.
GTF3C4	ENST00000372146	.	.	1	1	.
GTF3C5	ENST00000372108	.	.	1	1	.
GTF3C6	ENST00000329970	.	.	1	1	.
GTPBP1	ENST00000216044	.	.	1	1	.
GTPBP4	ENST00000360803	.	.	1	1	.
GUCY1A3	ENST00000296518	.	.	1	1	.
GUCY2C	ENST00000261170	.	.	1	1	.
GUCY2D	ENST00000254854	.	.	1	1	.
GUF1	ENST00000281543	.	.	1	1	.
GULP1	ENST00000409580	.	.	1	1	.
GUSB	ENST00000304895	.	.	1	1	.
GYG1	ENST00000345003	.	.	1	1	.
GYPA	ENST00000360771	.	.	1	1	.
GYS2	ENST00000261195	.	.	1	1	.
GZMK	ENST00000231009	.	.	1	1	.
H1FX	ENST00000333762	.	.	1	1	.
H2AFJ	ENST00000544848	.	.	1	1	.
H2AFY2	ENST00000373255	.	.	1	1	.
H2AFZ	ENST00000296417	.	.	1	1	.
H3F3C	ENST00000340398	.	.	1	1	.
HABP4	ENST00000375249	.	.	1	1	.
HACE1	ENST00000262903	.	.	1	1	.
HACL1	ENST00000321169	.	.	1	1	.
HADH	ENST00000603302	.	.	1	1	.
HADHA	ENST00000380649	.	.	1	1	.
HADHB	ENST00000317799	.	.	1	1	.
HAL	ENST00000261208	.	.	1	1	.
HAND1	ENST00000231121	.	.	1	1	.
HAO1	ENST00000378789	.	.	1	1	.
HAPLN1	ENST00000274341	.	.	1	1	.
HAPLN4	ENST00000291481	.	.	1	1	.
HAS1	ENST00000222115	.	.	1	1	.
HAS2	ENST00000303924	.	.	1	1	.
HAT1	ENST00000264108	.	.	1	1	.
HAUS1	ENST00000282058	.	.	1	1	.
HAUS5	ENST00000203166	.	.	1	1	.
HAUS6	ENST00000380502	.	.	1	1	.
HAUS7	ENST00000370211	.	.	1	1	.
HAUS8	ENST00000253669	.	.	1	1	.
HAVCR1	ENST00000339252	.	.	1	1	.
HAVCR2	ENST00000307851	.	.	1	1	.
HBA2	ENST00000251595	.	.	1	1	.
HBD	ENST00000380299	.	.	1	1	.
HBG2	ENST00000380259	.	.	1	1	.
HBP1	ENST00000222574	.	.	1	1	.
HBQ1	ENST00000199708	.	.	1	1	.
HCFC2	ENST00000229330	.	.	1	1	.
HCN1	ENST00000303230	.	.	1	1	.
HCN2	ENST00000251287	.	.	1	1	.
HCN4	ENST00000261917	.	.	1	1	.
HCRTR1	ENST00000403528	.	.	1	1	.
HDAC1	ENST00000373548	.	.	1	1	.
HDAC2	ENST00000519065	.	.	1	1	.
HDAC3	ENST00000305264	.	.	1	1	.
HDAC4	ENST00000345617	.	.	1	1	.
HDAC5	ENST00000225983	.	.	1	1	.
HDAC6	ENST00000334136	.	.	1	1	.
HDAC7	ENST00000080059	.	.	1	1	.
HDAC9	ENST00000441542	.	.	1	1	.
HDGFRP2	ENST00000301284	.	.	1	1	.
HDLBP	ENST00000391975	.	.	1	1	.
HEATR1	ENST00000366582	.	.	1	1	.
HEATR3	ENST00000299192	.	.	1	1	.
HEATR5A	ENST00000543095	.	.	1	1	.
HEATR5B	ENST00000233099	.	.	1	1	.
HEATR6	ENST00000184956	.	.	1	1	.
HEBP2	ENST00000607197	.	.	1	1	.
HECA	ENST00000367658	.	.	1	1	.
HECTD3	ENST00000372172	.	.	1	1	.
HECW2	ENST00000260983	.	.	1	1	.
HEG1	ENST00000311127	.	.	1	1	.
HELB	ENST00000247815	.	.	1	1	.
HELQ	ENST00000295488	.	.	1	1	.
HELZ	ENST00000358691	.	.	1	1	.
HEMGN	ENST00000259456	.	.	1	1	.
HEPACAM	ENST00000298251	.	.	1	1	.
HEPHL1	ENST00000315765	.	.	1	1	.
HERC2	ENST00000261609	.	.	1	1	.
HERC5	ENST00000264350	.	.	1	1	.
HERC6	ENST00000264346	.	.	1	1	.
HES7	ENST00000541682	.	.	1	1	.
HEXA	ENST00000268097	.	.	1	1	.
HEXIM1	ENST00000332499	.	.	1	1	.
HEY1	ENST00000337919	.	.	1	1	.
HFM1	ENST00000370425	.	.	1	1	.
HGD	ENST00000283871	.	.	1	1	.
HGFAC	ENST00000382774	.	.	1	1	.
HGS	ENST00000329138	.	.	1	1	.
HGSNAT	ENST00000379644	.	.	1	1	.
HHIP	ENST00000296575	.	.	1	1	.
HHIPL1	ENST00000330710	.	.	1	1	.
HIBADH	ENST00000265395	.	.	1	1	.
HIC2	ENST00000443632	.	.	1	1	.
HIF1A	ENST00000539097	.	.	1	1	.
HILPDA	ENST00000257696	.	.	1	1	.
HINT3	ENST00000229633	.	.	1	1	.
HIP1	ENST00000336926	.	.	1	1	.
HIP1R	ENST00000253083	.	.	1	1	.
HIPK1	ENST00000369558	.	.	1	1	.
HIPK3	ENST00000303296	.	.	1	1	.
HIPK4	ENST00000291823	.	.	1	1	.
HIST1H1B	ENST00000331442	.	.	1	1	.
HIST1H1C	ENST00000343677	.	.	1	1	.
HIST1H1D	ENST00000244534	.	.	1	1	.
HIST1H1T	ENST00000338379	.	.	1	1	.
HIST1H2AA	ENST00000297012	.	.	1	1	.
HIST1H2AC	ENST00000602637	.	.	1	1	.
HIST1H2AG	ENST00000359193	.	.	1	1	.
HIST1H2AK	ENST00000330180	.	.	1	1	.
HIST1H2BB	ENST00000357905	.	.	1	1	.
HIST1H2BE	ENST00000356530	.	.	1	1	.
HIST1H2BF	ENST00000359985	.	.	1	1	.
HIST1H2BG	ENST00000244601	.	.	1	1	.
HIST1H2BH	ENST00000356350	.	.	1	1	.
HIST1H2BI	ENST00000377733	.	.	1	1	.
HIST1H2BJ	ENST00000607124	.	.	1	1	.
HIST1H2BM	ENST00000359465	.	.	1	1	.
HIST1H2BN	ENST00000606613	.	.	1	1	.
HIST1H3B	ENST00000244661	.	.	1	1	.
HIST1H3C	ENST00000540144	.	.	1	1	.
HIST1H3D	ENST00000377831	.	.	1	1	.
HIST1H3E	ENST00000360408	.	.	1	1	.
HIST1H3G	ENST00000305910	.	.	1	1	.
HIST1H3I	ENST00000328488	.	.	1	1	.
HIST1H4C	ENST00000377803	.	.	1	1	.
HIST1H4E	ENST00000360441	.	.	1	1	.
HIST1H4F	ENST00000377745	.	.	1	1	.
HIST1H4G	ENST00000244537	.	.	1	1	.
HIST1H4H	ENST00000289352	.	.	1	1	.
HIST1H4I	ENST00000354348	.	.	1	1	.
HIST1H4K	ENST00000357549	.	.	1	1	.
HIST2H2AB	ENST00000331128	.	.	1	1	.
HIST2H2AC	ENST00000331380	.	.	1	1	.
HIST2H2BE	ENST00000369155	.	.	1	1	.
HIST2H2BF	ENST00000545683	.	.	1	1	.
HIST2H3D	ENST00000331491	.	.	1	1	.
HIST3H2BB	ENST00000369160	.	.	1	1	.
HIST3H3	ENST00000366696	.	.	1	1	.
HIST4H4	ENST00000539745	.	.	1	1	.
HIVEP1	ENST00000379388	.	.	1	1	.
HIVEP3	ENST00000372583	.	.	1	1	.
HK2	ENST00000290573	.	.	1	1	.
HKDC1	ENST00000354624	.	.	1	1	.
HLA-A	ENST00000396634	.	.	1	1	.
HLA-B	ENST00000412585	.	.	1	1	.
HLA-C	ENST00000376228	.	.	1	1	.
HLA-DPB1	ENST00000418931	.	.	1	1	.
HLA-E	ENST00000376630	.	.	1	1	.
HLCS	ENST00000399120	.	.	1	1	.
HLTF	ENST00000310053	.	.	1	1	.
HLX	ENST00000366903	.	.	1	1	.
HMBOX1	ENST00000397358	.	.	1	1	.
HMCN1	ENST00000271588	.	.	1	1	.
HMGB2	ENST00000296503	.	.	1	1	.
HMGCR	ENST00000287936	.	.	1	1	.
HMGCS1	ENST00000325110	.	.	1	1	.
HMGCS2	ENST00000369406	.	.	1	1	.
HMGN2	ENST00000361427	.	.	1	1	.
HMGN4	ENST00000377575	.	.	1	1	.
HMGXB4	ENST00000216106	.	.	1	1	.
HMX3	ENST00000357878	.	.	1	1	.
HN1L	ENST00000248098	.	.	1	1	.
HNF1A	ENST00000257555	.	.	1	1	.
HNF1B	ENST00000225893	.	.	1	1	.
HNRNPA1	ENST00000340913	.	.	1	1	.
HNRNPA1L2	ENST00000342657	.	.	1	1	.
HNRNPA2B1	ENST00000354667	.	.	1	1	.
HNRNPA3	ENST00000392524	.	.	1	1	.
HNRNPH1	ENST00000356731	.	.	1	1	.
HNRNPR	ENST00000374616	.	.	1	1	.
HNRNPU	ENST00000283179	.	.	1	1	.
HNRNPUL2	ENST00000301785	.	.	1	1	.
HOMER3	ENST00000539827	.	.	1	1	.
HOOK1	ENST00000371208	.	.	1	1	.
HOOK2	ENST00000397668	.	.	1	1	.
HOOK3	ENST00000307602	.	.	1	1	.
HOXA1	ENST00000343060	.	.	1	1	.
HOXA7	ENST00000242159	.	.	1	1	.
HOXA9	ENST00000343483	.	.	1	1	.
HOXB6	ENST00000484302	.	.	1	1	.
HOXB7	ENST00000239165	.	.	1	1	.
HOXC11	ENST00000546378	.	.	1	1	.
HOXD12	ENST00000406506	.	.	1	1	.
HOXD8	ENST00000313173	.	.	1	1	.
HOXD9	ENST00000249499	.	.	1	1	.
HPCAL1	ENST00000381765	.	.	1	1	.
HPD	ENST00000289004	.	.	1	1	.
HPDL	ENST00000334815	.	.	1	1	.
HPR	ENST00000540303	.	.	1	1	.
HPRT1	ENST00000298556	.	.	1	1	.
HPS1	ENST00000325103	.	.	1	1	.
HPS6	ENST00000299238	.	.	1	1	.
HPSE	ENST00000405413	.	.	1	1	.
HPSE2	ENST00000370552	.	.	1	1	.
HR	ENST00000381418	.	.	1	1	.
HRAS	ENST00000451590	.	.	1	1	.
HRH1	ENST00000397056	.	.	1	1	.
HRNR	ENST00000368801	.	.	1	1	.
HS2ST1	ENST00000370550	.	.	1	1	.
HS6ST2	ENST00000521489	.	.	1	1	.
HS6ST3	ENST00000376705	.	.	1	1	.
HSD11B2	ENST00000326152	.	.	1	1	.
HSD17B12	ENST00000278353	.	.	1	1	.
HSD17B13	ENST00000328546	.	.	1	1	.
HSD17B2	ENST00000199936	.	.	1	1	.
HSF2BP	ENST00000291560	.	.	1	1	.
HSF4	ENST00000264009	.	.	1	1	.
HSP90B1	ENST00000299767	.	.	1	1	.
HSPA12A	ENST00000369209	.	.	1	1	.
HSPA12B	ENST00000254963	.	.	1	1	.
HSPA13	ENST00000285667	.	.	1	1	.
HSPA1L	ENST00000375654	.	.	1	1	.
HSPA2	ENST00000247207	.	.	1	1	.
HSPA4	ENST00000304858	.	.	1	1	.
HSPA4L	ENST00000296464	.	.	1	1	.
HSPA5	ENST00000324460	.	.	1	1	.
HSPA6	ENST00000309758	.	.	1	1	.
HSPB8	ENST00000281938	.	.	1	1	.
HSPD1	ENST00000388968	.	.	1	1	.
HSPE1	ENST00000233893	.	.	1	1	.
HSPG2	ENST00000374695	.	.	1	1	.
HTN1	ENST00000511674	.	.	1	1	.
HTR2C	ENST00000276198	.	.	1	1	.
HTR6	ENST00000289753	.	.	1	1	.
HTRA2	ENST00000258080	.	.	1	1	.
HTT	ENST00000355072	.	.	1	1	.
HUNK	ENST00000270112	.	.	1	1	.
HUS1	ENST00000258774	.	.	1	1	.
HUWE1	ENST00000342160	.	.	1	1	.
HYLS1	ENST00000425380	.	.	1	1	.
HYOU1	ENST00000404233	.	.	1	1	.
HYPK	ENST00000406925	.	.	1	1	.
IARS	ENST00000375643	.	.	1	1	.
IARS2	ENST00000302637	.	.	1	1	.
IBSP	ENST00000226284	.	.	1	1	.
IBTK	ENST00000306270	.	.	1	1	.
ICA1	ENST00000402384	.	.	1	1	.
ICAM1	ENST00000264832	.	.	1	1	.
ICAM3	ENST00000160262	.	.	1	1	.
ICAM5	ENST00000221980	.	.	1	1	.
ICT1	ENST00000301585	.	.	1	1	.
ID2	ENST00000234091	.	.	1	1	.
IDE	ENST00000265986	.	.	1	1	.
IDH1	ENST00000415913	.	.	1	1	.
IDI1	ENST00000381344	.	.	1	1	.
IFIH1	ENST00000263642	.	.	1	1	.
IFIT1	ENST00000371804	.	.	1	1	.
IFIT2	ENST00000371826	.	.	1	1	.
IFIT3	ENST00000371818	.	.	1	1	.
IFIT5	ENST00000371795	.	.	1	1	.
IFNAR2	ENST00000342136	.	.	1	1	.
IFNG	ENST00000229135	.	.	1	1	.
IFNGR1	ENST00000367739	.	.	1	1	.
IFNGR2	ENST00000290219	.	.	1	1	.
IFRD2	ENST00000429673	.	.	1	1	.
IFT140	ENST00000426508	.	.	1	1	.
IFT172	ENST00000260570	.	.	1	1	.
IFT74	ENST00000443698	.	.	1	1	.
IFT81	ENST00000242591	.	.	1	1	.
IGBP1	ENST00000342206	.	.	1	1	.
IGF2BP1	ENST00000290341	.	.	1	1	.
IGF2BP3	ENST00000258729	.	.	1	1	.
IGF2R	ENST00000356956	.	.	1	1	.
IGFBP1	ENST00000275525	.	.	1	1	.
IGFN1	ENST00000335211	.	.	1	1	.
IGHMBP2	ENST00000255078	.	.	1	1	.
IGLL1	ENST00000330377	.	.	1	1	.
IGSF10	ENST00000282466	.	.	1	1	.
IGSF22	ENST00000513874	.	.	1	1	.
IGSF8	ENST00000368086	.	.	1	1	.
IGSF9B	ENST00000533871	.	.	1	1	.
IK	ENST00000417647	.	.	1	1	.
IKBKAP	ENST00000374647	.	.	1	1	.
IKBKB	ENST00000520810	.	.	1	1	.
IKBKE	ENST00000367120	.	.	1	1	.
IKZF1	ENST00000439701	.	.	1	1	.
IKZF2	ENST00000457361	.	.	1	1	.
IKZF4	ENST00000262032	.	.	1	1	.
IKZF5	ENST00000368886	.	.	1	1	.
IL10RA	ENST00000227752	.	.	1	1	.
IL12B	ENST00000231228	.	.	1	1	.
IL12RB2	ENST00000262345	.	.	1	1	.
IL13RA1	ENST00000371666	.	.	1	1	.
IL16	ENST00000302987	.	.	1	1	.
IL17RB	ENST00000288167	.	.	1	1	.
IL17RD	ENST00000296318	.	.	1	1	.
IL18R1	ENST00000409599	.	.	1	1	.
IL18RAP	ENST00000264260	.	.	1	1	.
IL1R1	ENST00000410023	.	.	1	1	.
IL1RAP	ENST00000317757	.	.	1	1	.
IL1RAPL2	ENST00000372582	.	.	1	1	.
IL1RL1	ENST00000233954	.	.	1	1	.
IL1RL2	ENST00000264257	.	.	1	1	.
IL22RA1	ENST00000270800	.	.	1	1	.
IL27RA	ENST00000263379	.	.	1	1	.
IL2RA	ENST00000379959	.	.	1	1	.
IL2RB	ENST00000216223	.	.	1	1	.
IL4R	ENST00000395762	.	.	1	1	.
IL5RA	ENST00000446632	.	.	1	1	.
IL6	ENST00000404625	.	.	1	1	.
IL6ST	ENST00000381298	.	.	1	1	.
IL7R	ENST00000303115	.	.	1	1	.
IL9	ENST00000274520	.	.	1	1	.
ILDR2	ENST00000271417	.	.	1	1	.
ILK	ENST00000396751	.	.	1	1	.
IMMT	ENST00000410111	.	.	1	1	.
IMP4	ENST00000259239	.	.	1	1	.
IMPA1	ENST00000449740	.	.	1	1	.
IMPDH2	ENST00000326739	.	.	1	1	.
IMPG1	ENST00000369950	.	.	1	1	.
INADL	ENST00000371158	.	.	1	1	.
ING3	ENST00000315870	.	.	1	1	.
INHBA	ENST00000242208	.	.	1	1	.
INHBB	ENST00000295228	.	.	1	1	.
INO80B	ENST00000233331	.	.	1	1	.
INO80D	ENST00000403263	.	.	1	1	.
INPP4A	ENST00000074304	.	.	1	1	.
INPP4B	ENST00000513000	.	.	1	1	.
INPP5A	ENST00000368594	.	.	1	1	.
INPP5F	ENST00000361976	.	.	1	1	.
INPP5J	ENST00000404390	.	.	1	1	.
INPPL1	ENST00000298229	.	.	1	1	.
INSRR	ENST00000368195	.	.	1	1	.
INTS12	ENST00000451321	.	.	1	1	.
INTS2	ENST00000444766	.	.	1	1	.
INTS3	ENST00000318967	.	.	1	1	.
INTS4	ENST00000534064	.	.	1	1	.
INTS5	ENST00000330574	.	.	1	1	.
INTS6	ENST00000311234	.	.	1	1	.
INTS8	ENST00000523731	.	.	1	1	.
INTU	ENST00000335251	.	.	1	1	.
IP6K3	ENST00000451316	.	.	1	1	.
IPCEF1	ENST00000422970	.	.	1	1	.
IPMK	ENST00000373935	.	.	1	1	.
IPO13	ENST00000372343	.	.	1	1	.
IPO5	ENST00000261574	.	.	1	1	.
IPO8	ENST00000256079	.	.	1	1	.
IPO9	ENST00000361565	.	.	1	1	.
IQCG	ENST00000265239	.	.	1	1	.
IQCK	ENST00000320394	.	.	1	1	.
IQGAP3	ENST00000361170	.	.	1	1	.
IQSEC1	ENST00000273221	.	.	1	1	.
IQSEC2	ENST00000396435	.	.	1	1	.
IREB2	ENST00000258886	.	.	1	1	.
IRF1	ENST00000245414	.	.	1	1	.
IRF2	ENST00000393593	.	.	1	1	.
IRF2BP1	ENST00000302165	.	.	1	1	.
IRF2BP2	ENST00000366609	.	.	1	1	.
IRF2BPL	ENST00000238647	.	.	1	1	.
IRF3	ENST00000601291	.	.	1	1	.
IRF4	ENST00000380956	.	.	1	1	.
IRF5	ENST00000357234	.	.	1	1	.
IRF6	ENST00000367021	.	.	1	1	.
IRF7	ENST00000397566	.	.	1	1	.
IRF8	ENST00000268638	.	.	1	1	.
IRGQ	ENST00000422989	.	.	1	1	.
IRS2	ENST00000375856	.	.	1	1	.
IRX2	ENST00000382611	.	.	1	1	.
IRX4	ENST00000505790	.	.	1	1	.
IRX6	ENST00000290552	.	.	1	1	.
ISL1	ENST00000230658	.	.	1	1	.
ISL2	ENST00000290759	.	.	1	1	.
ISOC1	ENST00000173527	.	.	1	1	.
ITFG2	ENST00000228799	.	.	1	1	.
ITFG3	ENST00000600536	.	.	1	1	.
ITGA1	ENST00000282588	.	.	1	1	.
ITGA10	ENST00000369304	.	.	1	1	.
ITGA11	ENST00000315757	.	.	1	1	.
ITGA2	ENST00000296585	.	.	1	1	.
ITGA2B	ENST00000262407	.	.	1	1	.
ITGA3	ENST00000007722	.	.	1	1	.
ITGA4	ENST00000397033	.	.	1	1	.
ITGA5	ENST00000293379	.	.	1	1	.
ITGA6	ENST00000409080	.	.	1	1	.
ITGA7	ENST00000553804	.	.	1	1	.
ITGA8	ENST00000378076	.	.	1	1	.
ITGA9	ENST00000264741	.	.	1	1	.
ITGAE	ENST00000263087	.	.	1	1	.
ITGAM	ENST00000544665	.	.	1	1	.
ITGAV	ENST00000261023	.	.	1	1	.
ITGB1	ENST00000396033	.	.	1	1	.
ITGB2	ENST00000397850	.	.	1	1	.
ITGB3	ENST00000560629	.	.	1	1	.
ITGB7	ENST00000267082	.	.	1	1	.
ITIH2	ENST00000358415	.	.	1	1	.
ITIH3	ENST00000449956	.	.	1	1	.
ITIH5	ENST00000256861	.	.	1	1	.
ITK	ENST00000422843	.	.	1	1	.
ITLN1	ENST00000326245	.	.	1	1	.
ITM2A	ENST00000373298	.	.	1	1	.
ITPA	ENST00000380113	.	.	1	1	.
ITPK1	ENST00000267615	.	.	1	1	.
ITPKA	ENST00000260386	.	.	1	1	.
ITPKB	ENST00000429204	.	.	1	1	.
ITPR2	ENST00000381340	.	.	1	1	.
ITPR3	ENST00000374316	.	.	1	1	.
ITPRIPL1	ENST00000361124	.	.	1	1	.
ITSN1	ENST00000381318	.	.	1	1	.
ITSN2	ENST00000355123	.	.	1	1	.
IVD	ENST00000487418	.	.	1	1	.
IVNS1ABP	ENST00000367498	.	.	1	1	.
IWS1	ENST00000295321	.	.	1	1	.
IZUMO2	ENST00000293405	.	.	1	1	.
JAK1	ENST00000342505	.	.	1	1	.
JAK3	ENST00000458235	.	.	1	1	.
JAKMIP1	ENST00000409021	.	.	1	1	.
JAM2	ENST00000400532	.	.	1	1	.
JAZF1	ENST00000283928	.	.	1	1	.
JDP2	ENST00000267569	.	.	1	1	.
JMJD1C	ENST00000399262	.	.	1	1	.
JMJD4	ENST00000366758	.	.	1	1	.
JMJD6	ENST00000445478	.	.	1	1	.
JMJD8	ENST00000412368	.	.	1	1	.
JPH1	ENST00000342232	.	.	1	1	.
JPH2	ENST00000372980	.	.	1	1	.
JRK	ENST00000507178	.	.	1	1	.
JRKL	ENST00000458427	.	.	1	1	.
JUN	ENST00000371222	.	.	1	1	.
KAL1	ENST00000262648	.	.	1	1	.
KANK2	ENST00000432929	.	.	1	1	.
KANK3	ENST00000330915	.	.	1	1	.
KANK4	ENST00000371153	.	.	1	1	.
KANSL2	ENST00000420613	.	.	1	1	.
KANSL3	ENST00000431828	.	.	1	1	.
KAT2A	ENST00000225916	.	.	1	1	.
KAT2B	ENST00000263754	.	.	1	1	.
KAT5	ENST00000341318	.	.	1	1	.
KAT6A	ENST00000396930	.	.	1	1	.
KAT6B	ENST00000287239	.	.	1	1	.
KATNA1	ENST00000367411	.	.	1	1	.
KATNAL2	ENST00000245121	.	.	1	1	.
KATNB1	ENST00000379661	.	.	1	1	.
KBTBD2	ENST00000304056	.	.	1	1	.
KBTBD6	ENST00000379485	.	.	1	1	.
KBTBD7	ENST00000379483	.	.	1	1	.
KCNA2	ENST00000485317	.	.	1	1	.
KCNA3	ENST00000369769	.	.	1	1	.
KCNA4	ENST00000328224	.	.	1	1	.
KCNA5	ENST00000252321	.	.	1	1	.
KCNAB3	ENST00000303790	.	.	1	1	.
KCNB1	ENST00000371741	.	.	1	1	.
KCNB2	ENST00000523207	.	.	1	1	.
KCNC1	ENST00000265969	.	.	1	1	.
KCNC2	ENST00000549446	.	.	1	1	.
KCNC3	ENST00000477616	.	.	1	1	.
KCNC4	ENST00000369787	.	.	1	1	.
KCND2	ENST00000331113	.	.	1	1	.
KCNE3	ENST00000310128	.	.	1	1	.
KCNF1	ENST00000295082	.	.	1	1	.
KCNH4	ENST00000264661	.	.	1	1	.
KCNJ11	ENST00000339994	.	.	1	1	.
KCNJ13	ENST00000233826	.	.	1	1	.
KCNJ3	ENST00000295101	.	.	1	1	.
KCNJ4	ENST00000303592	.	.	1	1	.
KCNJ8	ENST00000240662	.	.	1	1	.
KCNK13	ENST00000282146	.	.	1	1	.
KCNK18	ENST00000334549	.	.	1	1	.
KCNK5	ENST00000359534	.	.	1	1	.
KCNK9	ENST00000520439	.	.	1	1	.
KCNMA1	ENST00000604624	.	.	1	1	.
KCNMB4	ENST00000258111	.	.	1	1	.
KCNN1	ENST00000222249	.	.	1	1	.
KCNN2	ENST00000512097	.	.	1	1	.
KCNN4	ENST00000262888	.	.	1	1	.
KCNQ1	ENST00000155840	.	.	1	1	.
KCNQ2	ENST00000359125	.	.	1	1	.
KCNQ3	ENST00000388996	.	.	1	1	.
KCNQ4	ENST00000347132	.	.	1	1	.
KCNQ5	ENST00000342056	.	.	1	1	.
KCNRG	ENST00000312942	.	.	1	1	.
KCNS2	ENST00000287042	.	.	1	1	.
KCNT2	ENST00000294725	.	.	1	1	.
KCNU1	ENST00000399881	.	.	1	1	.
KCTD10	ENST00000228495	.	.	1	1	.
KCTD12	ENST00000377474	.	.	1	1	.
KCTD15	ENST00000430256	.	.	1	1	.
KCTD16	ENST00000507359	.	.	1	1	.
KCTD19	ENST00000304372	.	.	1	1	.
KCTD3	ENST00000259154	.	.	1	1	.
KCTD7	ENST00000510829	.	.	1	1	.
KCTD8	ENST00000360029	.	.	1	1	.
KDELC1	ENST00000376004	.	.	1	1	.
KDELR1	ENST00000330720	.	.	1	1	.
KDM1B	ENST00000297792	.	.	1	1	.
KDM2A	ENST00000529006	.	.	1	1	.
KDM3B	ENST00000314358	.	.	1	1	.
KDM4A	ENST00000372396	.	.	1	1	.
KDM4B	ENST00000159111	.	.	1	1	.
KDM4C	ENST00000381309	.	.	1	1	.
KDM5A	ENST00000399788	.	.	1	1	.
KDM5B	ENST00000367265	.	.	1	1	.
KDM6A	ENST00000377967	.	.	1	1	.
KDM6B	ENST00000254846	.	.	1	1	.
KDR	ENST00000263923	.	.	1	1	.
KEAP1	ENST00000171111	.	.	1	1	.
KHDRBS2	ENST00000281156	.	.	1	1	.
KHDRBS3	ENST00000355849	.	.	1	1	.
KHSRP	ENST00000398148	.	.	1	1	.
KIAA0100	ENST00000528896	.	.	1	1	.
KIAA0101	ENST00000300035	.	.	1	1	.
KIAA0195	ENST00000314256	.	.	1	1	.
KIAA0196	ENST00000318410	.	.	1	1	.
KIAA0226	ENST00000296343	.	.	1	1	.
KIAA0232	ENST00000307659	.	.	1	1	.
KIAA0319L	ENST00000325722	.	.	1	1	.
KIAA0355	ENST00000299505	.	.	1	1	.
KIAA0368	ENST00000259335	.	.	1	1	.
KIAA0408	ENST00000483725	.	.	1	1	.
KIAA0430	ENST00000396368	.	.	1	1	.
KIAA0513	ENST00000566428	.	.	1	1	.
KIAA0556	ENST00000261588	.	.	1	1	.
KIAA0586	ENST00000354386	.	.	1	1	.
KIAA0753	ENST00000361413	.	.	1	1	.
KIAA0895L	ENST00000290881	.	.	1	1	.
KIAA0907	ENST00000368321	.	.	1	1	.
KIAA0922	ENST00000409959	.	.	1	1	.
KIAA1045	ENST00000242315	.	.	1	1	.
KIAA1109	ENST00000264501	.	.	1	1	.
KIAA1217	ENST00000376454	.	.	1	1	.
KIAA1279	ENST00000361983	.	.	1	1	.
KIAA1328	ENST00000280020	.	.	1	1	.
KIAA1462	ENST00000375377	.	.	1	1	.
KIAA1467	ENST00000197268	.	.	1	1	.
KIAA1522	ENST00000401073	.	.	1	1	.
KIAA1549	ENST00000422774	.	.	1	1	.
KIAA1551	ENST00000312561	.	.	1	1	.
KIAA1614	ENST00000367588	.	.	1	1	.
KIAA1683	ENST00000392413	.	.	1	1	.
KIAA1958	ENST00000337530	.	.	1	1	.
KIAA2026	ENST00000399933	.	.	1	1	.
KIDINS220	ENST00000256707	.	.	1	1	.
KIF11	ENST00000260731	.	.	1	1	.
KIF15	ENST00000326047	.	.	1	1	.
KIF16B	ENST00000408042	.	.	1	1	.
KIF18A	ENST00000263181	.	.	1	1	.
KIF1A	ENST00000498729	.	.	1	1	.
KIF1B	ENST00000263934	.	.	1	1	.
KIF1C	ENST00000320785	.	.	1	1	.
KIF21A	ENST00000361418	.	.	1	1	.
KIF24	ENST00000379166	.	.	1	1	.
KIF26B	ENST00000407071	.	.	1	1	.
KIF27	ENST00000297814	.	.	1	1	.
KIF3A	ENST00000378746	.	.	1	1	.
KIF3B	ENST00000375712	.	.	1	1	.
KIF3C	ENST00000264712	.	.	1	1	.
KIF4A	ENST00000374403	.	.	1	1	.
KIF4B	ENST00000435029	.	.	1	1	.
KIF5A	ENST00000455537	.	.	1	1	.
KIF5B	ENST00000302418	.	.	1	1	.
KIF5C	ENST00000435030	.	.	1	1	.
KIF9	ENST00000335044	.	.	1	1	.
KIFAP3	ENST00000361580	.	.	1	1	.
KIFC1	ENST00000428849	.	.	1	1	.
KIFC2	ENST00000301332	.	.	1	1	.
KIR2DL1	ENST00000336077	.	.	1	1	.
KIR3DL1	ENST00000391728	.	.	1	1	.
KIRREL	ENST00000359209	.	.	1	1	.
KIRREL2	ENST00000360202	.	.	1	1	.
KIT	ENST00000288135	.	.	1	1	.
KL	ENST00000380099	.	.	1	1	.
KLB	ENST00000257408	.	.	1	1	.
KLC1	ENST00000452929	.	.	1	1	.
KLC2	ENST00000417856	.	.	1	1	.
KLC3	ENST00000391946	.	.	1	1	.
KLF1	ENST00000264834	.	.	1	1	.
KLF13	ENST00000307145	.	.	1	1	.
KLF14	ENST00000310992	.	.	1	1	.
