gene	transcript	protein_change	score	pvalue	qvalue	info
MAGEB18	ENST00000325250	.	.	0.471156695717	0.881368952354	.
GPD2	ENST00000310454	.	.	0.47121280094	0.881368952354	.
IL17RE	ENST00000295980	.	.	0.471217471982	0.881368952354	.
VEPH1	ENST00000362010	.	.	0.471257818356	0.881368952354	.
RNF17	ENST00000255324	.	.	0.471274865607	0.881368952354	.
DYNC2LI1	ENST00000260605	.	.	0.471292334135	0.881368952354	.
EIF2B3	ENST00000360403	.	.	0.471301125545	0.881368952354	.
ELP2	ENST00000442325	.	.	0.47132787414	0.881368952354	.
CST5	ENST00000304710	.	.	0.471502905647	0.881368952354	.
STARD7	ENST00000337288	.	.	0.471535734232	0.881368952354	.
COCH	ENST00000396618	.	.	0.47155864256	0.881368952354	.
USP29	ENST00000254181	.	.	0.471718645843	0.881368952354	.
PACSIN3	ENST00000539589	.	.	0.471836724088	0.881368952354	.
OGFOD1	ENST00000566157	.	.	0.472191472943	0.881368952354	.
MEGF8	ENST00000334370	.	.	0.47229436085	0.881368952354	.
FZD8	ENST00000374694	.	.	0.472389057365	0.881368952354	.
C1orf141	ENST00000371007	.	.	0.472583175175	0.881368952354	.
CYP11B2	ENST00000323110	.	.	0.472598644459	0.881368952354	.
CD33	ENST00000262262	.	.	0.472629132513	0.881368952354	.
SLC15A1	ENST00000376503	.	.	0.472637294611	0.881368952354	.
HOMER1	ENST00000334082	.	.	0.47268347049	0.881368952354	.
CERS6	ENST00000392687	.	.	0.47269293208	0.881368952354	.
COX10	ENST00000261643	.	.	0.472759968763	0.881368952354	.
KDM3B	ENST00000314358	.	.	0.472816679294	0.881368952354	.
RBBP8	ENST00000399722	.	.	0.473047350704	0.881368952354	.
USP44	ENST00000258499	.	.	0.473259937013	0.881368952354	.
POLB	ENST00000265421	.	.	0.473275704322	0.881368952354	.
MAPK8	ENST00000374189	.	.	0.473285359756	0.881368952354	.
SLC1A1	ENST00000262352	.	.	0.473352374488	0.881368952354	.
SLC18A2	ENST00000298472	.	.	0.473354431463	0.881368952354	.
CYP27A1	ENST00000258415	.	.	0.473440087349	0.881368952354	.
FRMD3	ENST00000304195	.	.	0.473444132377	0.881368952354	.
FOXC2	ENST00000320354	.	.	0.473484835687	0.881368952354	.
WSCD1	ENST00000574946	.	.	0.473545541838	0.881368952354	.
PCYOX1L	ENST00000274569	.	.	0.473564910329	0.881368952354	.
GPC4	ENST00000370828	.	.	0.473654062468	0.881368952354	.
ACSL5	ENST00000356116	.	.	0.47371532083	0.881368952354	.
SLC35A2	ENST00000247138	.	.	0.473766112454	0.881368952354	.
LMO2	ENST00000257818	.	.	0.473795373317	0.881368952354	.
CX3CL1	ENST00000006053	.	.	0.47387601608	0.881368952354	.
C7	ENST00000313164	.	.	0.47389109709	0.881368952354	.
CTSS	ENST00000368985	.	.	0.47396826176	0.881368952354	.
ATP9A	ENST00000338821	.	.	0.474104840357	0.881368952354	.
SSX7	ENST00000298181	.	.	0.474176454251	0.881368952354	.
UGT2B15	ENST00000338206	.	.	0.474329770143	0.881368952354	.
MAP2K3	ENST00000342679	.	.	0.474400629409	0.881368952354	.
TKTL2	ENST00000280605	.	.	0.474486017025	0.881368952354	.
CPE	ENST00000402744	.	.	0.474515908279	0.881368952354	.
PTCHD3	ENST00000438700	.	.	0.474598537696	0.881368952354	.
LCT	ENST00000264162	.	.	0.474599940905	0.881368952354	.
GAB1	ENST00000262995	.	.	0.474657284122	0.881368952354	.
ATL2	ENST00000378954	.	.	0.474805942428	0.881368952354	.
PIDD	ENST00000347755	.	.	0.474822515539	0.881368952354	.
SRD5A1	ENST00000274192	.	.	0.474838361518	0.881368952354	.
COL6A5	ENST00000265379	.	.	0.474908496162	0.881368952354	.
DNM2	ENST00000389253	.	.	0.474982771286	0.881368952354	.
CD207	ENST00000410009	.	.	0.474996667885	0.881368952354	.
HIST1H2BB	ENST00000357905	.	.	0.475048818428	0.881368952354	.
HSPA9	ENST00000297185	.	.	0.475066743205	0.881368952354	.
PLLP	ENST00000219207	.	.	0.475187607373	0.881368952354	.
LIN7B	ENST00000221459	.	.	0.475253658858	0.881368952354	.
B3GAT2	ENST00000230053	.	.	0.475365453388	0.881368952354	.
EMILIN1	ENST00000380320	.	.	0.475385329676	0.881368952354	.
EIF5	ENST00000216554	.	.	0.47547915246	0.881368952354	.
GPR116	ENST00000283296	.	.	0.475521221423	0.881368952354	.
ADAD1	ENST00000296513	.	.	0.475592894833	0.881368952354	.
SPIRE1	ENST00000409402	.	.	0.475599349262	0.881368952354	.
PPP5C	ENST00000012443	.	.	0.475879815343	0.881368952354	.
TGM7	ENST00000452443	.	.	0.47588882928	0.881368952354	.
RGL2	ENST00000497454	.	.	0.475940912486	0.881368952354	.
CRP	ENST00000255030	.	.	0.476077402537	0.881368952354	.
ASB15	ENST00000451558	.	.	0.476204044964	0.881368952354	.
FGL1	ENST00000398056	.	.	0.476258518035	0.881368952354	.
OR10H1	ENST00000334920	.	.	0.476392998761	0.881368952354	.
MFF	ENST00000353339	.	.	0.476530503451	0.881368952354	.
C19orf18	ENST00000314391	.	.	0.476588963494	0.881368952354	.
SETMAR	ENST00000358065	.	.	0.476684107131	0.881368952354	.
SLC19A3	ENST00000258403	.	.	0.476832330531	0.881368952354	.
CCNT2	ENST00000264157	.	.	0.476899364263	0.881368952354	.
CDK18	ENST00000506784	.	.	0.477079869326	0.881368952354	.
TTC37	ENST00000358746	.	.	0.4771326891	0.881368952354	.
FIGLA	ENST00000332372	.	.	0.477263726444	0.881368952354	.
AQP10	ENST00000324978	.	.	0.477355727061	0.881368952354	.
LPCAT2	ENST00000262134	.	.	0.477373390785	0.881368952354	.
GRB10	ENST00000398812	.	.	0.477413321126	0.881368952354	.
SYMPK	ENST00000245934	.	.	0.477568846859	0.881368952354	.
ARHGAP9	ENST00000393791	.	.	0.477968493069	0.881368952354	.
ROBO2	ENST00000487694	.	.	0.477969917383	0.881368952354	.
HYOU1	ENST00000404233	.	.	0.477978334446	0.881368952354	.
CASQ2	ENST00000261448	.	.	0.478057088577	0.881368952354	.
DACT1	ENST00000335867	.	.	0.478059682216	0.881368952354	.
KDM3A	ENST00000409556	.	.	0.478073115457	0.881368952354	.
CD209	ENST00000315599	.	.	0.47811460461	0.881368952354	.
BLVRB	ENST00000263368	.	.	0.478125434126	0.881368952354	.
SCML2	ENST00000251900	.	.	0.478134560965	0.881368952354	.
LONRF3	ENST00000371628	.	.	0.478157841667	0.881368952354	.
CCNT1	ENST00000261900	.	.	0.478163356756	0.881368952354	.
MAP3K13	ENST00000448876	.	.	0.478222701784	0.881368952354	.
ZNF823	ENST00000341191	.	.	0.4782406672	0.881368952354	.
NCKIPSD	ENST00000294129	.	.	0.478335471524	0.881368952354	.
PTRF	ENST00000357037	.	.	0.478583259959	0.881368952354	.
FGF13	ENST00000370603	.	.	0.478655507548	0.881368952354	.
PLAUR	ENST00000340093	.	.	0.478688610461	0.881368952354	.
CREB3L1	ENST00000529193	.	.	0.478778916527	0.881368952354	.
IPO4	ENST00000354464	.	.	0.478784817518	0.881368952354	.
TMEM81	ENST00000367167	.	.	0.478816781443	0.881368952354	.
PSMD11	ENST00000261712	.	.	0.478889213868	0.881368952354	.
SIGLEC8	ENST00000321424	.	.	0.479087927561	0.881368952354	.
MUC4	ENST00000463781	.	.	0.479100403009	0.881368952354	.
MGA	ENST00000219905	.	.	0.479149371916	0.881368952354	.
SLCO5A1	ENST00000260126	.	.	0.479197910806	0.881368952354	.
ERF	ENST00000222329	.	.	0.479225935595	0.881368952354	.
CAPSL	ENST00000397367	.	.	0.479230483112	0.881368952354	.
MDFIC	ENST00000257724	.	.	0.479334063498	0.881368952354	.
FRMPD2	ENST00000374201	.	.	0.479367007946	0.881368952354	.
SYCP1	ENST00000369522	.	.	0.479503860764	0.881368952354	.
SERPINB6	ENST00000380520	.	.	0.479639442782	0.881368952354	.
SYN1	ENST00000295987	.	.	0.479665051282	0.881368952354	.
HECTD2	ENST00000298068	.	.	0.479724485864	0.881368952354	.
SP7	ENST00000536324	.	.	0.479788964419	0.881368952354	.
KIAA1715	ENST00000272748	.	.	0.479830953268	0.881368952354	.
CLEC4D	ENST00000299665	.	.	0.479875256418	0.881368952354	.
STEAP1	ENST00000297205	.	.	0.479901039752	0.881368952354	.
RUNDC3A	ENST00000426726	.	.	0.479925506936	0.881368952354	.
PATZ1	ENST00000266269	.	.	0.480050000153	0.881368952354	.
MYBBP1A	ENST00000381556	.	.	0.480081046531	0.881368952354	.
NUTM1	ENST00000333756	.	.	0.480123026235	0.881368952354	.
HR	ENST00000381418	.	.	0.480186915021	0.881368952354	.
FKBP5	ENST00000536438	.	.	0.480201433344	0.881368952354	.
TRDMT1	ENST00000377799	.	.	0.4802949342	0.881368952354	.
ARSE	ENST00000381134	.	.	0.480336148214	0.881368952354	.
CSTF3	ENST00000323959	.	.	0.480404862778	0.881368952354	.
ALDH7A1	ENST00000409134	.	.	0.480452347597	0.881368952354	.
HTR2A	ENST00000378688	.	.	0.480536365055	0.881368952354	.
MRPS18A	ENST00000372133	.	.	0.48057473903	0.881368952354	.
WSCD2	ENST00000332082	.	.	0.480754225543	0.881368952354	.
LYZL6	ENST00000585556	.	.	0.480799535206	0.881368952354	.
UTP23	ENST00000309822	.	.	0.480912377847	0.881368952354	.
OR2M3	ENST00000456743	.	.	0.480937167164	0.881368952354	.
BTAF1	ENST00000265990	.	.	0.480983339007	0.881368952354	.
TACR1	ENST00000305249	.	.	0.481015184324	0.881368952354	.
CDH2	ENST00000269141	.	.	0.481029487506	0.881368952354	.
CTHRC1	ENST00000330295	.	.	0.481081440123	0.881368952354	.
NOL11	ENST00000253247	.	.	0.481131946179	0.881368952354	.
ZSCAN21	ENST00000292450	.	.	0.48123892931	0.881368952354	.
CHST8	ENST00000262622	.	.	0.481239848607	0.881368952354	.
RHBDD1	ENST00000392062	.	.	0.481551368261	0.881368952354	.
PDILT	ENST00000302451	.	.	0.481580589794	0.881368952354	.
ADCY9	ENST00000294016	.	.	0.481783459639	0.881368952354	.
MAEA	ENST00000303400	.	.	0.481822173783	0.881368952354	.
ZNF232	ENST00000250076	.	.	0.481911485172	0.881368952354	.
CDK8	ENST00000381527	.	.	0.482014564803	0.881368952354	.
NTNG2	ENST00000393229	.	.	0.482097163216	0.881368952354	.
TOB2	ENST00000327492	.	.	0.482114504465	0.881368952354	.
KRTAP13-2	ENST00000399889	.	.	0.482231052936	0.881368952354	.
DNAJC12	ENST00000225171	.	.	0.482330203253	0.881368952354	.
HOOK2	ENST00000397668	.	.	0.482409553279	0.881368952354	.
VSTM2A	ENST00000407838	.	.	0.482455918878	0.881368952354	.
GDF7	ENST00000272224	.	.	0.482509353578	0.881368952354	.
MED12L	ENST00000474524	.	.	0.482567418052	0.881368952354	.
KIAA0513	ENST00000566428	.	.	0.482567537804	0.881368952354	.
CMKLR1	ENST00000312143	.	.	0.482584962533	0.881368952354	.
DNTTIP2	ENST00000436063	.	.	0.48262473862	0.881368952354	.
RAB7L1	ENST00000367139	.	.	0.482677561325	0.881368952354	.
HNRNPUL2	ENST00000301785	.	.	0.482707460009	0.881368952354	.
ABCF3	ENST00000429586	.	.	0.482727857305	0.881368952354	.
GPR137	ENST00000411458	.	.	0.482810785624	0.881368952354	.
DBH	ENST00000393056	.	.	0.482859087761	0.881368952354	.
FARSA	ENST00000314606	.	.	0.482878753491	0.881368952354	.
TCEA1	ENST00000521604	.	.	0.483000511026	0.881368952354	.
ORC1	ENST00000371568	.	.	0.483052216651	0.881368952354	.
OR5H6	ENST00000383696	.	.	0.48310448735	0.881368952354	.
CCDC85A	ENST00000407595	.	.	0.483113792283	0.881368952354	.
ODF3L1	ENST00000332145	.	.	0.483230061463	0.881368952354	.
DDX59	ENST00000331314	.	.	0.483258486945	0.881368952354	.
INSL5	ENST00000304526	.	.	0.483280407883	0.881368952354	.
CLPX	ENST00000300107	.	.	0.483342451954	0.881368952354	.
TUB	ENST00000305253	.	.	0.483351625963	0.881368952354	.
GRAMD1C	ENST00000358160	.	.	0.483444139568	0.881368952354	.
TRIML1	ENST00000332517	.	.	0.483449173728	0.881368952354	.
ABL1	ENST00000372348	.	.	0.483572488351	0.881368952354	.
HSF5	ENST00000323777	.	.	0.483892791453	0.881368952354	.
PEX1	ENST00000248633	.	.	0.483936397152	0.881368952354	.
CNOT1	ENST00000317147	.	.	0.484009766638	0.881368952354	.
ZNF567	ENST00000585696	.	.	0.484030098579	0.881368952354	.
GPR155	ENST00000392552	.	.	0.484081178361	0.881368952354	.
ERN1	ENST00000433197	.	.	0.484090727761	0.881368952354	.
SYN2	ENST00000432424	.	.	0.484162105964	0.881368952354	.
SMOC1	ENST00000361956	.	.	0.484276157751	0.881368952354	.
OR52M1	ENST00000360213	.	.	0.484306737437	0.881368952354	.
TMEM184B	ENST00000361906	.	.	0.484321676047	0.881368952354	.
FASTKD3	ENST00000264669	.	.	0.484330649705	0.881368952354	.
VIL1	ENST00000248444	.	.	0.484390517964	0.881368952354	.
TNRC18	ENST00000430969	.	.	0.484605789304	0.881368952354	.
CTPS1	ENST00000372621	.	.	0.484610220373	0.881368952354	.
METTL22	ENST00000381920	.	.	0.485044303224	0.881368952354	.
ABCC6	ENST00000205557	.	.	0.485071628954	0.881368952354	.
FSTL1	ENST00000295633	.	.	0.485101796881	0.881368952354	.
MAPK8IP3	ENST00000250894	.	.	0.485152151437	0.881368952354	.
LMO4	ENST00000370544	.	.	0.485298011772	0.881368952354	.
C3orf17	ENST00000314400	.	.	0.485345723964	0.881368952354	.
CHMP1B	ENST00000526991	.	.	0.485348463964	0.881368952354	.
PPP3R1	ENST00000234310	.	.	0.485483693277	0.881368952354	.
MGLL	ENST00000265052	.	.	0.485499565825	0.881368952354	.
ANGPT2	ENST00000325203	.	.	0.48555164945	0.881368952354	.
LCN1	ENST00000263598	.	.	0.485664150811	0.881368952354	.
RSPH6A	ENST00000221538	.	.	0.485680240112	0.881368952354	.
ASB5	ENST00000296525	.	.	0.485857382439	0.881368952354	.
GSE1	ENST00000253458	.	.	0.485860593252	0.881368952354	.
WDR66	ENST00000288912	.	.	0.486085375818	0.881368952354	.
NFATC3	ENST00000346183	.	.	0.486552525764	0.881368952354	.
RIF1	ENST00000243326	.	.	0.486574855821	0.881368952354	.
PWP1	ENST00000412830	.	.	0.486578418125	0.881368952354	.
MED7	ENST00000286317	.	.	0.486670876929	0.881368952354	.
DUSP16	ENST00000228862	.	.	0.486750401039	0.881368952354	.
SORT1	ENST00000256637	.	.	0.486818994054	0.881368952354	.
CSE1L	ENST00000262982	.	.	0.486884547846	0.881368952354	.
NR4A3	ENST00000330847	.	.	0.486935318742	0.881368952354	.
CALCR	ENST00000359558	.	.	0.486943539073	0.881368952354	.
AKT2	ENST00000392038	.	.	0.487008930104	0.881368952354	.
ARID4A	ENST00000355431	.	.	0.487027745993	0.881368952354	.
SUMO3	ENST00000332859	.	.	0.48720953316	0.881368952354	.
CLDN10	ENST00000376873	.	.	0.487214741301	0.881368952354	.
BBOX1	ENST00000263182	.	.	0.487387955286	0.881368952354	.
RASA4	ENST00000262940	.	.	0.487426812295	0.881368952354	.
OR4D9	ENST00000329328	.	.	0.487544364291	0.881368952354	.
SMPDL3A	ENST00000368440	.	.	0.487563421642	0.881368952354	.
PNN	ENST00000216832	.	.	0.487604168275	0.881368952354	.
MRGPRX1	ENST00000302797	.	.	0.487868903076	0.881368952354	.
PSG2	ENST00000406487	.	.	0.487925027212	0.881368952354	.
CALB1	ENST00000265431	.	.	0.487938244488	0.881368952354	.
MRGPRX4	ENST00000314254	.	.	0.487946587511	0.881368952354	.
RAVER1	ENST00000293677	.	.	0.487965314051	0.881368952354	.
MCM4	ENST00000262105	.	.	0.488027509223	0.881368952354	.
ZNF449	ENST00000339249	.	.	0.488074545859	0.881368952354	.
APOL4	ENST00000352371	.	.	0.488079120316	0.881368952354	.
LBP	ENST00000217407	.	.	0.488141179931	0.881368952354	.
KIAA0100	ENST00000528896	.	.	0.488270145237	0.881368952354	.
SPPL3	ENST00000353487	.	.	0.488574573651	0.881368952354	.
CDC42BPG	ENST00000342711	.	.	0.488615660113	0.881368952354	.
TDRD5	ENST00000444136	.	.	0.488625722875	0.881368952354	.
KLB	ENST00000257408	.	.	0.488753366165	0.881368952354	.
MEGF9	ENST00000373930	.	.	0.488764367947	0.881368952354	.
YWHAQ	ENST00000381844	.	.	0.488816856215	0.881368952354	.
CCDC102B	ENST00000360242	.	.	0.488872267444	0.881368952354	.
TAZ	ENST00000299328	.	.	0.488874991418	0.881368952354	.
OR52L1	ENST00000332249	.	.	0.488879722	0.881368952354	.
OR6C68	ENST00000548615	.	.	0.488900185388	0.881368952354	.
KRTAP5-1	ENST00000382171	.	.	0.489047484697	0.881368952354	.
PRAME	ENST00000543184	.	.	0.489048490353	0.881368952354	.
CDH24	ENST00000397359	.	.	0.489059913127	0.881368952354	.
JAM2	ENST00000400532	.	.	0.489071309876	0.881368952354	.
VPS4A	ENST00000254950	.	.	0.489073669861	0.881368952354	.
CDS2	ENST00000460006	.	.	0.489181867878	0.881368952354	.
ZNF25	ENST00000302609	.	.	0.48919636246	0.881368952354	.
PZP	ENST00000261336	.	.	0.48921976843	0.881368952354	.
PSMD4	ENST00000368884	.	.	0.489222792595	0.881368952354	.
KCTD5	ENST00000301738	.	.	0.489238881188	0.881368952354	.
PSME1	ENST00000382708	.	.	0.48931095046	0.881368952354	.
MAGT1	ENST00000358075	.	.	0.489346569273	0.881368952354	.
SLC5A4	ENST00000266086	.	.	0.489425408107	0.881368952354	.
NEDD8	ENST00000250495	.	.	0.489557467076	0.881368952354	.
DENND3	ENST00000262585	.	.	0.489577699278	0.881368952354	.
RSC1A1	ENST00000345034	.	.	0.489650254929	0.881368952354	.
NCOR1	ENST00000268712	.	.	0.489796187603	0.881368952354	.
PTH1R	ENST00000313049	.	.	0.489880237677	0.881368952354	.
COLQ	ENST00000383788	.	.	0.48995590669	0.881368952354	.
CAMK4	ENST00000282356	.	.	0.490031125141	0.881368952354	.
CNNM2	ENST00000369878	.	.	0.490118905974	0.881368952354	.
TXK	ENST00000264316	.	.	0.490286368966	0.881368952354	.
MS4A2	ENST00000278888	.	.	0.490370977135	0.881368952354	.
MEPCE	ENST00000310512	.	.	0.490371141941	0.881368952354	.
AFAP1L1	ENST00000296721	.	.	0.490852880841	0.881368952354	.
LHX1	ENST00000254457	.	.	0.490864200667	0.881368952354	.
ACAP3	ENST00000354700	.	.	0.491035876094	0.881368952354	.
CCDC14	ENST00000433542	.	.	0.491046845249	0.881368952354	.
FEZF2	ENST00000283268	.	.	0.491092616544	0.881368952354	.
WDR59	ENST00000262144	.	.	0.491135302122	0.881368952354	.
NBPF10	ENST00000342960	.	.	0.491176070919	0.881368952354	.
ENPP5	ENST00000371383	.	.	0.491180246446	0.881368952354	.
PEX5	ENST00000434354	.	.	0.49123778141	0.881368952354	.
LNPEP	ENST00000231368	.	.	0.491319396433	0.881368952354	.
CUX2	ENST00000261726	.	.	0.491332852743	0.881368952354	.
MBLAC2	ENST00000316610	.	.	0.491335168667	0.881368952354	.
CDK4	ENST00000257904	.	.	0.491489628331	0.881368952354	.
TRAF2	ENST00000247668	.	.	0.491595971646	0.881368952354	.
FRMD5	ENST00000417257	.	.	0.491956057775	0.881368952354	.
DISC1	ENST00000535983	.	.	0.491960960989	0.881368952354	.
DEFB112	ENST00000322246	.	.	0.49199809981	0.881368952354	.
TCHHL1	ENST00000368806	.	.	0.492062284826	0.881368952354	.
ADD3	ENST00000356080	.	.	0.49211052454	0.881368952354	.
SPNS3	ENST00000355530	.	.	0.492180819583	0.881368952354	.
MRPS11	ENST00000325844	.	.	0.492191230347	0.881368952354	.
HRG	ENST00000232003	.	.	0.492196592653	0.881368952354	.
ATG14	ENST00000247178	.	.	0.492205237457	0.881368952354	.
CCDC30	ENST00000428554	.	.	0.492231991228	0.881368952354	.
PAPL	ENST00000331256	.	.	0.492400035931	0.881368952354	.
MAST4	ENST00000403625	.	.	0.492420866236	0.881368952354	.
CCDC11	ENST00000398545	.	.	0.492494938643	0.881368952354	.
SIGLEC14	ENST00000360844	.	.	0.492667907768	0.881368952354	.
PDK1	ENST00000282077	.	.	0.492701877666	0.881368952354	.
TMEM102	ENST00000323206	.	.	0.492803553383	0.881368952354	.
BTNL3	ENST00000342868	.	.	0.49290162625	0.881368952354	.
MRPS9	ENST00000258455	.	.	0.492949329288	0.881368952354	.
GATAD2B	ENST00000368655	.	.	0.492953247027	0.881368952354	.
TRPC3	ENST00000379645	.	.	0.492967182703	0.881368952354	.
CARD8	ENST00000391898	.	.	0.492973459023	0.881368952354	.
FAM172A	ENST00000395965	.	.	0.492985463343	0.881368952354	.
IL17RC	ENST00000295981	.	.	0.493036736572	0.881368952354	.
PRSS50	ENST00000460241	.	.	0.493129330862	0.881368952354	.
TRIM51	ENST00000449290	.	.	0.493141568412	0.881368952354	.
ADAM18	ENST00000265707	.	.	0.49315124181	0.881368952354	.
FAM26E	ENST00000368599	.	.	0.493156273935	0.881368952354	.
RIMBP3	ENST00000426804	.	.	0.4931813638	0.881368952354	.
IP6K1	ENST00000321599	.	.	0.493277252176	0.881368952354	.
ZKSCAN7	ENST00000273320	.	.	0.493309921119	0.881368952354	.
PPFIA1	ENST00000253925	.	.	0.493422642215	0.881368952354	.
OR6K3	ENST00000368145	.	.	0.493456028168	0.881368952354	.
PGLYRP2	ENST00000340880	.	.	0.493475225306	0.881368952354	.
ZCCHC14	ENST00000268616	.	.	0.493762996618	0.881368952354	.
MAN1A2	ENST00000356554	.	.	0.493807771207	0.881368952354	.
MMP7	ENST00000260227	.	.	0.494001321834	0.881368952354	.
GPM6A	ENST00000280187	.	.	0.494142974351	0.881368952354	.
CCDC87	ENST00000333861	.	.	0.494194926536	0.881368952354	.
NAIP	ENST00000517649	.	.	0.494197751056	0.881368952354	.
TREML4	ENST00000341495	.	.	0.49421653751	0.881368952354	.
RPS2	ENST00000343262	.	.	0.49423808472	0.881368952354	.
GPR141	ENST00000447769	.	.	0.494321515918	0.881368952354	.
C20orf112	ENST00000375677	.	.	0.494342832584	0.881368952354	.
ZNF681	ENST00000402377	.	.	0.494375068008	0.881368952354	.
HOXA6	ENST00000222728	.	.	0.49454585217	0.881368952354	.
COMMD1	ENST00000311832	.	.	0.494608693455	0.881368952354	.
SYT4	ENST00000255224	.	.	0.494613826976	0.881368952354	.
ZNF431	ENST00000311048	.	.	0.494785747601	0.881368952354	.
CNR1	ENST00000537554	.	.	0.494837271663	0.881368952354	.
BCL11B	ENST00000357195	.	.	0.494982870811	0.881368952354	.
RAB3IP	ENST00000550536	.	.	0.494984559057	0.881368952354	.
XAGE5	ENST00000351072	.	.	0.495007445087	0.881368952354	.
WDYHV1	ENST00000287387	.	.	0.495076051893	0.881368952354	.
NDUFS8	ENST00000313468	.	.	0.495087791127	0.881368952354	.
USP31	ENST00000219689	.	.	0.495087918273	0.881368952354	.
TANK	ENST00000392749	.	.	0.495106170216	0.881368952354	.
GJB4	ENST00000339480	.	.	0.495440615612	0.881368952354	.
SCNM1	ENST00000368905	.	.	0.495478019577	0.881368952354	.
VPS33B	ENST00000333371	.	.	0.495500548533	0.881368952354	.
C20orf197	ENST00000313426	.	.	0.495541540368	0.881368952354	.
SERPINI2	ENST00000476257	.	.	0.495593469411	0.881368952354	.
SLC35D1	ENST00000235345	.	.	0.495594221176	0.881368952354	.
RAD51AP1	ENST00000228843	.	.	0.495607493118	0.881368952354	.
KY	ENST00000423778	.	.	0.495611885308	0.881368952354	.
ZKSCAN8	ENST00000330236	.	.	0.495730738998	0.881368952354	.
ICOSLG	ENST00000407780	.	.	0.495758370076	0.881368952354	.
NANOG	ENST00000229307	.	.	0.495770857096	0.881368952354	.
ACTL6B	ENST00000160382	.	.	0.495777554398	0.881368952354	.
HTR3A	ENST00000355556	.	.	0.495843173477	0.881368952354	.
POU2AF1	ENST00000393067	.	.	0.495864466842	0.881368952354	.
NRIP1	ENST00000400202	.	.	0.495925707587	0.881368952354	.
TMEM43	ENST00000306077	.	.	0.495945822214	0.881368952354	.
MVK	ENST00000228510	.	.	0.496153777972	0.881368952354	.
NAP1L4	ENST00000380542	.	.	0.496166660943	0.881368952354	.
PGS1	ENST00000262764	.	.	0.496305633093	0.881368952354	.
IL36B	ENST00000259213	.	.	0.496400239334	0.881368952354	.
LRRC36	ENST00000329956	.	.	0.496411696625	0.881368952354	.
MKRN3	ENST00000568252	.	.	0.496412109938	0.881368952354	.
DLGAP5	ENST00000247191	.	.	0.49655385704	0.881368952354	.
PSMD12	ENST00000356126	.	.	0.496686959576	0.881368952354	.
RND3	ENST00000375734	.	.	0.49669226187	0.881368952354	.
CKAP4	ENST00000378026	.	.	0.496711572274	0.881368952354	.
AZGP1	ENST00000292401	.	.	0.496719725767	0.881368952354	.
KCNK13	ENST00000282146	.	.	0.496730714147	0.881368952354	.
KCNMB2	ENST00000432997	.	.	0.496784388491	0.881368952354	.
STRIP1	ENST00000369795	.	.	0.496822664447	0.881368952354	.
ERMN	ENST00000397283	.	.	0.496838168432	0.881368952354	.
SLC13A2	ENST00000444914	.	.	0.496845986743	0.881368952354	.
RELL2	ENST00000297164	.	.	0.496950422318	0.881368952354	.
EEF1D	ENST00000423316	.	.	0.496956576812	0.881368952354	.
NCR1	ENST00000291890	.	.	0.497061815724	0.881368952354	.
GUCY2F	ENST00000218006	.	.	0.497123972442	0.881368952354	.
TM4SF1	ENST00000305366	.	.	0.49717621045	0.881368952354	.
IFRD1	ENST00000403825	.	.	0.497202897214	0.881368952354	.
GABRB2	ENST00000274547	.	.	0.497218576803	0.881368952354	.
PTH2R	ENST00000272847	.	.	0.497257836463	0.881368952354	.
CNTN6	ENST00000446702	.	.	0.497341390693	0.881368952354	.
TANGO6	ENST00000261778	.	.	0.49735848445	0.881368952354	.
GTF2IRD1	ENST00000455841	.	.	0.497529693171	0.881368952354	.
PAGE1	ENST00000376150	.	.	0.497539539239	0.881368952354	.
SQLE	ENST00000265896	.	.	0.497551750897	0.881368952354	.
ERAP1	ENST00000296754	.	.	0.497603758601	0.881368952354	.
KCNG2	ENST00000316249	.	.	0.497710200145	0.881368952354	.
KCNS2	ENST00000287042	.	.	0.497714847894	0.881368952354	.
SMG8	ENST00000543872	.	.	0.497784797164	0.881368952354	.
ZBP1	ENST00000371173	.	.	0.497789289603	0.881368952354	.
GPR162	ENST00000311268	.	.	0.497821877042	0.881368952354	.
FAM208A	ENST00000493960	.	.	0.497826443819	0.881368952354	.
URGCP	ENST00000453200	.	.	0.497875000231	0.881368952354	.
ILDR2	ENST00000271417	.	.	0.49788365082	0.881368952354	.
ARFGEF1	ENST00000262215	.	.	0.497954014799	0.881368952354	.
KLRC4	ENST00000309384	.	.	0.498119053092	0.881368952354	.
STAG3	ENST00000426455	.	.	0.498147741432	0.881368952354	.
WDTC1	ENST00000361771	.	.	0.498187402249	0.881368952354	.
BMP2	ENST00000378827	.	.	0.49830853584	0.881368952354	.
MROH6	ENST00000398882	.	.	0.498331280857	0.881368952354	.
ZDHHC18	ENST00000374142	.	.	0.498333969345	0.881368952354	.
TPD52	ENST00000518937	.	.	0.498419288643	0.881368952354	.
CSAD	ENST00000267085	.	.	0.498473603773	0.881368952354	.
NEDD9	ENST00000513989	.	.	0.498549415157	0.881368952354	.
TNIP1	ENST00000389378	.	.	0.498610708669	0.881368952354	.
MNX1	ENST00000469500	.	.	0.498623251265	0.881368952354	.
T	ENST00000296946	.	.	0.498757022026	0.881368952354	.
NUP93	ENST00000308159	.	.	0.498966397773	0.881368952354	.
SGPP1	ENST00000247225	.	.	0.498974079957	0.881368952354	.
SNAPC4	ENST00000298532	.	.	0.499043624047	0.881368952354	.
