gene	transcript	protein_change	score	pvalue	qvalue	info
ATP2A2	ENST00000539276	.	1.27529384487678	.	.	.
ANXA2	ENST00000332680	.	1.24914631302176	.	.	.
MAP3K7	ENST00000369329	.	1.24873604695891	.	.	.
PCDH10	ENST00000264360	.	1.24436903064128	.	.	.
FLNC	ENST00000325888	.	1.24389077317715	.	.	.
HRC	ENST00000252825	.	1.24313231763239	.	.	.
PSMB9	ENST00000374859	.	1.23662850732572	.	.	.
CDC6	ENST00000209728	.	1.22140142672537	.	.	.
SCNN1G	ENST00000300061	.	1.20025518373215	.	.	.
YWHAE	ENST00000264335	.	1.1972327858337	.	.	.
SH3GL2	ENST00000380607	.	1.1972327858337	.	.	.
RPA1	ENST00000254719	.	1.1972327858337	.	.	.
PARP14	ENST00000474629	.	1.1972327858337	.	.	.
PPP1CB	ENST00000395366	.	1.1751186264212	.	.	.
ABCB1	ENST00000265724	.	1.17481304223652	.	.	.
MAPKAPK5	ENST00000551404	.	1.16955322545322	.	.	.
NFKB2	ENST00000369966	.	1.11724634492074	.	.	.
HHEX	ENST00000282728	.	1.11724634492074	.	.	.
HLA-A	ENST00000396634	.	1.08980232719069	.	.	.
TP53INP1	ENST00000342697	.	1.08918267864351	.	.	.
HDAC7	ENST00000080059	.	1.08918267864351	.	.	.
PDZD2	ENST00000438447	.	1.08128067691636	.	.	.
CABLES1	ENST00000256925	.	1.06669031763133	.	.	.
PALLD	ENST00000505667	.	1.05887402117769	.	.	.
MAFA	ENST00000333480	.	1.05887402117769	.	.	.
FANCA	ENST00000389301	.	1.05887402117769	.	.	.
SCN5A	ENST00000413689	.	1.05591523553697	.	.	.
WEE1	ENST00000450114	.	1.04880372336077	.	.	.
SPRY4	ENST00000344120	.	1.0333702939466	.	.	.
MYCN	ENST00000281043	.	1.02148366005638	.	.	.
MCF2L	ENST00000535094	.	1.01429194590574	.	.	.
NFKBIA	ENST00000216797	.	1.00286673453367	.	.	.
CUL3	ENST00000264414	.	1.00286673453367	.	.	.
VEGFC	ENST00000280193	.	0.996986254729122	.	.	.
SYNJ1	ENST00000433931	.	0.991069150844016	.	.	.
AKAP6	ENST00000280979	.	0.983882419278484	.	.	.
BAZ1B	ENST00000339594	.	0.964134923405745	.	.	.
DTNB	ENST00000406818	.	0.940473675109468	.	.	.
KCNN1	ENST00000222249	.	0.936306128439255	.	.	.
DCLRE1A	ENST00000361384	.	0.933162011059441	.	.	.
IL4R	ENST00000395762	.	0.9175027682825	.	.	.
SH2B1	ENST00000322610	.	0.890911858719415	.	.	.
ITGA7	ENST00000553804	.	0.879568125832048	.	.	.
CYBA	ENST00000261623	.	0.857464253804574	.	.	.
ARHGEF12	ENST00000397843	.	0.804915335227739	.	.	.
KCNMB1	ENST00000274629	.	0.775781972480027	.	.	.
CHEK1	ENST00000534070	.	0.680666866912101	.	.	.
SV2B	ENST00000394232	.	0.672827163795346	.	.	.
TRIM2	ENST00000338700	.	0.66515380244875	.	.	.
MSX2	ENST00000239243	.	0.638534621866037	.	.	.
CELSR3	ENST00000164024	.	0.604921833297128	.	.	.
GRIN1	ENST00000371553	.	0.601344573968883	.	.	.
CDH5	ENST00000341529	.	0.58697004152141	.	.	.
ADAMTS12	ENST00000504830	.	0.586966643098883	.	.	.
PLD2	ENST00000263088	.	0.569570935666596	.	.	.
ARRB2	ENST00000412477	.	0.561067150010027	.	.	.
ESR2	ENST00000341099	.	0.540435784222447	.	.	.
GRHL2	ENST00000251808	.	0.527508203244973	.	.	.
P2RX4	ENST00000359949	.	0.526986231571702	.	.	.
CLDN1	ENST00000295522	.	0.518574270343989	.	.	.
ALOX12B	ENST00000319144	.	0.431856022382793	.	.	.
CELSR2	ENST00000271332	.	0.41994256642234	.	.	.
PABPC1	ENST00000318607	.	0.409787485029761	.	.	.
KLHL9	ENST00000359039	.	0.409761208584894	.	.	.
AKR1C1	ENST00000434459	.	0.361022673040479	.	.	.
CDH17	ENST00000027335	.	0.344577869981915	.	.	.
SEMA6C	ENST00000368913	.	0.313451624763484	.	.	.
TXN	ENST00000374517	.	0.287059613182899	.	.	.
CDH7	ENST00000397968	.	0.281996081051941	.	.	.
PCDH11X	ENST00000395337	.	0.27360226641141	.	.	.
NR0B2	ENST00000254227	.	0.264611858415293	.	.	.
BIRC3	ENST00000263464	.	0.264453789664628	.	.	.
AMBP	ENST00000265132	.	0.260680229883059	.	.	.
VDR	ENST00000550325	.	0.254392726975505	.	.	.
CNGB1	ENST00000251102	.	0.254392726975505	.	.	.
HMGCS1	ENST00000325110	.	0.254156810670585	.	.	.
MYH7	ENST00000355349	.	0.24800405061492	.	.	.
DCHS2	ENST00000443500	.	0.231139328282207	.	.	.
PCDHGA5	ENST00000518069	.	0.23057432277016	.	.	.
COL9A1	ENST00000357250	.	0.226813433436277	.	.	.
NPR3	ENST00000265074	.	0.208121595306037	.	.	.
TLR7	ENST00000380659	.	0.205719938601277	.	.	.
CHRNA4	ENST00000370263	.	0.204560024252447	.	.	.
CDH24	ENST00000397359	.	0.204327084753936	.	.	.
GPC1	ENST00000264039	.	0.203392487634495	.	.	.
SMC1A	ENST00000322213	.	0.189654526704867	.	.	.
APOE	ENST00000252486	.	0.18922372000891	.	.	.
PCDHB4	ENST00000194152	.	0.187586407668112	.	.	.
ACACB	ENST00000338432	.	0.182288112822048	.	.	.
CTNND2	ENST00000304623	.	0.173042102223777	.	.	.
RGL3	ENST00000393423	.	0.170653917817739	.	.	.
PPFIA3	ENST00000334186	.	0.166955301853378	.	.	.
SLAMF1	ENST00000302035	.	0.161543336863617	.	.	.
KCNAB2	ENST00000378083	.	0.157701748114894	.	.	.
CLCA4	ENST00000370563	.	0.157700385739441	.	.	.
ADCY10	ENST00000367851	.	0.155500718014468	.	.	.
TFRC	ENST00000360110	.	0.151223407368723	.	.	.
PCDHA12	ENST00000398631	.	0.148275314330745	.	.	.
NRXN3	ENST00000554719	.	0.146749752633697	.	.	.
CDH10	ENST00000264463	.	0.144795779261968	.	.	.
SLC1A3	ENST00000265113	.	0.143164072100426	.	.	.
CLDN14	ENST00000399137	.	0.139249668284521	.	.	.
RAP1A	ENST00000369709	.	0.138374103516968	.	.	.
KCNQ5	ENST00000342056	.	0.136084544673404	.	.	.
PTPRE	ENST00000254667	.	0.135851366942367	.	.	.
LRP6	ENST00000261349	.	0.135678175719096	.	.	.
USH1C	ENST00000005226	.	0.135300539192633	.	.	.
RFC1	ENST00000381897	.	0.134580570565372	.	.	.
CDH22	ENST00000372262	.	0.134167201822074	.	.	.
SMAD5	ENST00000545279	.	0.133375905959016	.	.	.
GUCA2B	ENST00000372581	.	0.133062371578165	.	.	.
CAB39L	ENST00000355854	.	0.132874717426755	.	.	.
GHSR	ENST00000241256	.	0.132824520757793	.	.	.
STAR	ENST00000276449	.	0.132032955463856	.	.	.
SYN2	ENST00000432424	.	0.130184476573484	.	.	.
SMC3	ENST00000361804	.	0.129871665355027	.	.	.
MYLK2	ENST00000375994	.	0.129484332080266	.	.	.
PCDHGA7	ENST00000518325	.	0.126455609914761	.	.	.
HACE1	ENST00000262903	.	0.124798686686915	.	.	.
STK17A	ENST00000319357	.	0.122966763326489	.	.	.
PPFIA2	ENST00000549396	.	0.122020454799548	.	.	.
CEACAM6	ENST00000199764	.	0.120429970577234	.	.	.
RGS9	ENST00000262406	.	0.119086707027154	.	.	.
PCDHB14	ENST00000239449	.	0.119062602544255	.	.	.
ABCC9	ENST00000261200	.	0.116806700408723	.	.	.
MYO10	ENST00000513610	.	0.116313636654867	.	.	.
EHF	ENST00000533754	.	0.114297078771835	.	.	.
TRPC3	ENST00000379645	.	0.112891585902819	.	.	.
NPAS3	ENST00000356141	.	0.111513832131356	.	.	.
ATP8B4	ENST00000284509	.	0.111463068624947	.	.	.
PCDHA5	ENST00000529859	.	0.11047935312875	.	.	.
PCDHAC2	ENST00000289269	.	0.110404888274468	.	.	.
CNOT2	ENST00000229195	.	0.110044063452713	.	.	.
SIGLEC10	ENST00000356298	.	0.109735086452287	.	.	.
PCDHGB3	ENST00000576222	.	0.108608992940532	.	.	.
TLR9	ENST00000494383	.	0.108411313658324	.	.	.
DNAJB1	ENST00000254322	.	0.107765797080585	.	.	.
PIP4K2A	ENST00000376573	.	0.107691080315771	.	.	.
FOXA1	ENST00000250448	.	0.107625499466915	.	.	.
DKK1	ENST00000373970	.	0.104755744292553	.	.	.
CDK5R1	ENST00000313401	.	0.104604768175027	.	.	.
TYR	ENST00000263321	.	0.104604486040612	.	.	.
PVRL1	ENST00000264025	.	0.104220378630239	.	.	.
DPYS	ENST00000351513	.	0.103658429210027	.	.	.
PCDHB17	ENST00000539533	.	0.103356723549096	.	.	.
CACNA1D	ENST00000288139	.	0.100050253935479	.	.	.
ATP8B1	ENST00000536015	.	0.0992194952719681	.	.	.
ATP8B2	ENST00000368489	.	0.098607896185133	.	.	.
CHI3L1	ENST00000255409	.	0.0984342573305851	.	.	.
NR1I3	ENST00000367980	.	0.098278068617101	.	.	.
BCAT1	ENST00000539282	.	0.0982700893222606	.	.	.
DPYSL2	ENST00000311151	.	0.0978896300436968	.	.	.
CACNA1G	ENST00000359106	.	0.0978411510528457	.	.	.
SUB1	ENST00000265073	.	0.0973958318361702	.	.	.
INADL	ENST00000371158	.	0.0940337568245745	.	.	.
CPM	ENST00000551568	.	0.0928852253810904	.	.	.
PCDHA1	ENST00000504120	.	0.0926613549742287	.	.	.
PCDHGA3	ENST00000253812	.	0.0921834000518351	.	.	.
ATP8A2	ENST00000381655	.	0.0919664794765691	.	.	.
NDUFS7	ENST00000233627	.	0.0917612688921276	.	.	.
C7	ENST00000313164	.	0.0909667410298404	.	.	.
PCDHGA6	ENST00000517434	.	0.0904851594063564	.	.	.
IGF2R	ENST00000356956	.	0.0903949958678723	.	.	.
ATP2A3	ENST00000359983	.	0.0899403782985904	.	.	.
MERTK	ENST00000295408	.	0.0896668742313032	.	.	.
SCNN1A	ENST00000360168	.	0.0890752638821011	.	.	.
SIGLEC1	ENST00000344754	.	0.0886201743177659	.	.	.
DLGAP1	ENST00000315677	.	0.0880250013459043	.	.	.
PCDH19	ENST00000373034	.	0.0872738667506383	.	.	.
PLXNA2	ENST00000367033	.	0.0867120961596277	.	.	.
GRHL1	ENST00000324907	.	0.0866101825703989	.	.	.
UNC5C	ENST00000453304	.	0.0863454906601862	.	.	.
PCDHGA12	ENST00000252085	.	0.0853945741000532	.	.	.
THBS3	ENST00000368378	.	0.0852721409292021	.	.	.
SLC9A1	ENST00000263980	.	0.0852602086067021	.	.	.
KCNJ4	ENST00000303592	.	0.085252378885133	.	.	.
BRAF	ENST00000288602	.	0.084286008026516	.	.	.
MC1R	ENST00000555147	.	0.082634122394867	.	.	.
CHRNA2	ENST00000407991	.	0.0823856034302659	.	.	.
PCDHB1	ENST00000306549	.	0.0823255005993617	.	.	.
DLL1	ENST00000366756	.	0.0821801801381649	.	.	.
CCT5	ENST00000280326	.	0.081632131528484	.	.	.
UBE2L3	ENST00000458578	.	0.0790357971356117	.	.	.
CDH8	ENST00000577390	.	0.07903104900375	.	.	.
UBR5	ENST00000520539	.	0.0788404971544149	.	.	.
ELN	ENST00000252034	.	0.0785730881141489	.	.	.
PLXNB2	ENST00000449103	.	0.0780508028315691	.	.	.
PCDHGB1	ENST00000523390	.	0.0779129125196543	.	.	.
CAP2	ENST00000229922	.	0.0754364232178989	.	.	.
KCNIP3	ENST00000295225	.	0.0752578399567819	.	.	.
CTSB	ENST00000353047	.	0.0747945315226596	.	.	.
MUC4	ENST00000463781	.	0.0743153241035372	.	.	.
CRP	ENST00000255030	.	0.0742097849581383	.	.	.
YEATS4	ENST00000247843	.	0.0733571395295213	.	.	.
AHR	ENST00000242057	.	0.0731937218892021	.	.	.
PLCB3	ENST00000540288	.	0.0728103253293883	.	.	.
NHLH1	ENST00000302101	.	0.0726012228831117	.	.	.
GUCA1B	ENST00000230361	.	0.0725355352972075	.	.	.
HPR	ENST00000540303	.	0.0723036278255053	.	.	.
MBTPS1	ENST00000343411	.	0.0721063622107181	.	.	.
RBPJL	ENST00000343694	.	0.071687696166117	.	.	.
KIFAP3	ENST00000361580	.	0.0716549624727925	.	.	.
STUB1	ENST00000219548	.	0.0710079596519681	.	.	.
PILRA	ENST00000198536	.	0.0708619695929787	.	.	.
PKD2	ENST00000237596	.	0.0702346825099468	.	.	.
RGS4	ENST00000421743	.	0.0697618687327394	.	.	.
COL4A4	ENST00000396625	.	0.0695629678078723	.	.	.
HMGCS2	ENST00000369406	.	0.0694738614089096	.	.	.
BGN	ENST00000331595	.	0.0690666097752926	.	.	.
TPM4	ENST00000538887	.	0.0690652504192021	.	.	.
AHRR	ENST00000316418	.	0.0682322617378457	.	.	.
TLR2	ENST00000260010	.	0.0677880766380053	.	.	.
IRAK3	ENST00000261233	.	0.0674935005741755	.	.	.
FABP5	ENST00000297258	.	0.0668952327072074	.	.	.
VPS72	ENST00000354473	.	0.0665770670482713	.	.	.
DIAPH2	ENST00000324765	.	0.0664051719791489	.	.	.
HSPA6	ENST00000309758	.	0.066190805205984	.	.	.
DCLK1	ENST00000255448	.	0.0654826626314628	.	.	.
PCDHA3	ENST00000522353	.	0.0651696528458777	.	.	.
KREMEN2	ENST00000303746	.	0.0640865894326596	.	.	.
VLDLR	ENST00000382100	.	0.0637404387492553	.	.	.
KCNQ4	ENST00000347132	.	0.0636863022496808	.	.	.
NUP214	ENST00000359428	.	0.0634582095968617	.	.	.
PPFIBP1	ENST00000318304	.	0.0631520229614096	.	.	.
SNTB2	ENST00000336278	.	0.0629385857030585	.	.	.
ASCL4	ENST00000342331	.	0.0625614386842021	.	.	.
COMP	ENST00000222271	.	0.0624785482873404	.	.	.
FBN2	ENST00000508053	.	0.0623685667865957	.	.	.
HAP1	ENST00000347901	.	0.0623350347611968	.	.	.
PLXNA4	ENST00000359827	.	0.0615779813329521	.	.	.
KRT31	ENST00000251645	.	0.0608204980697606	.	.	.
VARS	ENST00000375663	.	0.0606493075835372	.	.	.
LFNG	ENST00000402506	.	0.0595315010542287	.	.	.
EEF1A1	ENST00000316292	.	0.059175075919734	.	.	.
EPHA5	ENST00000273854	.	0.0588582470803723	.	.	.
SNRPN	ENST00000400100	.	0.0583026474486436	.	.	.
DCT	ENST00000446125	.	0.0579995787826862	.	.	.
CDX2	ENST00000381020	.	0.057970804425984	.	.	.
REC8	ENST00000311457	.	0.0579003321542553	.	.	.
PDZK1	ENST00000344770	.	0.0561449327644415	.	.	.
POFUT1	ENST00000375749	.	0.0560023517721277	.	.	.
ABCC3	ENST00000285238	.	0.0556193437355319	.	.	.
ATP8B3	ENST00000310127	.	0.0553321808779787	.	.	.
EPX	ENST00000225371	.	0.0552162063686968	.	.	.
TNNT3	ENST00000278317	.	0.0550698770498936	.	.	.
CLDN10	ENST00000376873	.	0.0544212763321808	.	.	.
SLC9A3R1	ENST00000262613	.	0.0543174321311968	.	.	.
NCKAP1	ENST00000360982	.	0.053287062388484	.	.	.
TBX20	ENST00000408931	.	0.0527481496435106	.	.	.
PCDHAC1	ENST00000253807	.	0.051908297465	.	.	.
RALB	ENST00000447591	.	0.0517214060893883	.	.	.
GNRH1	ENST00000276414	.	0.0515575325733511	.	.	.
EPHA3	ENST00000336596	.	0.0515157798106117	.	.	.
NFE2L2	ENST00000397062	.	0.0513369884998936	.	.	.
KCNJ10	ENST00000368089	.	0.0508827936388032	.	.	.
SEMA4D	ENST00000450295	.	0.0507483455619947	.	.	.
PRKAR1A	ENST00000589228	.	0.0504068779210638	.	.	.
MPDZ	ENST00000541718	.	0.0491226508224734	.	.	.
ACACA	ENST00000353139	.	0.0485365973434043	.	.	.
NONO	ENST00000276079	.	0.0482639637589362	.	.	.
PTPRN2	ENST00000389418	.	0.0481791509776596	.	.	.
DUSP1	ENST00000239223	.	0.0481200405728457	.	.	.
PCDHB5	ENST00000231134	.	0.0472414700591489	.	.	.
POU3F1	ENST00000373012	.	0.0464850477862234	.	.	.
PCDH1	ENST00000287008	.	0.0464695324232979	.	.	.
BLNK	ENST00000224337	.	0.0461604057632713	.	.	.
NPAS4	ENST00000311034	.	0.0458574108929255	.	.	.
PDCD6	ENST00000264933	.	0.0456834867519149	.	.	.
IKBKAP	ENST00000374647	.	0.0454683500299734	.	.	.
ROBO1	ENST00000464233	.	0.0453936606299734	.	.	.
CHI3L2	ENST00000445067	.	0.0448708838575798	.	.	.
ARF5	ENST00000000233	.	0.0442317047990692	.	.	.
WASL	ENST00000223023	.	0.0441696957760106	.	.	.
CDH11	ENST00000268603	.	0.0439671188889362	.	.	.
IKZF3	ENST00000346872	.	0.0436588697227128	.	.	.
PCDHA6	ENST00000529310	.	0.0435139764340957	.	.	.
SSH3	ENST00000308127	.	0.0432201234739362	.	.	.
SDHA	ENST00000264932	.	0.0431883814921808	.	.	.
POU3F4	ENST00000373200	.	0.0429456260139362	.	.	.
NPHP1	ENST00000316534	.	0.0426931835697872	.	.	.
CDH20	ENST00000262717	.	0.0425585925692553	.	.	.
TG	ENST00000220616	.	0.0425451415088564	.	.	.
NGEF	ENST00000264051	.	0.0424472737641223	.	.	.
ITGBL1	ENST00000376180	.	0.0424243475281915	.	.	.
HOXB5	ENST00000239151	.	0.0423981696844947	.	.	.
CFLAR	ENST00000309955	.	0.0421187745031915	.	.	.
CLOCK	ENST00000309964	.	0.042049326143883	.	.	.
ARPC5	ENST00000294742	.	0.0420254740255319	.	.	.
PCDHGB2	ENST00000522605	.	0.0415452753592553	.	.	.
AP2A1	ENST00000359032	.	0.0415208830660372	.	.	.
NFIB	ENST00000380959	.	0.0413989752850532	.	.	.
UGT1A10	ENST00000344644	.	0.0409010603190957	.	.	.
AHNAK	ENST00000378024	.	0.0407908253446277	.	.	.
S100P	ENST00000296370	.	0.04076919469125	.	.	.
RAPGEF3	ENST00000449771	.	0.040537044174016	.	.	.
PAFAH1B1	ENST00000397195	.	0.0404369322368617	.	.	.
NR3C1	ENST00000231509	.	0.0401604555560106	.	.	.
CPT1C	ENST00000392518	.	0.0401083406709574	.	.	.
GPR124	ENST00000412232	.	0.0400278295635372	.	.	.
MAP2K6	ENST00000590474	.	0.0397938878539628	.	.	.
HADHB	ENST00000317799	.	0.0397471727168085	.	.	.
SOX8	ENST00000293894	.	0.0395700242556915	.	.	.
MAGI1	ENST00000402939	.	0.0390170792983511	.	.	.
WNK1	ENST00000315939	.	0.03889665466	.	.	.
RGL2	ENST00000497454	.	0.038848692003484	.	.	.
CAV3	ENST00000343849	.	0.0385647682612234	.	.	.
TRDMT1	ENST00000377799	.	0.0384170289056915	.	.	.
EBF1	ENST00000313708	.	0.0383987690023138	.	.	.
ACSL1	ENST00000515030	.	0.0383049094656117	.	.	.
DUSP16	ENST00000228862	.	0.0381721677548138	.	.	.
LTK	ENST00000263800	.	0.038155422808883	.	.	.
BCL6	ENST00000406870	.	0.03811904418875	.	.	.
CBFA2T3	ENST00000268679	.	0.0379925084932447	.	.	.
POLD4	ENST00000312419	.	0.0379235520673138	.	.	.
GATA6	ENST00000269216	.	0.0378011020248936	.	.	.
NRG1	ENST00000523534	.	0.0377341080367553	.	.	.
POU3F2	ENST00000328345	.	0.037543458149867	.	.	.
CYP2F1	ENST00000331105	.	0.0374042567212234	.	.	.
GRIN3A	ENST00000361820	.	0.0371379825871011	.	.	.
TRPC1	ENST00000476941	.	0.0369338221535638	.	.	.
SLC15A2	ENST00000489711	.	0.0368253515611968	.	.	.
DNAH7	ENST00000312428	.	0.036696508891516	.	.	.
NRP2	ENST00000360409	.	0.0366648426642819	.	.	.
FCAR	ENST00000355524	.	0.0366019227864362	.	.	.
COL4A2	ENST00000360467	.	0.0365828851465957	.	.	.
MYH4	ENST00000255381	.	0.0361095309592021	.	.	.
MAFG	ENST00000357736	.	0.0360104771189894	.	.	.
TPTE	ENST00000415664	.	0.0359171575614628	.	.	.
EYA2	ENST00000327619	.	0.0359147440339362	.	.	.
RIPK2	ENST00000220751	.	0.035659354859867	.	.	.
GNA14	ENST00000341700	.	0.0356436398662766	.	.	.
JAG1	ENST00000254958	.	0.0353539317859308	.	.	.
PCDHB8	ENST00000239444	.	0.0353005954127926	.	.	.
TBX21	ENST00000177694	.	0.0352094428974734	.	.	.
TLR6	ENST00000436693	.	0.0349838923952128	.	.	.
SPTBN1	ENST00000356805	.	0.0349250530091755	.	.	.
ACSL5	ENST00000356116	.	0.0349054494522606	.	.	.
DNAH6	ENST00000389394	.	0.0347578197958511	.	.	.
SPHKAP	ENST00000392056	.	0.0347394056007979	.	.	.
PRPF3	ENST00000324862	.	0.0346317998865426	.	.	.
GSN	ENST00000373818	.	0.0346222044122074	.	.	.
SFRP2	ENST00000274063	.	0.0345620061918617	.	.	.
LLGL2	ENST00000392550	.	0.0345216625058245	.	.	.
FCGR3A	ENST00000367969	.	0.0344297063105585	.	.	.
EREG	ENST00000244869	.	0.0344268598459309	.	.	.
TLR4	ENST00000355622	.	0.034225749851516	.	.	.
ACTN1	ENST00000394419	.	0.0341409948893351	.	.	.
ACSS2	ENST00000253382	.	0.033713304521383	.	.	.
ELAVL3	ENST00000359227	.	0.0334165408418883	.	.	.
DNAH1	ENST00000420323	.	0.0334020088662234	.	.	.
ARHGAP5	ENST00000345122	.	0.0330988754529787	.	.	.
DTX1	ENST00000257600	.	0.033018186312766	.	.	.
EEF1D	ENST00000423316	.	0.0330095461219947	.	.	.
MLNR	ENST00000218721	.	0.0329736429363564	.	.	.
PFKP	ENST00000381125	.	0.032947199643883	.	.	.
CCT6A	ENST00000275603	.	0.0327186445702128	.	.	.
PSIP1	ENST00000380733	.	0.0326746840105319	.	.	.
LILRB3	ENST00000245620	.	0.0326301736870745	.	.	.
PCDHB15	ENST00000231173	.	0.0326218471603457	.	.	.
CSF2RA	ENST00000417535	.	0.032264628704734	.	.	.
PARD6G	ENST00000353265	.	0.0322216737585904	.	.	.
WRN	ENST00000298139	.	0.0321839964855585	.	.	.
ZFHX3	ENST00000268489	.	0.0320681445335372	.	.	.
GRHL3	ENST00000350501	.	0.032010784262234	.	.	.
MYH7B	ENST00000262873	.	0.0318396737147074	.	.	.
NUPL2	ENST00000258742	.	0.0318255796692819	.	.	.
POLB	ENST00000265421	.	0.0318198071969947	.	.	.
CACNB1	ENST00000394303	.	0.0317658712755053	.	.	.
KLF6	ENST00000497571	.	0.0316088453775798	.	.	.
MAPK6	ENST00000261845	.	0.0315070391751596	.	.	.
SORBS3	ENST00000240123	.	0.0313018074230053	.	.	.
ATP8A1	ENST00000381668	.	0.031062735145266	.	.	.
MYOM1	ENST00000356443	.	0.0310508877629521	.	.	.
TFAP2C	ENST00000201031	.	0.03085105770875	.	.	.
PTPRS	ENST00000357368	.	0.0304955345125266	.	.	.
CCT7	ENST00000258091	.	0.0304367177665692	.	.	.
EIF4EBP1	ENST00000338825	.	0.030385553937367	.	.	.
ASH1L	ENST00000392403	.	0.0302770203313564	.	.	.
DLG3	ENST00000374360	.	0.0298252509577926	.	.	.
MKI67	ENST00000368654	.	0.0296772622688298	.	.	.
PHYH	ENST00000263038	.	0.029635891672367	.	.	.
SPEN	ENST00000375759	.	0.0295856352768085	.	.	.
APOA5	ENST00000542499	.	0.0295656452809309	.	.	.
ARHGAP1	ENST00000311956	.	0.0294832049186436	.	.	.
UNC5D	ENST00000404895	.	0.0290766818961968	.	.	.
KPNA3	ENST00000261667	.	0.0289703403780851	.	.	.
ABCA7	ENST00000263094	.	0.0285102789772872	.	.	.
OLR1	ENST00000309539	.	0.0284701035425532	.	.	.
MTTP	ENST00000457717	.	0.0283581960353989	.	.	.
FCGR2A	ENST00000271450	.	0.0283440661704255	.	.	.
MNDA	ENST00000368141	.	0.0283313246298936	.	.	.
DNAH9	ENST00000262442	.	0.0282179212805053	.	.	.
KCNQ2	ENST00000359125	.	0.0281147386562766	.	.	.
SIVA1	ENST00000329967	.	0.0280678022597606	.	.	.
SNRPG	ENST00000272348	.	0.0279965342914362	.	.	.
METAP2	ENST00000323666	.	0.0278270105824734	.	.	.
LRRFIP1	ENST00000392000	.	0.0277723974859043	.	.	.
MCM10	ENST00000484800	.	0.0277042257088298	.	.	.
SLC9A3R2	ENST00000424542	.	0.0276825166899468	.	.	.
CLEC4G	ENST00000328853	.	0.0275570050939096	.	.	.
RNPS1	ENST00000565678	.	0.0273717028332713	.	.	.
ABCC1	ENST00000399410	.	0.0273222489794681	.	.	.
NQO2	ENST00000338130	.	0.0271726851692287	.	.	.
PCK2	ENST00000216780	.	0.0271120764692287	.	.	.
TXK	ENST00000264316	.	0.0267413214208245	.	.	.
SPTBN4	ENST00000352632	.	0.0262019073015957	.	.	.
SLC1A1	ENST00000262352	.	0.0256262098858777	.	.	.
ZNF212	ENST00000335870	.	0.02550317024375	.	.	.
AKR1C2	ENST00000380753	.	0.0253078323221277	.	.	.
OBSCN	ENST00000570156	.	0.02529297173375	.	.	.
SORBS1	ENST00000371247	.	0.025272624669016	.	.	.
MAML2	ENST00000524717	.	0.0251819389957979	.	.	.
NKX2-2	ENST00000377142	.	0.024836704801117	.	.	.
TBRG4	ENST00000258770	.	0.0244509278630585	.	.	.
STX4	ENST00000313843	.	0.024400500796516	.	.	.
SEPT7	ENST00000399034	.	0.0240342942756383	.	.	.
PMP22	ENST00000395938	.	0.0240209803604521	.	.	.
LTB4R2	ENST00000543919	.	0.0237861101679521	.	.	.
TPO	ENST00000345913	.	0.023686150176383	.	.	.
CAMKK1	ENST00000158166	.	0.0236449698506649	.	.	.
DLL4	ENST00000249749	.	0.0235296688414628	.	.	.
TYRP1	ENST00000388918	.	0.0234922198360372	.	.	.
NDUFV2	ENST00000318388	.	0.0234886473479521	.	.	.
GEMIN4	ENST00000319004	.	0.023301818801383	.	.	.
BAI1	ENST00000517894	.	0.0231658637932447	.	.	.
TGM1	ENST00000206765	.	0.0227974447968351	.	.	.
DYNC2H1	ENST00000398093	.	0.0227875710914628	.	.	.
JMJD1C	ENST00000399262	.	0.0227751699436436	.	.	.
PPIE	ENST00000372830	.	0.022773173029016	.	.	.
EBF3	ENST00000368648	.	0.0225213340292021	.	.	.
RPS6KA6	ENST00000262752	.	0.0225209075961702	.	.	.
CTNNAL1	ENST00000325551	.	0.0225096988921809	.	.	.
ZBTB32	ENST00000392197	.	0.022506259395984	.	.	.
POU3F3	ENST00000361360	.	0.0223684139034043	.	.	.
SLIT2	ENST00000504154	.	0.0223192631901596	.	.	.
GFM1	ENST00000486715	.	0.0222472781552926	.	.	.
PSMA6	ENST00000261479	.	0.0222221620298138	.	.	.
PCDHA8	ENST00000531613	.	0.022208950030984	.	.	.
TRIP10	ENST00000313285	.	0.0220650946388032	.	.	.
NUP188	ENST00000372577	.	0.022039480227367	.	.	.
ARL3	ENST00000260746	.	0.0218706273755851	.	.	.
MUC1	ENST00000368395	.	0.0217401010840957	.	.	.
COL18A1	ENST00000355480	.	0.0216313941770479	.	.	.
APLP1	ENST00000221891	.	0.0215829705796809	.	.	.
SSR1	ENST00000244763	.	0.0215497484585638	.	.	.
TFDP2	ENST00000489671	.	0.0213196356763298	.	.	.
DVL3	ENST00000313143	.	0.0211840669391755	.	.	.
SNCA	ENST00000394986	.	0.021093389405984	.	.	.
APOC2	ENST00000590360	.	0.0209547801761968	.	.	.
TGFBR3	ENST00000212355	.	0.020886727063883	.	.	.
DLEU1	ENST00000378180	.	0.0208128214271543	.	.	.
POLA1	ENST00000379059	.	0.0206891234528192	.	.	.
SLC8A1	ENST00000403092	.	0.0204001663411968	.	.	.
LSM1	ENST00000311351	.	0.0200498778094415	.	.	.
ASGR1	ENST00000269299	.	0.0199923725505851	.	.	.
CFP	ENST00000247153	.	0.0199829977938298	.	.	.
MAP3K13	ENST00000448876	.	0.0199044172282447	.	.	.
ITGA4	ENST00000397033	.	0.0197636453058777	.	.	.
